,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
219,55.0,3.0,0.6644736842105263,9.12719298245614,1.9978070175438596,0.7763157894736845,11.750000000000002,526.7368421052631,20.37061403508772,456
220,56.0,0.0,0.4757174392935982,12.86644591611479,0.06512141280353201,2.9199779249448103,32.054083885209685,1204.5298013245033,16.20419426048565,906
221,56.0,1.0,0.3251798561151079,12.427338129496404,0.9640287769784173,2.6565467625899255,28.5165467625899,1110.4143884892087,15.975539568345324,695
222,56.0,2.0,0.4800693240901213,11.133448873483536,0.35528596187175043,1.8802426343154228,21.682842287694957,858.9670710571924,18.492201039861353,577
223,56.0,3.0,0.6578947368421053,9.282894736842104,2.0548245614035086,0.7697368421052634,11.644736842105265,538.2894736842105,20.530701754385966,456
224,57.0,0.0,0.4413716814159292,13.105088495575222,0.06637168141592921,2.963495575221237,32.283185840707944,1238.236725663717,16.311946902654867,904
225,57.0,1.0,0.3648255813953488,12.67732558139535,0.9694767441860465,2.7066860465116256,29.254360465116253,1145.7252906976744,16.085755813953487,688
226,57.0,2.0,0.47909407665505227,11.348432055749129,0.3606271777003484,1.910104529616723,21.9703832752613,882.5627177700349,18.658536585365855,574
227,57.0,3.0,0.7130242825607064,9.41280353200883,2.0993377483443707,0.7560706401766006,11.810154525386315,550.5253863134658,20.664459161147903,453
228,58.0,0.0,0.4839067702552719,13.30521642619312,0.06548279689234185,2.9832408435072124,32.735849056603755,1273.8901220865705,16.410654827968923,901
229,58.0,1.0,0.3682678311499272,12.895196506550219,0.982532751091703,2.7372634643376976,29.58224163027654,1176.278020378457,16.225618631732168,687
230,58.0,2.0,0.4868189806678383,11.576449912126538,0.36203866432337434,1.9460456942003495,22.38137082601052,909.2038664323375,18.81195079086116,569
231,58.0,3.0,0.7783132530120482,9.686746987951807,2.127710843373494,0.8120481927710846,12.790361445783136,575.6602409638555,20.82409638554217,415
232,59.0,0.0,0.48057713651498335,13.524972253052164,0.06770255271920089,3.0150943396226393,33.034406215316295,1306.8978912319644,16.530521642619313,901
233,59.0,1.0,0.34643377001455605,13.106259097525474,1.0043668122270741,2.7639010189228506,29.71761280931584,1205.9082969432313,16.362445414847162,687
234,59.0,2.0,0.507908611599297,11.78207381370826,0.36379613356766255,1.9694200351493827,22.74165202108961,931.9349736379613,18.973637961335676,569
235,59.0,3.0,0.8216867469879519,9.85301204819277,2.175903614457831,0.8118072289156628,13.04819277108434,588.5783132530121,21.00722891566265,415
236,60.0,0.0,0.4728079911209767,13.751387347391788,0.06992230854605994,3.050943396226413,33.346281908989994,1340.237513873474,16.654827968923417,901
237,60.0,1.0,0.3304221251819505,13.311499272197961,1.0189228529839884,2.7870451237263443,29.85298398835514,1235.6739446870452,16.478893740902475,687
238,60.0,2.0,0.48154657293497366,12.007029876977153,0.3655536028119508,2.0043936731107186,22.933216168717024,954.8576449912126,19.154657293497365,569
239,60.0,3.0,0.691566265060241,10.125301204819277,2.2289156626506026,0.8751807228915666,12.90120481927711,601.4216867469879,21.16144578313253,415
240,61.0,0.0,0.4439511653718091,13.988901220865705,0.07214206437291898,3.0934517203107634,33.598224195338496,1373.8224195338512,16.756936736958934,901
241,61.0,1.0,0.363901018922853,13.483260553129549,1.0363901018922852,2.790101892285296,30.084425036390076,1265.7059679767103,16.58515283842795,687
242,61.0,2.0,0.5149384885764499,12.173989455184534,0.37258347978910367,2.004569420035147,23.13532513181017,977.9929701230228,19.304042179261863,569
243,61.0,3.0,0.6795180722891566,10.32289156626506,2.257831325301205,0.8937349397590364,13.014457831325304,614.3349397590362,21.35421686746988,415
244,62.0,0.0,0.46170921198668147,14.190899001109878,0.07436182019977802,3.114650388457268,33.916759156492766,1407.7325194228636,16.83351831298557,901
245,62.0,1.0,0.3333333333333333,13.703056768558952,1.0538573508005822,2.8219796215429382,30.219796215429383,1295.8296943231442,16.647743813682677,687
246,62.0,2.0,0.507908611599297,12.388400702987697,0.37258347978910367,2.033216168717045,23.379613356766235,1001.3620386643233,19.397188049209138,569
247,62.0,3.0,0.6771084337349398,10.455421686746988,2.31566265060241,0.873253012048193,12.795180722891569,627.0578313253012,21.51566265060241,415
248,63.0,0.0,0.47555555555555556,14.414444444444445,0.07444444444444444,3.148999999999998,34.34333333333331,1442.93,16.945555555555554,900
249,63.0,1.0,0.38404726735598227,13.960118168389956,1.0649926144756279,2.876218611521416,31.066469719350053,1336.2171344165436,16.717872968980796,677
250,63.0,2.0,0.5149911816578483,12.610229276895943,0.37213403880070545,2.067195767195765,23.756613756613735,1025.2751322751324,19.511463844797177,567
251,63.0,3.0,0.7391304347826086,10.582125603864734,2.367149758454106,0.8557971014492756,12.97584541062802,640.207729468599,21.669082125603865,414
252,64.0,0.0,0.4521158129175947,14.658129175946549,0.07349665924276169,3.194988864142537,34.66258351893094,1479.8440979955456,17.06904231625835,898
253,64.0,1.0,0.37518463810930575,14.175775480059084,1.0782865583456425,2.905612998522893,31.307237813884765,1367.480059084195,16.834564254062037,677
254,64.0,2.0,0.5195729537366548,12.845195729537366,0.3683274021352313,2.1072953736654783,24.19039145907471,1054.88256227758,19.681494661921707,562
255,64.0,3.0,0.7984496124031008,10.850129198966409,2.4444444444444446,0.910077519379845,13.891472868217054,669.1162790697674,21.92248062015504,387
256,65.0,0.0,0.45434298440979953,14.866369710467707,0.07349665924276169,3.2199331848552317,34.92538975501112,1514.7561247216036,17.16258351893096,898
257,65.0,1.0,0.3914327917282127,14.375184638109305,1.0960118168389956,2.925258493353026,31.601181683899537,1399.0369276218612,16.97045790251108,677
258,65.0,2.0,0.5195729537366548,13.062277580071175,0.3701067615658363,2.1375444839857627,24.492882562277554,1079.3754448398577,19.83274021352313,562
259,65.0,3.0,0.8294573643410853,11.018087855297157,2.4806201550387597,0.9108527131782947,14.085271317829458,683.1085271317829,22.069767441860463,387
260,66.0,0.0,0.44988864142538976,15.080178173719377,0.07349665924276169,3.248218262806234,35.18151447661468,1549.9309576837416,17.258351893095767,898
261,66.0,1.0,0.361890694239291,14.593796159527326,1.1122599704579026,2.9564254062038384,31.735598227474128,1430.6927621861153,17.093057607090103,677
262,66.0,2.0,0.5124555160142349,13.268683274021353,0.37544483985765126,2.1613879003558694,24.688612099644104,1104.0640569395018,19.983985765124554,562
263,66.0,3.0,0.7545219638242894,11.24547803617571,2.5219638242894056,0.9472868217054264,14.0,697.031007751938,22.237726098191214,387
