i,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
394617,3,886,27,0,3,1,0.0,0.0,171.0,0,-1.0,8,3
395217,0,887,21,1,2,0,0.0,5.000000000000003,161.0,0,-1.0,11,3
395501,1,887,200,1,49,0,10.200000000000026,108.00000000000026,11844.0,0,1.0,17,50
395219,2,887,21,1,2,0,0.0,5.000000000000003,137.0,0,0.0,11,3
395424,3,887,123,5,19,0,0.0,29.000000000000004,2654.0,0,-1.0,21,24
395534,0,888,9,0,0,1,0.0,0.0,42.0,3,-1.2,6,0
395918,1,888,200,1,47,0,9.000000000000034,96.00000000000033,11280.0,1,2.0,15,48
395919,2,888,200,0,44,0,7.20000000000002,72.0000000000002,7764.0,0,1.0,16,44
395537,3,888,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,6,1
395971,0,889,15,1,1,1,0.0,5.000000000000001,62.0,0,0.0,9,2
395984,1,889,21,1,2,0,0.0,5.000000000000001,143.0,0,-1.0,12,3
396164,2,889,200,13,36,1,2.399999999999987,101.99999999999986,10584.0,0,1.0,20,49
395955,3,889,9,2,0,0,0.0,11.0,95.0,3,-1.2,6,2
396301,0,890,45,1,6,1,0.0,5.000000000000001,293.0,0,-1.0,20,7
396457,1,890,200,1,49,0,10.200000000000028,108.00000000000028,11922.0,0,1.0,17,50
396278,2,890,33,0,4,0,0.0,0.0,156.0,2,-1.2,16,4
396224,3,890,15,1,1,0,0.0,5.000000000000002,92.0,0,0.0,7,2
396514,0,891,15,2,1,0,0.0,11.0,116.0,0,0.0,8,3
396737,1,891,200,1,44,0,7.200000000000023,78.00000000000023,8232.0,0,1.0,15,45
396516,2,891,15,0,1,0,0.0,0.0,69.0,1,-1.2,7,1
396587,3,891,50,2,7,0,0.0,11.999999999999996,657.0,0,-1.0,14,9
396789,0,892,15,0,1,0,0.0,0.0,87.0,2,-1.2,8,1
396988,1,892,200,1,44,0,7.200000000000019,78.00000000000018,8070.0,0,1.0,16,45
396815,2,892,27,3,3,0,0.0,17.0,296.0,0,0.0,11,6
396773,3,892,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
397112,0,893,33,0,4,2,0.0,0.0,234.0,3,-1.2,18,4
397293,1,893,200,2,50,0,10.800000000000036,120.00000000000036,13536.0,0,2.0,14,52
397095,2,893,27,0,3,1,0.0,0.0,141.0,0,-1.0,14,3
397138,3,893,45,3,6,1,0.0,17.0,467.0,0,-1.0,22,9
397374,0,894,21,0,2,0,0.0,0.0,114.0,3,-1.2,11,2
397746,1,894,200,2,51,0,11.400000000000032,126.00000000000033,12120.0,0,2.0,18,53
397747,2,894,200,2,41,0,5.400000000000011,66.00000000000011,6348.0,0,2.0,22,43
397413,3,894,33,1,4,0,0.0,5.000000000000003,233.0,0,-1.0,14,5
397852,0,895,27,0,3,1,0.0,0.0,201.0,3,-1.2,15,3
398224,1,895,200,2,44,0,7.200000000000034,84.00000000000034,9744.0,0,2.0,23,46
398225,2,895,200,0,44,2,7.200000000000019,72.00000000000018,7590.0,0,1.0,28,44
397927,3,895,51,0,7,2,0.0,0.0,399.0,3,-1.2,25,7
398862,0,896,200,2,44,3,7.200000000000028,84.00000000000027,10092.0,0,1.0,24,46
398863,1,896,200,0,46,0,8.40000000000004,84.00000000000038,11382.0,0,1.0,19,46
398864,2,896,200,0,35,2,1.7999999999999905,17.999999999999904,3192.0,0,1.0,31,35
398381,3,896,39,0,5,0,0.0,0.0,273.0,0,-1.0,16,5
398897,0,897,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
399181,1,897,200,1,50,0,10.800000000000033,114.00000000000033,12474.0,0,1.0,15,51
398971,2,897,33,0,4,0,0.0,0.0,192.0,1,-1.2,12,4
399056,3,897,75,4,11,0,0.0,23.0,1100.0,0,-1.0,20,15
399275,0,898,27,1,3,0,0.0,5.000000000000002,146.0,0,0.0,11,4
399462,1,898,200,1,43,0,6.600000000000016,72.00000000000014,6546.0,1,2.0,19,44
399301,2,898,39,1,5,0,0.0,5.000000000000005,272.0,0,-1.0,17,6
399241,3,898,15,1,1,0,0.0,5.000000000000002,110.0,0,-1.0,9,2
399495,0,899,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
399920,1,899,200,1,46,0,8.400000000000016,90.00000000000016,8502.0,0,1.0,18,47
399921,2,899,200,1,42,0,6.000000000000012,66.00000000000011,6708.0,0,2.0,24,43
399621,3,899,50,1,7,1,0.0,5.9999999999999964,609.0,0,-1.0,17,8
400270,0,900,110,0,17,0,0.0,0.0,1293.0,3,-1.2,22,17
400451,1,900,200,0,46,0,8.400000000000018,84.00000000000017,9612.0,1,2.0,22,46
400452,2,900,200,1,42,0,6.00000000000001,66.00000000000009,5880.0,0,2.0,24,43
400005,3,900,21,1,2,1,0.0,5.000000000000002,137.0,0,0.0,9,3
400485,0,901,9,0,0,1,0.0,0.0,42.0,2,-1.2,5,0
400887,1,901,200,2,47,0,9.000000000000034,102.00000000000033,11154.0,0,2.0,16,49
400888,2,901,200,1,42,0,6.000000000000011,66.0000000000001,5730.0,0,2.0,22,43
400542,3,901,27,1,3,0,0.0,5.000000000000003,182.0,0,-1.0,13,4
401513,0,902,200,1,36,0,2.3999999999999875,29.99999999999988,4398.0,0,1.0,24,37
401514,1,902,200,1,40,0,4.800000000000042,54.00000000000041,8382.0,0,2.0,20,41
401515,2,902,200,1,37,0,2.9999999999999942,35.99999999999994,3336.0,0,2.0,22,38
400996,3,902,27,0,3,2,0.0,0.0,171.0,3,-1.2,15,3
401780,0,903,80,0,12,3,0.0,0.0,810.0,3,-1.2,21,12
402021,1,903,200,1,50,0,10.800000000000042,114.0000000000004,13854.0,0,1.0,22,51
402022,2,903,200,0,44,2,7.200000000000017,72.00000000000017,6744.0,0,1.0,27,44
401623,3,903,27,1,3,0,0.0,5.000000000000003,140.0,0,0.0,16,4
402245,0,904,68,0,10,1,0.0,0.0,600.0,0,-1.0,18,10
402510,1,904,200,2,43,0,6.600000000000011,78.00000000000011,8292.0,0,2.0,17,45
402511,2,904,200,0,44,0,7.200000000000022,72.00000000000021,9234.0,0,1.0,27,44
402106,3,904,21,0,2,1,0.0,0.0,90.0,3,-1.2,8,2
402544,0,905,9,1,0,1,0.0,5.000000000000001,59.0,2,-1.2,5,1
402744,1,905,200,2,42,0,6.000000000000035,72.00000000000034,10170.0,0,2.0,12,44
402546,2,905,9,1,0,1,0.0,5.000000000000001,47.0,0,0.0,4,1
402559,3,905,15,1,1,0,0.0,5.000000000000002,92.0,0,-1.0,8,2
403280,0,906,200,2,42,0,6.000000000000007,72.00000000000007,7086.0,0,2.0,26,44
403124,1,906,122,1,19,0,0.0,5.999999999999924,1767.0,0,0.0,21,20
403281,2,906,200,0,42,1,6.000000000000006,60.00000000000006,6588.0,1,2.0,18,42
402804,3,906,15,1,1,1,0.0,5.000000000000001,74.0,0,-1.0,5,2
403752,0,907,146,0,23,6,0.0,0.0,2649.0,3,-1.2,30,23
403807,1,907,200,2,51,0,11.400000000000048,126.00000000000044,16176.0,0,2.0,27,53
403731,2,907,135,1,21,2,0.0,5.000000000000009,926.0,2,-1.2,29,22
403461,3,907,45,0,6,2,0.0,0.0,294.0,0,-1.0,20,6
404432,0,908,200,1,41,0,5.400000000000004,60.00000000000004,4548.0,0,1.0,29,42
404433,1,908,200,0,42,0,5.999999999999995,59.99999999999994,5832.0,0,1.0,31,42
404434,2,908,200,0,43,6,6.600000000000026,66.00000000000026,7026.0,0,1.0,27,43
403915,3,908,27,0,3,1,0.0,0.0,159.0,3,-1.2,13,3
404467,0,909,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,6,1
404685,1,909,200,1,51,0,11.40000000000004,120.00000000000038,14496.0,0,1.0,11,52
404469,2,909,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
404518,3,909,33,3,4,0,0.0,17.0,455.0,0,-1.0,13,7
405162,0,910,200,2,36,7,2.39999999999999,35.99999999999989,4716.0,0,2.0,30,38
405163,1,910,200,2,51,0,11.400000000000045,126.0000000000004,15312.0,0,2.0,25,53
404792,2,910,27,0,3,1,0.0,0.0,171.0,0,-1.0,15,3
404865,3,910,51,0,7,3,0.0,0.0,435.0,2,-1.2,27,7
405776,0,911,200,1,38,0,3.600000000000022,42.00000000000021,8376.0,0,1.0,22,39
405777,1,911,200,1,36,0,2.399999999999989,29.999999999999886,3954.0,0,2.0,20,37
405778,2,911,200,0,41,2,5.400000000000004,54.00000000000004,5130.0,0,1.0,22,41
405223,3,911,15,1,1,1,0.0,5.000000000000002,86.0,0,0.0,11,2
406016,0,912,63,0,9,2,0.0,0.0,471.0,3,-1.2,23,9
406161,1,912,200,1,50,0,10.80000000000003,114.00000000000028,11328.0,1,2.0,20,51
406030,2,912,69,1,10,2,0.0,5.00000000000001,449.0,0,-1.0,29,11
405982,3,912,51,1,7,2,0.0,5.000000000000005,350.0,0,0.0,18,8
406261,0,913,27,0,3,2,0.0,0.0,147.0,3,-1.2,16,3
406436,1,913,200,1,50,0,10.800000000000042,114.0000000000004,14268.0,0,1.0,14,51
406263,2,913,27,1,3,0,0.0,5.000000000000003,158.0,0,-1.0,12,4
406245,3,913,21,1,2,1,0.0,5.000000000000002,113.0,0,0.0,11,3
406531,0,914,27,1,3,1,0.0,5.000000000000004,164.0,0,-1.0,16,4
406705,1,914,200,3,50,0,10.800000000000043,126.00000000000044,14388.0,0,2.0,14,53
406519,2,914,21,0,2,2,0.0,0.0,120.0,0,-1.0,9,2
406520,3,914,21,1,2,1,0.0,5.000000000000003,149.0,0,-1.0,10,3
407348,0,915,200,1,40,2,4.800000000000005,54.00000000000004,6606.0,0,1.0,32,41
407349,1,915,200,0,43,3,6.600000000000045,66.00000000000044,10830.0,0,1.0,25,43
407350,2,915,200,0,43,1,6.600000000000012,66.00000000000011,6186.0,0,1.0,32,43
406885,3,915,45,0,6,1,0.0,0.0,300.0,0,-1.0,19,6
407981,0,916,200,0,35,13,1.799999999999987,17.99999999999987,4200.0,0,1.0,34,35
407982,1,916,200,0,55,0,13.800000000000049,138.00000000000043,16794.0,0,1.0,24,55
407983,2,916,200,3,40,1,4.800000000000015,66.00000000000014,6852.0,0,1.0,32,43
407482,3,916,33,0,4,2,0.0,0.0,228.0,0,-1.0,18,4
408118,0,917,38,1,5,0,0.0,5.999999999999995,375.0,0,-1.0,13,6
408281,1,917,200,1,48,0,9.60000000000002,102.00000000000018,9240.0,1,2.0,19,49
408109,2,917,33,0,4,1,0.0,0.0,186.0,2,-1.2,16,4
408091,3,917,27,0,3,0,0.0,0.0,159.0,0,-1.0,11,3
408894,0,918,200,1,41,0,5.40000000000001,60.00000000000009,7224.0,0,1.0,29,42
408895,1,918,200,0,40,0,4.800000000000004,48.00000000000004,4956.0,0,1.0,21,40
408896,2,918,200,0,43,1,6.600000000000016,66.00000000000016,7518.0,0,1.0,18,43
408341,3,918,15,0,1,1,0.0,0.0,81.0,3,-1.2,9,1
409343,0,919,200,1,38,9,3.599999999999989,41.99999999999989,5454.0,1,2.0,30,39
409344,1,919,200,1,53,0,12.600000000000046,132.00000000000043,16362.0,0,1.0,21,54
408955,2,919,15,0,1,0,0.0,0.0,81.0,0,-1.0,5,1
409010,3,919,33,1,4,2,0.0,5.000000000000001,257.0,0,-1.0,20,5
410017,0,920,200,0,49,0,10.200000000000031,102.00000000000033,12210.0,0,1.0,29,49
410018,1,920,200,0,44,0,7.20000000000002,72.0000000000002,8382.0,0,1.0,22,44
410019,2,920,200,0,43,4,6.600000000000015,66.00000000000014,6006.0,0,1.0,26,43
409644,3,920,75,1,11,4,0.0,5.000000000000005,548.0,0,0.0,24,12
410426,0,921,153,0,24,4,0.0,0.0,1194.0,3,-1.2,22,24
410474,1,921,200,1,45,0,7.80000000000005,84.0000000000005,13446.0,0,1.0,20,46
410222,2,921,51,0,7,1,0.0,0.0,327.0,2,-1.2,19,7
410223,3,921,51,2,7,2,0.0,11.000000000000004,344.0,0,0.0,20,9
410659,0,922,57,0,8,2,0.0,0.0,456.0,3,-1.2,24,8
410803,1,922,200,2,53,0,12.600000000000042,138.0000000000004,15120.0,1,2.0,24,55
410605,2,922,33,0,4,2,0.0,0.0,198.0,0,-1.0,16,4
410624,3,922,39,2,5,1,0.0,11.000000000000004,296.0,0,-1.0,22,7
410932,0,923,33,1,4,1,0.0,5.000000000000004,215.0,2,-1.2,12,5
411108,1,923,200,1,48,0,9.600000000000028,102.00000000000028,10782.0,0,1.0,14,49
410934,2,923,33,0,4,1,0.0,0.0,210.0,0,-1.0,10,4
410947,3,923,39,1,5,0,0.0,5.000000000000007,290.0,0,-1.0,11,6
411721,0,924,200,1,40,1,4.799999999999998,53.99999999999997,5520.0,0,1.0,28,41
411722,1,924,200,0,43,0,6.599999999999998,65.99999999999997,5148.0,0,1.0,23,43
411723,2,924,200,0,41,0,5.4,54.0,6012.0,0,1.0,25,41
411168,3,924,15,1,1,1,0.0,5.000000000000002,110.0,0,-1.0,9,2
411979,0,925,200,1,40,0,4.800000000000017,54.00000000000016,7824.0,3,0.8,20,41
411817,1,925,38,1,5,1,0.0,5.999999999999993,369.0,0,0.0,11,6
411758,2,925,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
411759,3,925,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
412079,0,926,27,2,3,1,0.0,11.000000000000004,248.0,2,-1.2,14,5
412266,1,926,200,1,49,0,10.200000000000037,108.00000000000034,12282.0,1,2.0,23,50
412062,2,926,21,1,2,0,0.0,5.000000000000003,131.0,0,0.0,10,3
412105,3,926,39,3,5,0,0.0,17.0,350.0,0,0.0,18,8
412873,0,927,200,1,43,2,6.600000000000006,72.00000000000006,6252.0,0,1.0,29,44
412874,1,927,200,0,44,1,7.200000000000016,72.00000000000016,8082.0,0,1.0,20,44
412875,2,927,200,0,44,0,7.200000000000007,72.00000000000007,6270.0,1,2.0,19,44
412302,3,927,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,4,1
412993,0,928,33,0,4,0,0.0,0.0,204.0,3,-1.2,15,4
413168,1,928,200,1,44,0,7.200000000000025,78.00000000000024,9120.0,0,1.0,23,45
413007,2,928,39,2,5,0,0.0,11.000000000000004,272.0,0,0.0,13,7
412959,3,928,21,0,2,1,0.0,0.0,144.0,0,-1.0,10,2
413669,0,929,200,2,35,5,1.7999999999999927,29.99999999999993,3534.0,0,2.0,30,37
413670,1,929,200,0,47,0,9.000000000000048,90.00000000000047,12558.0,1,2.0,22,47
413299,2,929,33,0,4,2,0.0,0.0,228.0,0,-1.0,17,4
413408,3,929,69,1,10,3,0.0,5.000000000000007,581.0,0,-1.0,29,11
413775,0,930,27,0,3,1,0.0,0.0,189.0,3,-1.2,10,3
413998,1,930,200,1,45,0,7.800000000000036,84.00000000000036,10188.0,0,1.0,20,46
413854,2,930,56,2,8,0,0.0,11.999999999999996,510.0,0,0.0,18,10
413832,3,930,45,1,6,0,0.0,5.000000000000006,293.0,0,0.0,17,7
414618,0,931,200,1,38,13,3.599999999999988,41.99999999999987,5046.0,0,1.0,36,39
414619,1,931,200,1,56,0,14.400000000000048,150.00000000000043,19314.0,1,2.0,27,57
414273,2,931,69,1,10,2,0.0,5.00000000000001,449.0,0,0.0,21,11
414523,3,931,152,0,24,6,0.0,0.0,1218.0,1,-1.2,34,24
414652,0,932,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,6,1
415072,1,932,200,2,43,0,6.600000000000017,78.00000000000017,7590.0,0,2.0,25,45
415073,2,932,200,0,44,0,7.200000000000016,72.00000000000016,7158.0,0,1.0,28,44
414763,3,932,45,1,6,0,0.0,5.000000000000006,305.0,0,-1.0,18,7
415586,0,933,200,2,38,8,3.599999999999989,47.999999999999886,5178.0,0,1.0,32,40
415587,1,933,200,2,52,0,12.000000000000046,132.00000000000043,14742.0,0,2.0,26,54
415276,2,933,51,0,7,1,0.0,0.0,333.0,0,-1.0,19,7
415313,3,933,63,0,9,3,0.0,0.0,423.0,2,-1.2,29,9
416040,0,934,200,2,37,4,2.999999999999994,41.999999999999936,4386.0,2,1.5,23,39
416041,1,934,200,1,51,0,11.400000000000045,120.00000000000044,13722.0,0,1.0,21,52
415694,2,934,27,0,3,1,0.0,0.0,153.0,0,-1.0,12,3
415695,3,934,27,1,3,0,0.0,5.000000000000002,200.0,0,-1.0,16,4
416106,0,935,21,0,2,0,0.0,0.0,114.0,1,-1.2,10,2
416094,1,935,15,0,1,0,0.0,0.0,57.0,0,-1.0,8,1
416286,2,935,200,4,35,0,1.7999999999999865,41.999999999999865,6300.0,0,1.0,15,39
416077,3,935,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,6,1
416386,0,936,27,0,3,1,0.0,0.0,135.0,3,-1.2,14,3
416733,1,936,200,1,51,0,11.400000000000045,120.00000000000044,14526.0,0,1.0,18,52
416734,2,936,200,0,47,1,9.000000000000032,90.00000000000031,10134.0,1,2.0,22,47
416370,3,936,21,0,2,1,0.0,0.0,150.0,0,-1.0,10,2
417187,0,937,200,1,35,4,1.7999999999999896,23.999999999999897,4260.0,0,1.0,27,36
417188,1,937,200,1,47,1,9.00000000000005,96.00000000000048,15114.0,0,2.0,21,48
416817,2,937,21,1,2,1,0.0,5.000000000000001,137.0,0,0.0,14,3
416854,3,937,33,1,4,2,0.0,5.000000000000002,257.0,0,-1.0,16,5
417293,0,938,27,0,3,1,0.0,0.0,171.0,3,-1.2,14,3
417546,1,938,200,1,51,0,11.400000000000045,120.00000000000044,14772.0,0,1.0,28,52
417403,2,938,63,0,9,1,0.0,0.0,519.0,2,-1.2,26,9
417414,3,938,68,5,10,4,0.0,29.99999999999999,1182.0,0,-1.0,27,15
417622,0,939,21,0,2,1,0.0,0.0,120.0,3,-1.2,9,2
417803,1,939,200,1,48,0,9.600000000000025,102.00000000000024,9486.0,1,2.0,13,49
417624,2,939,21,2,2,0,0.0,11.0,161.0,0,-1.0,8,4
417606,3,939,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
417850,0,940,15,0,1,0,0.0,0.0,87.0,1,-1.2,8,1
417837,1,940,9,1,0,0,0.0,5.000000000000001,41.0,0,0.0,5,1
418036,2,940,200,5,35,0,1.799999999999987,47.999999999999865,4986.0,1,2.0,14,40
417839,3,940,9,0,0,0,0.0,0.0,36.0,2,-1.2,6,0
418093,0,941,15,1,1,1,0.0,5.000000000000002,116.0,0,-1.0,9,2
418281,1,941,200,2,42,0,6.000000000000023,72.00000000000023,8196.0,0,2.0,10,44
418095,2,941,15,1,1,0,0.0,5.000000000000002,86.0,0,0.0,9,2
418096,3,941,15,1,1,0,0.0,5.000000000000002,116.0,0,-1.0,11,2
418338,0,942,15,0,1,0,0.0,0.0,81.0,0,-1.0,7,1
418710,1,942,200,1,48,0,9.60000000000002,102.0000000000002,9438.0,0,1.0,18,49
418711,2,942,200,1,47,0,9.000000000000037,96.00000000000036,11934.0,0,1.0,15,48
418341,3,942,15,1,1,2,0.0,5.000000000000001,104.0,0,-1.0,7,2
418792,0,943,21,0,2,1,0.0,0.0,126.0,2,-1.2,12,2
419176,1,943,200,1,49,0,10.200000000000031,108.00000000000033,11460.0,1,2.0,18,50
419177,2,943,200,0,42,0,6.000000000000009,60.000000000000085,7170.0,0,1.0,25,42
418867,3,943,45,1,6,1,0.0,5.000000000000006,269.0,0,-1.0,15,7
419808,0,944,200,1,40,0,4.800000000000004,54.00000000000004,8184.0,1,2.0,24,41
419809,1,944,200,0,41,1,5.400000000000039,54.00000000000039,8874.0,0,1.0,25,41
419810,2,944,200,0,39,1,4.19999999999999,41.9999999999999,4518.0,1,2.0,25,39
419309,3,944,33,0,4,1,0.0,0.0,234.0,0,-1.0,15,4
419867,0,945,15,0,1,2,0.0,0.0,87.0,3,-1.2,12,1
420400,1,945,200,1,55,0,13.800000000000042,144.0000000000004,17154.0,0,1.0,23,56
420401,2,945,200,1,35,0,1.7999999999999885,23.999999999999883,3858.0,0,1.0,30,36
420353,3,945,176,0,28,3,0.0,0.0,1734.0,2,-1.2,25,28
421014,0,946,200,1,42,1,6.000000000000016,66.00000000000016,7638.0,1,2.0,21,43
421015,1,946,200,1,42,0,6.000000000000045,66.00000000000044,10362.0,0,2.0,15,43
421016,2,946,200,0,40,2,4.800000000000005,48.00000000000005,5184.0,0,1.0,20,40
420461,3,946,15,1,1,1,0.0,5.000000000000002,74.0,0,0.0,7,2
421623,0,947,200,0,46,0,8.400000000000018,84.00000000000017,9984.0,0,1.0,22,46
421624,1,947,200,0,42,0,6.000000000000012,60.00000000000012,7218.0,1,2.0,16,42
421625,2,947,200,0,43,0,6.600000000000005,66.00000000000004,6120.0,1,2.0,22,43
421052,3,947,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
421778,0,948,39,0,5,3,0.0,0.0,273.0,3,-1.2,17,5
422168,1,948,200,2,56,1,14.400000000000045,156.00000000000043,20136.0,0,2.0,27,58
422169,2,948,200,2,39,2,4.199999999999991,53.99999999999992,5016.0,0,1.0,29,41
421979,3,948,105,0,16,4,0.0,0.0,942.0,2,-1.2,28,16
422776,0,949,200,1,42,1,6.000000000000001,66.0,7224.0,0,1.0,26,43
422777,1,949,200,0,34,0,1.1999999999999875,11.999999999999876,3870.0,1,2.0,18,34
422778,2,949,200,0,41,0,5.399999999999999,53.99999999999999,5622.0,0,1.0,25,41
422205,3,949,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
423207,0,950,200,1,42,1,6.00000000000001,66.00000000000009,6690.0,0,1.0,22,43
423208,1,950,200,0,42,2,6.000000000000012,60.000000000000114,5256.0,0,1.0,16,42
422837,2,950,15,0,1,0,0.0,0.0,57.0,2,-1.2,7,1
422838,3,950,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,6,2
423815,0,951,200,2,43,0,6.60000000000001,78.0000000000001,7722.0,1,2.0,23,45
423816,1,951,200,0,40,0,4.79999999999999,47.9999999999999,5580.0,0,1.0,20,40
423817,2,951,200,0,44,2,7.200000000000031,72.00000000000031,9180.0,1,2.0,15,44
423244,3,951,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
424085,0,952,87,0,13,0,0.0,0.0,537.0,3,-1.2,13,13
424312,1,952,200,1,44,0,7.200000000000016,78.00000000000016,7842.0,0,2.0,19,45
424313,2,952,200,0,40,1,4.799999999999998,47.99999999999998,4296.0,0,1.0,25,40
423853,3,952,9,1,0,0,0.0,5.000000000000001,65.0,0,-1.0,8,1
424844,0,953,200,1,41,0,5.399999999999999,59.99999999999998,6954.0,0,1.0,32,42
424845,1,953,200,0,40,0,4.799999999999998,47.99999999999998,6360.0,0,1.0,25,40
424564,2,953,63,0,9,3,0.0,0.0,459.0,0,-1.0,27,9
424583,3,953,69,1,10,2,0.0,5.000000000000012,473.0,0,-1.0,27,11
425470,0,954,200,0,34,9,1.1999999999999913,11.999999999999911,2772.0,1,0.8,29,34
425471,1,954,200,0,52,0,12.00000000000004,120.0000000000004,14886.0,0,1.0,27,52
425472,2,954,200,1,42,3,6.000000000000012,66.00000000000011,6996.0,1,2.0,31,43
424953,3,954,27,0,3,0,0.0,0.0,177.0,0,-1.0,11,3
425560,0,955,27,0,3,0,0.0,0.0,153.0,3,-1.2,11,3
425907,1,955,200,1,46,0,8.400000000000018,90.00000000000017,9078.0,0,1.0,17,47
425908,2,955,200,1,45,0,7.800000000000022,84.00000000000021,8730.0,0,2.0,21,46
425508,3,955,9,2,0,0,0.0,11.0,83.0,0,0.0,5,2
425965,0,956,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,5,2
426367,1,956,200,2,48,0,9.600000000000032,108.0000000000003,10710.0,0,2.0,16,50
426368,2,956,200,0,42,0,6.000000000000009,60.000000000000085,6450.0,0,1.0,23,42
426058,3,956,45,1,6,2,0.0,5.000000000000005,353.0,0,-1.0,18,7
426624,0,957,200,0,42,0,6.000000000000046,60.00000000000046,11322.0,1,2.0,19,42
426442,1,957,20,0,2,1,0.0,0.0,168.0,0,-1.0,12,2
426427,2,957,15,1,1,1,0.0,5.000000000000002,98.0,0,0.0,9,2
426445,3,957,21,2,2,2,0.0,11.0,167.0,0,0.0,14,4
426657,0,958,9,1,0,1,0.0,5.000000000000001,65.0,2,-1.2,5,1
426851,1,958,200,1,48,0,9.60000000000003,102.00000000000028,11112.0,1,2.0,9,49
426659,2,958,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
426660,3,958,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,6,1
426908,0,959,15,1,1,0,0.0,5.000000000000002,116.0,2,-1.2,7,2
427102,1,959,200,2,49,0,10.200000000000031,114.00000000000033,11844.0,0,2.0,13,51
426910,2,959,15,0,1,0,0.0,0.0,69.0,0,-1.0,8,1
426923,3,959,21,1,2,0,0.0,5.000000000000002,137.0,0,0.0,7,3
427715,0,960,200,0,45,0,7.800000000000026,78.00000000000026,8166.0,0,1.0,30,45
427716,1,960,200,1,43,0,6.600000000000023,72.00000000000021,8172.0,0,1.0,16,44
427717,2,960,200,0,39,0,4.19999999999999,41.9999999999999,4410.0,0,1.0,19,39
427162,3,960,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,6,2
427774,0,961,15,0,1,3,0.0,0.0,87.0,3,-1.2,10,1
428330,1,961,200,2,52,0,12.00000000000004,132.0000000000004,14898.0,1,2.0,26,54
428331,2,961,200,6,35,2,1.7999999999999887,53.99999999999988,6330.0,0,1.0,32,41
428332,3,961,200,0,34,7,1.1999999999999984,11.999999999999984,2202.0,0,1.0,29,34
428999,0,962,200,1,39,3,4.199999999999998,47.99999999999998,4512.0,0,1.0,36,40
429000,1,962,200,0,41,1,5.40000000000003,54.00000000000029,7842.0,0,1.0,29,41
429001,2,962,200,0,38,2,3.5999999999999948,35.99999999999994,4020.0,0,1.0,34,38
428608,3,962,69,1,10,3,0.0,5.000000000000001,551.0,0,0.0,21,11
429640,0,963,200,1,34,3,1.1999999999999895,17.999999999999893,4098.0,0,1.0,33,35
429641,1,963,200,0,46,0,8.400000000000043,84.00000000000043,12186.0,0,1.0,23,46
429631,2,963,195,0,31,8,0.0,0.0,1515.0,2,-1.2,30,31
429181,3,963,45,0,6,2,0.0,0.0,276.0,0,-1.0,17,6
429885,0,964,69,0,10,4,0.0,0.0,588.0,3,-1.2,30,10
430042,1,964,200,1,50,0,10.800000000000043,114.00000000000044,13182.0,0,1.0,26,51
429796,2,964,39,1,5,2,0.0,5.000000000000007,248.0,0,0.0,20,6
429935,3,964,93,3,14,2,0.0,17.000000000000004,1133.0,0,-1.0,32,17
430439,0,965,122,2,19,1,0.0,11.99999999999996,1527.0,0,0.0,24,21
430596,1,965,200,0,42,0,6.000000000000017,60.00000000000016,7746.0,1,2.0,24,42
430597,2,965,200,0,39,1,4.199999999999995,41.99999999999994,4212.0,0,1.0,29,39
430174,3,965,33,0,4,1,0.0,0.0,198.0,0,-1.0,11,4
431216,0,966,200,1,45,0,7.800000000000013,84.00000000000013,7878.0,0,2.0,25,46
431217,1,966,200,0,41,0,5.400000000000012,54.000000000000114,7740.0,0,1.0,20,41
431218,2,966,200,1,41,0,5.400000000000006,60.00000000000005,5538.0,0,1.0,22,42
430681,3,966,21,0,2,0,0.0,0.0,78.0,0,-1.0,7,2
431275,0,967,15,0,1,1,0.0,0.0,63.0,3,-1.2,9,1
431469,1,967,200,1,47,0,9.000000000000036,96.00000000000034,12036.0,0,1.0,13,48
431277,2,967,15,0,1,1,0.0,0.0,87.0,1,-1.2,11,1
431290,3,967,21,3,2,0,0.0,17.0,239.0,0,-1.0,14,5
431526,0,968,15,0,1,1,0.0,0.0,63.0,3,-1.2,7,1
431898,1,968,200,1,47,0,9.000000000000044,96.00000000000044,13542.0,0,1.0,18,48
