i,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
42056,2,80,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
42105,3,80,33,0,4,0,0.0,0.0,174.0,2,-1.1,10,4
42661,0,81,98,1,15,9,0.0,5.999999999999971,1101.0,0,-0.1999999999999999,27,16
42968,1,81,200,1,44,8,7.200000000000032,78.00000000000031,9342.0,0,1.0,31,45
42969,2,81,200,0,39,5,4.200000000000006,42.000000000000064,6024.0,0,1.0,30,39
42970,3,81,200,0,43,0,6.600000000000045,66.00000000000044,9156.0,0,1.0,25,43
43583,0,82,200,1,40,5,4.80000000000001,54.00000000000009,8118.0,0,1.0,24,41
43584,1,82,200,1,40,2,4.799999999999995,53.99999999999995,7776.0,0,1.0,25,41
43029,2,82,15,0,1,1,0.0,0.0,87.0,1,-1.1,9,1
43585,3,82,200,0,44,3,7.200000000000031,72.00000000000031,9738.0,1,1.8,19,44
44204,0,83,200,1,39,2,4.1999999999999895,47.999999999999886,5856.0,0,1.0,29,40
44205,1,83,200,1,37,1,2.999999999999988,35.99999999999987,6888.0,0,1.0,21,38
43668,2,83,21,1,2,0,0.0,5.000000000000001,113.0,0,-0.1999999999999999,9,3
44206,3,83,200,0,42,3,6.000000000000034,60.000000000000334,8460.0,0,1.0,23,42
44831,0,84,200,0,35,12,1.7999999999999927,17.999999999999925,2640.0,0,1.0,32,35
44312,1,84,27,0,3,2,0.0,0.0,207.0,1,-1.1,14,3
44832,2,84,200,0,41,11,5.400000000000009,54.00000000000009,6540.0,1,1.8,28,41
44833,3,84,200,0,40,0,4.8000000000000105,48.0000000000001,6564.0,0,1.0,27,40
44927,0,85,27,1,3,1,0.0,5.000000000000003,194.0,0,-1.0,15,4
45274,1,85,200,1,43,4,6.600000000000024,72.00000000000023,9390.0,0,1.0,27,44
44892,2,85,15,0,1,0,0.0,0.0,57.0,1,-1.1,7,1
45275,3,85,200,0,45,0,7.800000000000013,78.00000000000013,6246.0,0,1.0,23,45
45463,0,86,56,0,8,4,0.0,0.0,510.0,2,-1.1,20,8
45451,1,86,50,0,7,5,0.0,0.0,387.0,0,-1.0,22,7
45608,2,86,200,4,41,2,5.400000000000024,78.00000000000023,9198.0,0,1.0,28,45
45383,3,86,27,0,3,0,0.0,0.0,165.0,0,-1.0,11,3
45929,0,87,81,0,12,6,0.0,0.0,630.0,2,-1.1,28,12
46287,1,87,200,1,41,8,5.400000000000007,60.00000000000006,5940.0,1,1.8,36,42
46288,2,87,200,0,33,7,0.5999999999999882,5.999999999999882,4668.0,1,0.9,31,33
46289,3,87,200,0,35,0,1.7999999999999918,17.99999999999992,3126.0,0,1.0,39,35
46466,0,88,45,0,6,0,0.0,0.0,336.0,0,-1.0,18,6
46932,1,88,200,0,44,5,7.200000000000026,72.00000000000026,8670.0,0,1.0,33,44
46933,2,88,200,1,41,4,5.400000000000014,60.00000000000013,6918.0,0,1.8,25,42
46934,3,88,200,0,44,1,7.20000000000001,72.0000000000001,7956.0,0,1.0,24,44
47553,0,89,200,1,35,13,1.7999999999999927,23.999999999999925,2412.0,0,1.8,39,36
47016,1,89,21,0,2,1,0.0,0.0,132.0,0,-1.0,10,2
47554,2,89,200,0,41,6,5.400000000000004,54.00000000000004,5340.0,0,1.0,37,41
47555,3,89,200,0,40,0,4.800000000000005,48.00000000000005,6084.0,0,1.0,25,40
48233,0,90,200,0,36,15,2.3999999999999897,23.999999999999897,3720.0,0,1.0,45,36
47873,1,90,80,2,12,6,0.0,11.999999999999966,1212.0,4,-1.1,34,14
48234,2,90,200,0,43,5,6.600000000000009,66.00000000000009,5784.0,4,1.5,34,43
48235,3,90,200,0,43,5,6.60000000000004,66.0000000000004,10482.0,0,1.0,38,43
48854,0,91,200,1,42,12,6.00000000000001,66.00000000000009,6660.0,0,1.0,30,43
48855,1,91,200,2,38,10,3.599999999999988,47.99999999999988,4974.0,0,1.8,33,40
48318,2,91,21,0,2,0,0.0,0.0,108.0,2,-1.1,11,2
48856,3,91,200,0,49,4,10.200000000000026,102.00000000000026,9864.0,2,0.9,22,49
49469,0,92,200,1,37,21,2.999999999999995,35.99999999999995,3684.0,0,1.8,27,38
48914,1,92,15,0,1,1,0.0,0.0,69.0,0,-1.0,8,1
49470,2,92,200,0,41,18,5.400000000000004,54.00000000000004,6684.0,0,1.0,27,41
49471,3,92,200,0,41,1,5.40000000000001,54.0000000000001,7776.0,0,1.0,21,41
49565,0,93,27,1,3,1,0.0,5.000000000000003,176.0,0,-1.0,18,4
49912,1,93,200,1,45,2,7.800000000000024,84.00000000000023,9132.0,0,1.0,24,46
49530,2,93,15,0,1,0,0.0,0.0,87.0,2,-1.1,8,1
49913,3,93,200,0,44,0,7.200000000000022,72.00000000000021,8034.0,0,1.0,22,44
50538,0,94,200,0,35,12,1.7999999999999927,17.999999999999925,2364.0,1,1.8,26,35
50019,1,94,27,0,3,1,0.0,0.0,165.0,0,-1.0,9,3
50539,2,94,200,0,39,6,4.199999999999997,41.999999999999964,6126.0,0,1.0,23,39
50540,3,94,200,0,39,0,4.1999999999999895,41.99999999999989,6354.0,0,1.0,17,39
50621,0,95,21,0,2,0,0.0,0.0,102.0,0,-1.0,10,2
51077,1,95,200,3,34,9,1.1999999999999922,29.99999999999992,4578.0,0,1.8,45,37
51078,2,95,200,0,45,0,7.800000000000008,78.00000000000007,6138.0,1,1.8,26,45
50912,3,95,117,0,18,0,0.0,0.0,852.0,2,-1.1,24,18
51207,0,96,33,0,4,1,0.0,0.0,192.0,0,-1.0,17,4
51614,1,96,200,3,35,9,1.7999999999999927,35.99999999999992,4242.0,1,1.8,41,38
51615,2,96,200,1,46,1,8.400000000000016,90.00000000000016,7458.0,0,1.0,31,47
51423,3,96,104,0,16,0,0.0,0.0,978.0,0,-1.0,19,16
51768,0,97,39,0,5,2,0.0,0.0,267.0,2,-1.1,16,5
52252,1,97,200,1,43,3,6.600000000000012,72.00000000000011,7266.0,0,1.0,29,44
52253,2,97,200,0,42,4,5.999999999999998,59.99999999999998,5352.0,0,1.0,29,42
52254,3,97,200,1,41,0,5.399999999999996,59.99999999999995,5790.0,0,1.8,28,42
52615,0,98,116,2,18,1,0.0,11.999999999999991,1362.0,0,-0.1999999999999999,34,20
52784,1,98,200,1,42,2,6.000000000000011,66.0000000000001,6654.0,1,1.8,34,43
52313,2,98,15,1,1,0,0.0,5.0,104.0,0,-0.1999999999999999,9,2
52785,3,98,200,0,42,0,6.000000000000008,60.00000000000008,5670.0,0,1.0,23,42
52902,0,99,38,1,5,4,0.0,5.9999999999999885,441.0,4,-1.1,17,6
52880,1,99,27,2,3,3,0.0,11.0,242.0,0,-0.1999999999999999,11,5
53065,2,99,200,5,42,4,6.00000000000002,90.00000000000018,10812.0,0,1.0,24,47
52845,3,99,15,0,1,1,0.0,0.0,99.0,0,-1.0,9,1
53122,0,100,15,0,1,1,0.0,0.0,87.0,2,-1.1,9,1
53530,1,100,200,10,34,1,1.2000000000000228,72.00000000000021,11874.0,4,0.9,31,44
53355,2,100,92,0,14,0,0.0,0.0,1140.0,1,-1.1,19,14
53488,3,100,158,0,25,0,0.0,0.0,2637.0,2,-1.1,28,25
53633,0,101,32,0,4,0,0.0,0.0,276.0,0,-1.0,11,4
53970,1,101,200,1,46,4,8.400000000000023,90.00000000000023,11040.0,0,1.0,23,47
53565,2,101,9,0,0,1,0.0,0.0,42.0,2,-1.1,7,0
53971,3,101,200,0,46,1,8.40000000000004,84.00000000000038,11832.0,1,0.9,17,46
54590,0,102,200,2,38,5,3.5999999999999863,47.999999999999865,5112.0,0,1.8,29,40
54591,1,102,200,2,37,7,2.9999999999999862,41.99999999999986,5886.0,0,1.0,25,39
54054,2,102,21,0,2,2,0.0,0.0,96.0,2,-1.1,10,2
54592,3,102,200,0,42,5,6.000000000000033,60.00000000000033,9234.0,1,1.8,22,42
54723,0,103,39,0,5,1,0.0,0.0,273.0,2,-1.1,22,5
54711,1,103,33,1,4,2,0.0,5.000000000000003,251.0,0,-0.1999999999999999,18,5
54885,2,103,200,5,35,2,1.8000000000000131,48.00000000000013,9840.0,2,0.9,28,40
54676,3,103,21,0,2,0,0.0,0.0,126.0,0,-1.0,10,2
54944,0,104,21,0,2,2,0.0,0.0,138.0,2,-1.1,10,2
54919,1,104,9,1,0,0,0.0,5.000000000000001,53.0,0,-1.0,5,1
55016,2,104,92,0,14,1,0.0,0.0,2160.0,2,-1.1,24,14
54921,3,104,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
55241,0,105,57,1,8,0,0.0,5.000000000000009,365.0,0,-0.1999999999999999,22,9
55600,1,105,200,1,42,5,6.00000000000001,66.00000000000009,6942.0,0,1.0,37,43
55456,2,105,128,0,20,2,0.0,0.0,1740.0,1,-1.1,30,20
55601,3,105,200,1,41,0,5.400000000000013,60.00000000000012,5976.0,0,1.8,30,42
56114,0,106,129,1,20,7,0.0,5.000000000000002,1025.0,0,-0.1999999999999999,33,21
56328,1,106,200,1,40,5,4.80000000000003,54.00000000000029,8334.0,0,1.8,35,41
56329,2,106,200,0,36,1,2.399999999999987,23.99999999999987,4284.0,0,1.0,34,36
56330,3,106,200,0,43,1,6.600000000000031,66.0000000000003,8796.0,1,1.8,27,43
56363,0,107,9,0,0,0,0.0,0.0,36.0,0,-1.0,3,0
56753,1,107,200,1,44,3,7.200000000000023,78.00000000000023,10416.0,0,1.0,27,45
56383,2,107,15,0,1,0,0.0,0.0,81.0,0,-1.0,9,1
56754,3,107,200,0,44,0,7.199999999999992,71.99999999999991,5898.0,0,1.0,15,44
57396,0,108,200,0,35,19,1.799999999999991,17.999999999999908,3000.0,0,1.0,30,35
56928,1,108,44,2,6,1,0.0,11.999999999999996,432.0,0,-0.1999999999999999,18,8
57397,2,108,200,0,40,13,4.8000000000000185,48.000000000000185,6864.0,0,1.0,27,40
57398,3,108,200,0,40,1,4.800000000000033,48.00000000000033,8046.0,1,1.8,24,40
57479,0,109,21,0,2,0,0.0,0.0,114.0,0,-1.0,13,2
58017,1,109,200,2,42,5,6.000000000000035,72.00000000000034,10404.0,1,1.8,26,44
58018,2,109,200,0,38,1,3.5999999999999868,35.999999999999865,4908.0,0,1.0,24,38
58019,3,109,200,0,34,0,1.199999999999986,11.99999999999986,4458.0,0,1.0,25,34
58691,0,110,200,0,40,18,4.799999999999995,47.99999999999995,4122.0,1,1.8,41,40
58313,1,110,74,0,11,2,0.0,0.0,1107.0,2,-1.1,26,11
58692,2,110,200,1,45,9,7.800000000000015,84.00000000000014,6522.0,0,1.0,35,46
58693,3,110,200,0,43,4,6.600000000000038,66.00000000000037,10110.0,1,1.8,30,43
59383,0,111,200,1,38,7,3.599999999999992,41.99999999999992,4026.0,0,1.0,38,39
59384,1,111,200,1,40,3,4.800000000000001,54.0,6558.0,0,1.0,40,41
59060,2,111,92,0,14,3,0.0,0.0,1206.0,0,-1.0,26,14
59385,3,111,200,0,42,1,6.00000000000002,60.00000000000019,7284.0,1,1.8,27,42
59514,0,112,33,1,4,2,0.0,5.000000000000005,263.0,0,-1.0,15,5
59515,1,112,33,0,4,2,0.0,0.0,240.0,2,-1.1,15,4
59634,2,112,92,0,14,3,0.0,0.0,1434.0,1,-1.1,23,14
59743,3,112,200,0,38,0,3.599999999999992,35.99999999999992,3330.0,0,1.0,24,38
59800,0,113,15,0,1,0,0.0,0.0,75.0,0,-1.0,8,1
60167,1,113,200,10,38,1,3.600000000000008,96.00000000000009,8712.0,0,1.0,23,48
59820,2,113,21,0,2,0,0.0,0.0,144.0,0,-1.0,9,2
60155,3,113,188,0,30,0,0.0,0.0,2328.0,2,-1.1,27,30
60200,0,114,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
60596,1,114,200,2,46,4,8.400000000000025,96.00000000000024,9480.0,0,1.8,23,48
60238,2,114,21,0,2,0,0.0,0.0,144.0,0,-1.0,9,2
60597,3,114,200,0,45,0,7.800000000000026,78.00000000000026,8526.0,0,1.0,19,45
60654,0,115,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
61073,1,115,200,1,44,3,7.200000000000018,78.00000000000017,8640.0,4,1.9,37,45
60797,2,115,62,0,9,0,0.0,0.0,759.0,1,-1.1,15,9
61074,3,115,200,0,44,0,7.200000000000019,72.00000000000018,6546.0,0,1.0,26,44
61274,0,116,68,0,10,5,0.0,0.0,708.0,2,-1.1,29,10
61238,1,116,50,2,7,4,0.0,11.999999999999991,525.0,0,-1.0,25,9
61407,2,116,200,5,42,5,6.000000000000025,90.00000000000024,9864.0,1,1.8,35,47
61134,3,116,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,7,2
62044,0,117,200,1,37,1,2.99999999999999,35.99999999999989,4494.0,0,1.0,33,38
62045,1,117,200,2,40,3,4.800000000000029,60.00000000000029,8484.0,0,1.8,33,42
61562,2,117,39,0,5,1,0.0,0.0,297.0,2,-1.1,16,5
62046,3,117,200,0,38,2,3.5999999999999868,35.999999999999865,6030.0,1,1.8,25,38
62653,0,118,200,0,35,13,1.799999999999998,17.99999999999998,1884.0,1,1.8,25,35
62080,1,118,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
62654,2,118,200,1,39,8,4.199999999999993,47.99999999999992,4470.0,0,1.8,25,40
62655,3,118,200,0,38,0,3.5999999999999868,35.999999999999865,4824.0,0,1.0,24,38
63280,0,119,200,2,36,1,2.3999999999999893,35.999999999999886,3324.0,0,1.8,31,38
63281,1,119,200,2,35,2,1.7999999999999865,29.999999999999865,5118.0,0,1.8,31,37
62762,2,119,27,0,3,1,0.0,0.0,195.0,1,-1.1,15,3
63282,3,119,200,0,40,3,4.800000000000019,48.00000000000019,7104.0,0,1.0,24,40
63386,0,120,38,0,5,3,0.0,0.0,363.0,2,-1.1,21,5
63350,1,120,20,2,2,2,0.0,11.999999999999996,216.0,0,-0.1999999999999999,12,4
63465,2,120,116,0,18,1,0.0,0.0,2976.0,2,-1.1,31,18
63318,3,120,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
63498,0,121,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
63941,1,121,200,2,45,2,7.800000000000027,90.00000000000026,9924.0,0,1.8,23,47
63677,2,121,68,0,10,0,0.0,0.0,738.0,1,-1.1,15,10
63942,3,121,200,1,45,0,7.800000000000027,84.00000000000027,9060.0,0,1.8,18,46
64031,0,122,27,1,3,1,0.0,5.0,248.0,4,-1.1,16,4
64019,1,122,21,1,2,2,0.0,5.000000000000001,149.0,0,-1.0,14,3
64205,2,122,200,2,37,1,2.9999999999999902,41.9999999999999,4362.0,0,1.8,33,39
64002,3,122,15,0,1,0,0.0,0.0,87.0,0,-1.0,11,1
64812,0,123,200,2,41,2,5.400000000000006,66.00000000000006,7776.0,0,1.0,24,43
64813,1,123,200,2,40,3,4.800000000000003,60.00000000000004,8694.0,0,1.0,24,42
64240,2,123,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
64814,3,123,200,0,46,1,8.400000000000034,84.00000000000034,9720.0,1,1.8,19,46
65421,0,124,200,0,36,18,2.3999999999999893,23.99999999999989,3330.0,1,1.8,26,36
64848,1,124,9,0,0,1,0.0,0.0,42.0,2,-1.1,6,0
65422,2,124,200,0,41,11,5.400000000000012,54.000000000000114,7218.0,0,1.0,21,41
65423,3,124,200,0,40,0,4.800000000000035,48.00000000000035,8178.0,0,1.0,21,40
65480,0,125,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,11,2
65644,1,125,146,7,23,1,0.0,41.999999999999936,6747.0,2,-1.1,20,30
65518,2,125,27,0,3,0,0.0,0.0,183.0,0,-1.0,10,3
65531,3,125,33,1,4,0,0.0,5.000000000000001,179.0,0,-1.0,13,5
65725,0,126,21,0,2,1,0.0,0.0,126.0,0,-1.0,12,2
66263,1,126,200,2,39,8,4.200000000000007,54.00000000000007,7152.0,0,1.8,34,41
66264,2,126,200,0,36,2,2.399999999999987,23.99999999999987,5094.0,2,0.9,30,36
66265,3,126,200,0,38,0,3.5999999999999983,35.99999999999998,3630.0,0,1.0,23,38
66798,0,127,134,0,21,11,0.0,0.0,1605.0,3,-1.1,27,21
66997,1,127,200,1,33,19,0.5999999999999923,11.999999999999922,3402.0,0,1.0,41,34
66998,2,127,200,0,40,12,4.8000000000000105,48.0000000000001,6744.0,1,1.8,30,40
66999,3,127,200,0,45,6,7.800000000000042,78.00000000000041,13158.0,1,1.8,36,45
67176,0,128,45,1,6,1,0.0,5.0,383.0,4,-1.1,21,7
67642,1,128,200,1,40,8,4.8000000000000025,54.00000000000002,6474.0,0,1.0,47,41
67643,2,128,200,0,39,1,4.200000000000001,42.00000000000001,6156.0,0,1.0,34,39
67644,3,128,200,1,36,0,2.39999999999999,29.9999999999999,3546.0,0,1.8,36,37
67903,0,129,80,1,12,1,0.0,5.9999999999999725,912.0,0,-1.0,27,13
68144,1,129,200,1,45,2,7.800000000000011,84.0000000000001,6816.0,0,1.0,30,46
67727,2,129,21,0,2,2,0.0,0.0,144.0,2,-1.1,11,2
68145,3,129,200,0,44,1,7.2000000000000295,72.00000000000028,9894.0,0,1.0,25,44
68776,0,130,200,1,42,7,6.000000000000002,66.00000000000001,5994.0,0,1.0,31,43
68777,1,130,200,2,38,3,3.5999999999999948,47.99999999999994,7380.0,0,1.0,29,40
68276,2,130,33,0,4,1,0.0,0.0,174.0,1,-1.1,15,4
68778,3,130,200,0,43,3,6.600000000000027,66.00000000000027,7674.0,0,1.0,22,43
68811,0,131,9,1,0,0,0.0,5.000000000000001,77.0,0,-1.0,6,1
69385,1,131,200,1,42,5,6.000000000000026,66.00000000000026,9192.0,0,1.0,32,43
69386,2,131,200,0,37,0,2.999999999999989,29.999999999999886,3756.0,0,1.0,23,37
69387,3,131,200,0,40,2,4.800000000000007,48.000000000000064,5874.0,0,1.0,23,40
69874,0,132,158,0,25,9,0.0,0.0,2763.0,3,-1.1,31,25
69445,1,132,15,0,1,0,0.0,0.0,69.0,0,-1.0,9,1
69959,2,132,200,2,46,9,8.400000000000041,96.0000000000004,12870.0,0,1.0,28,48
69960,3,132,200,0,51,0,11.400000000000038,114.00000000000036,12708.0,0,1.0,19,51
70137,0,133,45,0,6,1,0.0,0.0,294.0,3,-1.1,21,6
70603,1,133,200,1,47,2,9.000000000000028,96.00000000000028,10530.0,0,1.0,24,48
70604,2,133,200,0,38,1,3.599999999999999,35.99999999999999,5838.0,3,0.9,25,38
70605,3,133,200,0,44,2,7.200000000000035,72.00000000000034,10176.0,0,1.0,22,44
70734,0,134,33,0,4,2,0.0,0.0,234.0,3,-1.1,15,4
71123,1,134,200,2,41,4,5.399999999999997,65.99999999999997,5892.0,1,1.8,27,43
70895,2,134,86,0,13,3,0.0,0.0,1089.0,2,-1.1,22,13
71124,3,134,200,1,48,0,9.600000000000046,102.00000000000044,13416.0,0,1.8,21,49
71230,0,135,39,0,5,3,0.0,0.0,345.0,2,-1.1,19,5
71158,1,135,9,0,0,1,0.0,0.0,42.0,0,-1.0,7,0
71392,2,135,200,7,44,0,7.200000000000038,114.00000000000036,14700.0,0,1.8,22,51
71193,3,135,20,0,2,0,0.0,0.0,156.0,0,-1.0,10,2
71737,0,136,200,0,43,11,6.600000000000025,66.00000000000026,8814.0,1,0.9,27,43
71611,1,136,74,3,11,12,0.0,17.99999999999998,1083.0,0,-0.1999999999999999,27,14
71551,2,136,44,0,6,6,0.0,0.0,402.0,1,-1.1,17,6
71500,3,136,27,1,3,0,0.0,5.000000000000004,140.0,0,-0.1999999999999999,13,4
71807,0,137,21,0,2,0,0.0,0.0,114.0,0,-1.0,10,2
71771,1,137,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
72166,2,137,200,0,38,0,3.5999999999999908,35.99999999999991,6444.0,0,1.0,13,38
72167,3,137,200,0,42,0,6.000000000000033,60.00000000000033,8694.0,0,1.0,13,42
72488,0,138,81,1,12,4,0.0,5.000000000000011,539.0,0,-1.0,27,13
72846,1,138,200,0,41,11,5.400000000000031,54.00000000000031,9582.0,1,1.8,30,41
72847,2,138,200,0,35,5,1.799999999999987,17.99999999999987,4476.0,1,1.8,27,35
72848,3,138,200,0,41,0,5.400000000000008,54.00000000000008,7314.0,0,1.0,23,41
72881,0,139,9,1,0,0,0.0,5.000000000000001,71.0,0,-1.0,7,1
73271,1,139,200,1,43,2,6.600000000000021,72.0000000000002,8466.0,1,1.8,23,44
72901,2,139,15,0,1,0,0.0,0.0,87.0,0,-1.0,8,1
73272,3,139,200,1,42,0,6.000000000000018,66.00000000000017,6510.0,0,1.8,21,43
73377,0,140,27,1,3,1,0.0,5.000000000000004,170.0,3,-1.1,13,4
73897,1,140,200,2,40,11,4.800000000000018,60.00000000000018,8322.0,0,1.8,27,42
73898,2,140,200,0,39,3,4.1999999999999975,41.99999999999997,6042.0,0,1.0,23,39
73899,3,140,200,0,36,0,2.399999999999988,23.99999999999988,3612.0,0,1.0,24,36
74096,0,141,50,0,7,2,0.0,0.0,423.0,3,-1.1,21,7
74154,1,141,69,0,10,3,0.0,0.0,564.0,0,-1.0,30,10
74297,2,141,140,0,22,3,0.0,0.0,2310.0,1,-1.1,28,22
74358,3,141,200,0,46,0,8.400000000000043,84.00000000000043,11700.0,1,1.8,23,46
74971,0,142,200,2,42,5,6.000000000000009,72.00000000000009,7014.0,0,1.8,27,44
74972,1,142,200,2,44,3,7.200000000000006,84.00000000000006,8442.0,1,1.8,30,46
74417,2,142,15,1,1,1,0.0,5.000000000000002,74.0,0,-0.1999999999999999,9,2
74973,3,142,200,1,45,3,7.800000000000034,84.00000000000034,9798.0,0,1.8,25,46
75061,0,143,27,2,3,2,0.0,11.0,254.0,0,-0.1999999999999999,15,5
75007,1,143,9,0,0,1,0.0,0.0,42.0,0,-1.0,6,0
75128,2,143,92,0,14,0,0.0,0.0,2100.0,2,-1.1,28,14
75063,3,143,27,0,3,0,0.0,0.0,201.0,2,-1.1,11,3
75209,0,144,21,0,2,1,0.0,0.0,138.0,1,-1.1,15,2
75747,1,144,200,0,41,8,5.400000000000003,54.00000000000003,7650.0,0,1.0,44,41
75748,2,144,200,0,38,1,3.599999999999985,35.99999999999985,5808.0,1,1.8,28,38
75749,3,144,200,0,41,0,5.4,54.0,3774.0,0,1.0,28,41
75921,0,145,92,0,14,2,0.0,0.0,1164.0,1,-1.1,26,14
75867,1,145,38,3,5,2,0.0,17.999999999999996,489.0,0,-1.0,18,8
75845,2,145,27,0,3,1,0.0,0.0,177.0,1,-1.1,10,3
75809,3,145,15,1,1,0,0.0,5.000000000000001,62.0,0,-0.1999999999999999,9,2
76366,0,146,146,1,23,0,0.0,5.99999999999994,1773.0,0,-1.0,23,24
76475,1,146,200,0,35,5,1.7999999999999887,17.999999999999886,4050.0,1,0.9,35,35
75956,2,146,9,0,0,1,0.0,0.0,42.0,2,-1.1,5,0
76476,3,146,200,1,52,1,12.000000000000036,126.00000000000034,11934.0,0,1.8,20,53
77083,0,147,200,0,36,25,2.3999999999999893,23.99999999999989,3048.0,1,1.8,26,36
76510,1,147,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,5,1
77084,2,147,200,0,40,19,4.800000000000006,48.00000000000006,6066.0,0,1.0,26,40
77085,3,147,200,0,40,0,4.800000000000012,48.00000000000012,6624.0,1,1.8,21,40
77214,0,148,33,0,4,4,0.0,0.0,234.0,0,-1.0,12,4
77562,1,148,200,1,45,4,7.800000000000018,84.00000000000017,8970.0,1,1.8,23,46
77252,2,148,45,0,6,1,0.0,0.0,336.0,4,-1.1,14,6
77563,3,148,200,0,44,0,7.200000000000011,72.0000000000001,7674.0,1,1.8,22,44
77828,0,149,86,0,13,1,0.0,0.0,915.0,0,-1.0,13,13
78057,1,149,200,1,44,1,7.2000000000000055,78.00000000000004,6942.0,1,1.8,22,45
77598,2,149,9,0,0,0,0.0,0.0,36.0,1,-1.1,6,0
78058,3,149,200,0,44,1,7.200000000000029,72.00000000000028,9414.0,0,1.0,18,44
78187,0,150,33,0,4,2,0.0,0.0,216.0,0,-1.0,16,4
78398,1,150,200,7,34,1,1.1999999999999948,53.99999999999995,7542.0,0,1.8,32,41
78260,2,150,62,0,9,1,0.0,0.0,669.0,1,-1.1,22,9
78226,3,150,45,0,6,0,0.0,0.0,318.0,0,-1.0,20,6
79118,0,151,200,1,38,24,3.599999999999997,41.99999999999997,4248.0,0,1.0,41,39
78884,1,151,122,1,19,5,0.0,5.999999999999944,2121.0,0,-0.1999999999999999,32,20
79119,2,151,200,1,45,12,7.800000000000024,84.00000000000023,8976.0,0,1.8,39,46
79120,3,151,200,0,41,9,5.40000000000004,54.0000000000004,9624.0,1,1.8,32,41
79153,0,152,9,2,0,0,0.0,11.0,107.0,2,-1.1,6,2
79727,1,152,200,2,41,7,5.400000000000017,66.00000000000017,9852.0,0,1.8,30,43
79728,2,152,200,0,36,0,2.399999999999986,23.99999999999986,4626.0,0,1.0,29,36
79729,3,152,200,0,43,1,6.599999999999994,65.99999999999994,4956.0,0,1.0,24,43
79858,0,153,33,1,4,3,0.0,5.0,269.0,4,-1.1,14,5
80360,1,153,200,1,41,9,5.400000000000007,60.00000000000006,7734.0,0,1.8,32,42
80361,2,153,200,1,38,4,3.599999999999988,41.99999999999987,5418.0,0,1.8,28,39
80362,3,153,200,0,42,0,5.999999999999997,59.99999999999997,5364.0,1,1.8,26,42
80419,0,154,15,1,1,1,0.0,5.000000000000002,116.0,0,-1.0,13,2
80625,1,154,200,7,34,1,1.1999999999999913,53.99999999999992,8742.0,0,1.0,20,41
80452,2,154,27,0,3,0,0.0,0.0,183.0,1,-1.1,14,3
80440,3,154,21,0,2,0,0.0,0.0,120.0,0,-1.0,11,2
80844,0,155,68,1,10,5,0.0,5.9999999999999885,714.0,4,-1.1,28,11
80822,1,155,57,2,8,7,0.0,11.000000000000004,563.0,0,-1.0,23,10
80977,2,155,200,4,41,7,5.400000000000009,78.00000000000009,8682.0,0,1.8,34,45
80733,3,155,27,0,3,0,0.0,0.0,183.0,0,-1.0,15,3
81637,0,156,200,2,39,1,4.199999999999996,53.99999999999996,4770.0,0,1.8,31,41
81638,1,156,200,3,38,1,3.599999999999986,53.99999999999986,6060.0,0,1.0,38,41
81224,2,156,62,0,9,3,0.0,0.0,555.0,2,-1.1,18,9
81639,3,156,200,0,42,3,6.000000000000025,60.00000000000025,8022.0,0,1.0,29,42
82252,0,157,200,1,35,15,1.7999999999999892,23.99999999999989,2982.0,0,1.8,31,36
81697,1,157,15,0,1,1,0.0,0.0,99.0,2,-1.1,10,1
82253,2,157,200,0,42,9,6.000000000000002,60.000000000000014,7206.0,0,1.0,21,42
82254,3,157,200,1,42,0,6.000000000000004,66.00000000000003,6894.0,0,1.8,21,43
82891,0,158,200,1,38,1,3.599999999999989,41.999999999999886,3810.0,0,1.0,29,39
82892,1,158,200,1,35,5,1.7999999999999896,23.999999999999897,4644.0,2,1.1,35,36
82409,2,158,39,0,5,1,0.0,0.0,249.0,1,-1.1,14,5
82893,3,158,200,0,41,2,5.400000000000006,54.00000000000006,6408.0,1,1.8,25,41
83690,0,159,200,0,38,24,3.599999999999989,35.99999999999989,4074.0,0,1.0,42,38
83691,1,159,200,0,33,18,0.5999999999999946,5.999999999999946,2352.0,2,0.9,33,33
83692,2,159,200,1,42,16,6.000000000000019,66.00000000000018,6576.0,0,1.8,33,43
83693,3,159,200,0,43,21,6.600000000000037,66.00000000000037,11574.0,2,1.9,34,43
84306,0,160,200,0,35,18,1.7999999999999958,17.999999999999957,2178.0,1,1.8,33,35
83751,1,160,15,1,1,1,0.0,5.000000000000001,98.0,0,-0.1999999999999999,7,2
84307,2,160,200,1,42,10,5.999999999999996,65.99999999999994,4848.0,0,1.8,29,43
