episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
185,63.0,4740.0,1364.0,5456.0,0.6600073313782991,1,34,12.5,50,0.53,15,200,79.25,317,0.47555205047318616
186,77.0,587.0,291.25,1165.0,0.33283261802575104,1,9,4.75,19,0.32894736842105265,9,45,31.5,126,0.22619047619047628
187,36.0,10722.0,2781.75,11127.0,0.7260043138312213,0,49,14.5,58,0.6637931034482759,9,200,70.25,281,0.547153024911032
188,93.0,6012.0,1730.75,6923.0,0.6549544994944388,1,43,14.0,56,0.5892857142857143,15,200,74.75,299,0.48913043478260865
189,36.0,2682.0,737.75,2951.0,0.6739240935276177,0,33,9.5,38,0.6578947368421053,9,200,62.75,251,0.5707171314741036
190,99.0,2256.0,713.0,2852.0,0.5788920056100981,1,34,11.25,45,0.5611111111111111,15,200,67.0,268,0.5186567164179104
191,36.0,7788.0,2838.75,11355.0,0.5803830911492734,0,45,21.0,84,0.5,9,200,109.0,436,0.4277522935779816
192,90.0,4818.0,1431.0,5724.0,0.6470125786163522,1,35,12.75,51,0.553921568627451,15,200,80.75,323,0.4806501547987616
193,63.0,7110.0,2218.5,8874.0,0.6379310344827587,1,41,17.75,71,0.5176056338028169,15,200,101.75,407,0.4404176904176904
194,68.0,6462.0,2858.75,11435.0,0.5167686926104067,2,40,21.25,85,0.4323529411764706,15,200,113.5,454,0.3942731277533039
195,59.0,2466.0,708.0,2832.0,0.6483050847457628,1,35,11.25,45,0.5944444444444444,9,200,64.25,257,0.5749027237354085
196,36.0,6900.0,1781.75,7127.0,0.7264978251718816,0,42,11.25,45,0.7166666666666667,9,200,59.75,239,0.6119246861924686
197,108.0,6504.0,1825.5,7302.0,0.6622843056696796,2,45,14.25,57,0.5657894736842105,21,200,74.5,298,0.4513422818791947
198,86.0,8616.0,2302.0,9208.0,0.6951563857515204,2,43,14.25,57,0.5394736842105263,15,200,74.75,299,0.46906354515050164
199,120.0,8964.0,2880.75,11523.0,0.5896250976308253,2,46,19.25,77,0.4642857142857143,21,200,102.75,411,0.3667883211678832
