episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
201,81.0,11784.0,7328.25,29313.0,0.3277811892334459,1,46,31.75,127,0.2696850393700787,15,200,153.75,615,0.22560975609756095
202,57.0,6504.0,2214.0,8856.0,0.6061991869918699,1,44,17.0,68,0.5514705882352942,15,200,92.5,370,0.45945945945945943
203,77.0,9612.0,4503.5,18014.0,0.5079382702342622,1,47,24.25,97,0.46649484536082475,9,200,109.0,436,0.4277522935779816
204,587.0,13602.0,4384.25,17537.0,0.5799595141700404,11,48,22.5,90,0.3277777777777777,69,200,116.25,465,0.23709677419354835
205,702.0,6990.0,3542.25,14169.0,0.40445691297903874,10,42,28.0,112,0.2633928571428571,68,200,147.5,590,0.20084745762711864
206,80.0,7338.0,1963.75,7855.0,0.6989497135582432,2,35,11.5,46,0.5543478260869565,15,200,70.25,281,0.5151245551601423
207,93.0,4050.0,1246.25,4985.0,0.603961885656971,1,22,9.0,36,0.4444444444444444,15,140,59.5,238,0.4117647058823529
208,99.0,10674.0,6969.75,27879.0,0.29530291617346394,1,44,32.5,130,0.25384615384615383,15,200,153.75,615,0.22560975609756095
209,1266.0,9126.0,5866.5,23466.0,0.29039887496803884,14,48,36.25,145,0.18103448275862077,92,200,173.0,692,0.11705202312138718
210,177.0,8610.0,5459.25,21837.0,0.32281219947795026,3,42,31.25,125,0.242,27,200,156.75,627,0.2069377990430623
211,108.0,9966.0,4946.25,19785.0,0.49147081122062164,2,47,24.75,99,0.452020202020202,21,200,111.75,447,0.3976510067114094
212,1002.0,10080.0,5958.0,23832.0,0.3159617321248741,16,48,34.25,137,0.18065693430656937,92,200,173.0,692,0.11705202312138718
213,57.0,1950.0,619.0,2476.0,0.5858239095315024,1,18,7.0,28,0.4821428571428571,15,116,47.75,191,0.42015706806282727
214,152.0,5136.0,3138.5,12554.0,0.3466225904094312,4,39,29.25,117,0.2286324786324787,27,200,156.75,627,0.2069377990430623
215,153.0,5640.0,2532.0,10128.0,0.5048874407582938,3,41,21.75,87,0.4339080459770115,27,200,113.5,454,0.3810572687224669
216,1029.0,6228.0,3351.75,13407.0,0.35203624972029535,20,40,29.75,119,0.16596638655462193,122,200,162.5,650,0.11769230769230776
217,81.0,10980.0,3006.0,12024.0,0.6798902195608783,1,45,15.75,63,0.5357142857142857,15,200,83.5,334,0.4296407185628742
218,144.0,13164.0,6543.0,26172.0,0.4339752407152683,2,54,34.25,137,0.30839416058394165,21,200,152.25,609,0.22536945812807874
219,156.0,7734.0,4960.5,19842.0,0.29384638645297856,2,41,30.0,120,0.24583333333333335,21,200,155.25,621,0.21618357487922713
220,215.0,7764.0,5245.25,20981.0,0.27492731518993374,5,44,33.75,135,0.21666666666666656,33,200,158.25,633,0.19786729857819907
221,102.0,5802.0,1720.5,6882.0,0.6355710549258936,2,28,11.0,44,0.46590909090909094,21,176,71.25,285,0.43947368421052635
222,1713.0,8064.0,5406.75,21627.0,0.2369607435150507,19,43,36.75,147,0.12414965986394555,122,200,180.5,722,0.0810249307479225
223,41.0,10686.0,2741.0,10964.0,0.7293414812112368,1,45,12.25,49,0.6785714285714286,9,200,61.25,245,0.5908163265306122
224,165.0,6606.0,3354.0,13416.0,0.45427101967799643,3,40,23.75,95,0.35,27,200,131.5,526,0.2946768060836502
225,165.0,10194.0,3169.25,12677.0,0.6324643054350398,3,44,19.0,76,0.4736842105263158,21,200,101.5,406,0.41133004926108374
226,111.0,8382.0,2195.75,8783.0,0.7066776727769555,2,39,11.75,47,0.5904255319148937,15,200,65.75,263,0.5332699619771863
227,131.0,7572.0,3806.75,15227.0,0.48569974387600967,2,46,23.75,95,0.4552631578947368,21,200,110.5,442,0.40497737556561086
228,41.0,6324.0,1683.0,6732.0,0.7063279857397504,1,30,9.5,38,0.5921052631578947,9,188,61.25,245,0.5663265306122449
229,132.0,9972.0,3471.0,13884.0,0.5722774416594641,2,51,22.75,91,0.4587912087912088,21,200,116.25,465,0.35322580645161294
230,368.0,9090.0,4115.0,16460.0,0.448906439854192,8,48,27.5,110,0.3136363636363636,51,200,141.75,567,0.23412698412698418
231,36.0,8502.0,5412.0,21648.0,0.3334257206208425,0,41,28.5,114,0.27192982456140347,9,200,152.25,609,0.2352216748768472
232,279.0,7626.0,4166.25,16665.0,0.4066156615661566,5,46,26.5,106,0.339622641509434,39,200,135.75,543,0.2665745856353591
233,116.0,9132.0,4075.25,16301.0,0.5175602723759278,2,47,23.75,95,0.4605263157894737,15,200,110.5,442,0.4117647058823529
234,560.0,9954.0,6179.0,24716.0,0.30975886065706426,12,48,35.75,143,0.19405594405594395,75,200,168.75,675,0.13888888888888884
235,672.0,6330.0,3993.0,15972.0,0.29113448534936137,12,42,31.5,126,0.1785714285714286,80,200,170.0,680,0.13235294117647056
236,116.0,7848.0,2150.75,8603.0,0.6757235847960014,2,43,14.5,58,0.5344827586206896,15,200,77.75,311,0.4509646302250804
237,918.0,6744.0,4131.75,16527.0,0.3321383191141768,17,43,31.75,127,0.17913385826771644,104,200,168.5,674,0.11795252225519293
238,68.0,7518.0,4454.0,17816.0,0.33155590480467,2,41,30.5,122,0.2418032786885247,15,200,153.75,615,0.22560975609756095
239,41.0,7824.0,4721.75,18887.0,0.32343675544024986,1,41,28.75,115,0.2630434782608696,9,200,152.25,609,0.2352216748768472
240,141.0,3414.0,1049.75,4199.0,0.591509883305549,3,32,12.25,49,0.45408163265306123,27,200,77.75,311,0.42202572347266876
241,305.0,8334.0,4277.75,17111.0,0.4362544561977675,7,45,27.25,109,0.32798165137614677,45,200,134.25,537,0.2667597765363129
242,537.0,7218.0,3781.5,15126.0,0.4309797699325665,11,43,26.5,106,0.2971698113207547,74,200,137.25,549,0.22905282331511834
243,41.0,966.0,380.5,1522.0,0.507227332457293,1,10,5.0,20,0.4,9,68,32.75,131,0.4064885496183206
244,69.0,12462.0,3253.0,13012.0,0.7163387642176452,1,48,14.5,58,0.6120689655172413,15,200,65.75,263,0.5332699619771863
245,2310.0,10488.0,5115.0,20460.0,0.3335777126099707,33,49,38.75,155,0.0854838709677419,200,200,200.0,800,0.0
246,36.0,1155.0,417.0,1668.0,0.5116906474820144,0,11,4.75,19,0.4342105263157895,9,74,35.5,142,0.3556338028169014
247,36.0,6180.0,1611.25,6445.0,0.7171838634600466,0,42,11.75,47,0.675531914893617,9,200,61.25,245,0.5908163265306122
248,336.0,5280.0,3240.0,12960.0,0.30347222222222225,8,38,29.5,118,0.19067796610169485,57,200,164.25,657,0.16324200913242004
249,113.0,4449.0,1423.75,5695.0,0.6005706760316066,3,27,12.5,50,0.41000000000000003,21,170,79.25,317,0.40930599369085174
250,453.0,9024.0,5114.25,20457.0,0.36746590409150903,9,42,32.5,130,0.19999999999999996,63,200,165.75,663,0.15497737556561075
251,903.0,8214.0,4812.75,19251.0,0.3115552438834346,13,40,31.5,126,0.1626984126984128,86,200,171.5,686,0.12463556851311952
252,81.0,2754.0,1557.75,6231.0,0.384087626384208,1,24,15.25,61,0.31557377049180324,15,152,93.75,375,0.29800000000000004
253,228.0,9378.0,4595.25,18381.0,0.47449812306185735,4,46,26.5,106,0.37735849056603776,33,200,126.75,507,0.30917159763313606
254,41.0,3282.0,1058.5,4234.0,0.5922295701464336,1,18,7.75,31,0.42741935483870963,9,116,50.5,202,0.4257425742574258
255,224.0,10290.0,3709.25,14837.0,0.560339017321561,6,49,23.5,94,0.39893617021276595,39,200,122.25,489,0.3113496932515337
256,165.0,7338.0,3840.75,15363.0,0.42535637570786955,3,43,25.75,103,0.3519417475728155,27,200,132.75,531,0.28954802259887
257,57.0,9696.0,3692.25,14769.0,0.5638330286410725,1,46,23.25,93,0.45967741935483875,15,200,111.75,447,0.40436241610738255
258,87.0,8688.0,2311.0,9244.0,0.699048031155344,1,43,13.5,54,0.5833333333333334,15,200,68.75,275,0.51
259,84.0,2337.0,803.75,3215.0,0.5482892690513219,2,17,8.25,33,0.3712121212121212,21,110,56.75,227,0.3270925110132159
260,69.0,10680.0,6686.25,26745.0,0.29845765563656756,1,46,33.75,135,0.25,15,200,153.75,615,0.22560975609756095
261,1203.0,7140.0,4767.75,19071.0,0.27564102564102566,13,42,33.5,134,0.16791044776119413,86,200,171.5,686,0.12463556851311952
262,657.0,7452.0,4785.75,19143.0,0.3090816486444131,9,40,31.5,126,0.19047619047619047,62,200,165.5,662,0.15634441087613293
263,41.0,11694.0,3105.5,12422.0,0.7058042183223313,1,46,14.25,57,0.6008771929824561,9,200,69.75,279,0.5188172043010753
264,645.0,7014.0,4683.75,18735.0,0.26457165732586074,11,43,33.75,135,0.17962962962962958,74,200,168.5,674,0.14020771513353125
265,36.0,9258.0,5496.0,21984.0,0.3172762008733624,0,42,30.25,121,0.26652892561983466,9,200,152.25,609,0.2352216748768472
266,102.0,4104.0,1122.25,4489.0,0.6711405658275785,2,39,12.0,48,0.5833333333333334,21,200,67.25,269,0.5046468401486989
267,36.0,7068.0,2722.5,10890.0,0.49848484848484853,0,46,26.75,107,0.34345794392523366,9,200,143.25,573,0.2657068062827225
268,42.0,8550.0,4983.0,19932.0,0.37161348585189646,0,42,29.5,118,0.2796610169491526,9,200,152.25,609,0.2352216748768472
269,36.0,8106.0,2792.25,11169.0,0.5960918614020951,0,43,17.0,68,0.5294117647058824,9,200,90.75,363,0.44834710743801653
270,86.0,5418.0,1429.75,5719.0,0.700515824444833,1,40,11.25,45,0.65,15,200,61.25,245,0.5663265306122449
271,36.0,3111.0,1786.5,7146.0,0.39168765743073053,0,25,15.5,62,0.3306451612903226,9,158,95.25,381,0.31299212598425197
272,180.0,2778.0,1046.75,4187.0,0.4865655600668737,4,20,10.75,43,0.2965116279069767,33,128,68.5,274,0.281021897810219
273,36.0,10086.0,4613.0,18452.0,0.515608064166486,0,46,23.5,94,0.473404255319149,9,200,109.0,436,0.4277522935779816
274,69.0,9810.0,5832.75,23331.0,0.3321653593930821,1,48,32.25,129,0.2771317829457365,15,200,153.75,615,0.22560975609756095
275,255.0,6345.0,1932.75,7731.0,0.5932285603414823,5,31,13.25,53,0.3820754716981132,39,194,84.75,339,0.3561946902654868
276,42.0,3354.0,1765.5,7062.0,0.4103653355989805,0,35,19.0,76,0.375,9,200,116.25,465,0.3403225806451613
277,131.0,8730.0,4056.5,16226.0,0.49882903981264637,3,44,24.5,98,0.40816326530612246,21,200,118.0,472,0.3633474576271186
278,42.0,3054.0,1710.5,6842.0,0.4112101724641918,0,34,20.75,83,0.35843373493975905,9,200,127.0,508,0.33169291338582674
279,81.0,8358.0,3594.0,14376.0,0.5295283806343907,1,43,22.5,90,0.46111111111111114,15,200,110.5,442,0.4117647058823529
280,1155.0,12252.0,6828.75,27315.0,0.3234761120263592,19,46,36.75,147,0.1479591836734695,122,200,180.5,722,0.0810249307479225
281,108.0,9696.0,5817.0,23268.0,0.31356369262506445,2,47,33.0,132,0.25757575757575757,21,200,155.25,621,0.21618357487922713
282,63.0,9960.0,2820.0,11280.0,0.6644946808510638,1,45,15.5,62,0.5403225806451613,15,200,77.25,309,0.46359223300970875
283,78.0,4248.0,1307.25,5229.0,0.6068559954102123,2,22,9.5,38,0.4078947368421053,21,140,60.75,243,0.3858024691358025
284,177.0,8592.0,2387.75,9551.0,0.6652968275573239,3,44,15.25,61,0.5122950819672131,27,200,77.5,310,0.432258064516129
285,195.0,9516.0,3358.5,13434.0,0.5576150066994194,3,50,24.0,96,0.41145833333333337,27,200,125.25,501,0.3098802395209581
286,41.0,9288.0,2507.75,10031.0,0.6925780081746585,1,46,14.5,58,0.5862068965517241,9,200,71.25,285,0.5026315789473684
287,218.0,10692.0,3518.75,14075.0,0.604955595026643,4,46,20.25,81,0.4598765432098766,27,200,107.25,429,0.3828671328671329
288,75.0,8322.0,3992.25,15969.0,0.42452564343415367,1,42,28.25,113,0.2809734513274337,15,200,153.75,615,0.22560975609756095
289,93.0,7578.0,4761.75,19047.0,0.3156796345881241,1,42,29.5,118,0.2627118644067796,15,200,153.75,615,0.22560975609756095
290,95.0,3846.0,1097.5,4390.0,0.6528473804100228,2,38,12.0,48,0.5833333333333334,9,200,65.75,263,0.5788973384030418
291,171.0,8616.0,4324.5,17298.0,0.4542143600416233,3,46,26.5,106,0.3867924528301887,27,200,125.25,501,0.3218562874251497
292,36.0,9750.0,4191.5,16766.0,0.5358761779792437,0,45,23.0,92,0.4836956521739131,9,200,106.0,424,0.44693396226415094
293,492.0,6300.0,2088.75,8355.0,0.5218132854578097,8,41,19.25,77,0.32792207792207795,56,200,108.5,434,0.2592165898617511
294,1155.0,8868.0,4911.75,19647.0,0.342533211177279,17,43,34.75,139,0.1492805755395683,98,200,174.5,698,0.1095988538681949
295,1305.0,7818.0,5033.25,20133.0,0.2747355088660408,22,44,35.25,141,0.11879432624113484,134,200,183.5,734,0.06743869209809272
296,36.0,10320.0,6865.5,27462.0,0.28506663753550365,0,45,33.25,133,0.25375939849624063,9,200,152.25,609,0.2352216748768472
297,191.0,6303.0,1792.0,7168.0,0.6395786830357143,5,29,11.5,46,0.3913043478260869,33,182,74.75,299,0.3787625418060201
298,57.0,6486.0,4167.75,16671.0,0.29246895807090156,1,41,30.5,122,0.24590163934426235,15,200,153.75,615,0.22560975609756095
299,71.0,10386.0,4722.5,18890.0,0.5188459502382213,1,47,23.5,94,0.48404255319148937,9,200,106.0,424,0.44693396226415094
300,171.0,10308.0,6950.25,27801.0,0.28830797453329016,3,46,34.75,139,0.235611510791367,27,200,156.75,627,0.2069377990430623
301,243.0,10332.0,6509.25,26037.0,0.3072646618273994,5,48,33.75,135,0.24629629629629624,39,200,159.75,639,0.18896713615023475
302,99.0,417.0,199.25,797.0,0.32340025094102887,1,5,3.25,13,0.28846153846153844,15,38,23.75,95,0.18157894736842106
303,96.0,2244.0,698.75,2795.0,0.5823792486583185,2,14,6.0,24,0.375,21,92,41.5,166,0.32228915662650603
304,291.0,7548.0,4650.75,18603.0,0.29708917916465083,5,42,32.0,128,0.21875,39,200,159.75,639,0.18896713615023475
305,144.0,9072.0,5277.0,21108.0,0.324332006822058,2,42,30.75,123,0.24593495934959342,21,200,155.25,621,0.21618357487922713
306,75.0,8454.0,5633.25,22533.0,0.2907402476367994,1,43,31.75,127,0.25,15,200,153.75,615,0.22560975609756095
307,84.0,9594.0,2477.75,9911.0,0.7204368883059227,2,41,11.75,47,0.6223404255319149,9,200,62.75,251,0.5707171314741036
308,75.0,10206.0,4580.25,18321.0,0.5185442934337645,1,46,24.25,97,0.4561855670103093,15,200,112.0,448,0.4029017857142857
309,68.0,2295.0,793.75,3175.0,0.5481102362204724,2,15,7.5,30,0.35,15,98,49.0,196,0.35459183673469385
310,1107.0,7440.0,4916.25,19665.0,0.2869183829138062,25,42,35.75,143,0.09965034965034958,159,200,189.75,759,0.04051383399209496
311,65.0,9996.0,4566.25,18265.0,0.5175609088420476,1,48,24.75,99,0.4722222222222222,9,200,106.0,424,0.44693396226415094
312,125.0,8058.0,3059.5,12238.0,0.5634090537669554,3,46,22.5,90,0.4555555555555556,21,200,110.5,442,0.40497737556561086
313,75.0,8616.0,5367.75,21471.0,0.34445298309347494,1,45,31.0,124,0.282258064516129,15,200,153.75,615,0.22560975609756095
314,69.0,8982.0,2573.0,10292.0,0.6565293431791683,1,45,16.0,64,0.515625,15,200,82.0,328,0.43140243902439024
315,41.0,9282.0,5419.25,21677.0,0.3768164413894912,1,43,30.75,123,0.266260162601626,9,200,152.25,609,0.2352216748768472
316,834.0,9486.0,6000.0,24000.0,0.308875,13,46,34.25,137,0.19160583941605847,80,200,170.0,680,0.13235294117647056
317,81.0,11202.0,2908.75,11635.0,0.7204770090244951,1,47,14.0,56,0.6339285714285714,15,200,67.25,269,0.5381040892193308
318,42.0,7248.0,2148.0,8592.0,0.6538058659217877,0,35,12.0,48,0.5729166666666666,9,176,68.25,273,0.4917582417582418
319,132.0,8826.0,5563.5,22254.0,0.326570504179024,2,43,31.75,127,0.24606299212598426,21,200,155.25,621,0.21618357487922713
320,81.0,10626.0,3043.25,12173.0,0.6604986445411978,1,45,18.5,74,0.4864864864864865,15,200,95.75,383,0.4210182767624021
321,201.0,7488.0,2123.0,8492.0,0.6473151201130476,3,39,14.5,58,0.47413793103448276,27,200,82.25,329,0.41261398176291797
322,92.0,8598.0,3575.0,14300.0,0.5393706293706294,2,45,21.25,85,0.4794117647058823,15,200,109.0,436,0.42087155963302747
323,36.0,11730.0,3716.75,14867.0,0.6402939395977668,0,46,18.25,73,0.5582191780821918,9,200,95.5,382,0.47643979057591623
324,342.0,2592.0,1025.0,4100.0,0.41182926829268296,6,18,11.0,44,0.21590909090909083,44,116,69.75,279,0.21057347670250892
325,63.0,10392.0,2656.0,10624.0,0.729527484939759,1,46,12.75,51,0.6617647058823529,9,200,59.75,239,0.5993723849372385
326,138.0,8706.0,5862.0,23448.0,0.2901740020470829,2,46,34.0,136,0.25,21,200,155.25,621,0.21618357487922713
327,41.0,7398.0,1983.5,7934.0,0.7016007058230401,1,43,12.75,51,0.6323529411764706,9,200,67.25,269,0.5492565055762082
328,120.0,12606.0,6335.25,25341.0,0.4265123712560672,2,52,29.75,119,0.3256302521008403,21,200,147.75,591,0.22969543147208116
329,36.0,9618.0,4866.75,19467.0,0.48416551086453996,0,48,25.5,102,0.4509803921568627,9,200,115.0,460,0.3923913043478261
330,96.0,8820.0,4524.0,18096.0,0.3706896551724138,2,43,30.0,120,0.2583333333333333,21,200,155.25,621,0.21618357487922713
331,198.0,8172.0,2368.5,9474.0,0.6486700443318556,3,44,15.75,63,0.5198412698412699,20,200,80.25,321,0.4478193146417445
332,570.0,3195.0,1363.25,5453.0,0.36305703282596735,10,25,16.25,65,0.1807692307692308,68,158,101.25,405,0.17839506172839514
333,36.0,6558.0,3139.5,12558.0,0.4826803631151457,0,44,24.75,99,0.4065656565656566,9,200,122.25,489,0.3542944785276073
334,42.0,7248.0,2997.0,11988.0,0.5332832832832833,0,42,21.25,85,0.46176470588235297,9,200,113.25,453,0.402317880794702
335,519.0,8742.0,4194.75,16779.0,0.39893617021276595,9,42,31.0,124,0.2016129032258065,62,200,165.5,662,0.15634441087613293
336,165.0,11244.0,3670.5,14682.0,0.5879648549243972,3,49,22.25,89,0.4129213483146067,27,200,116.25,465,0.3080645161290323
337,222.0,2232.0,827.75,3311.0,0.45990637269707035,4,16,9.5,38,0.23684210526315796,33,104,62.75,251,0.22410358565737054
338,636.0,10770.0,6133.5,24534.0,0.33755196869650284,10,49,36.0,144,0.22569444444444442,68,200,167.0,668,0.14820359281437123
339,249.0,7482.0,3747.0,14988.0,0.40502401921537234,4,40,28.5,114,0.2543859649122807,26,200,155.0,620,0.2129032258064516
340,86.0,5190.0,2062.25,8249.0,0.4792399078676203,2,42,20.5,82,0.36585365853658536,15,200,113.25,453,0.3096026490066225
341,36.0,1392.0,522.5,2090.0,0.5062200956937799,0,12,5.75,23,0.42391304347826086,9,80,40.0,160,0.36250000000000004
342,57.0,10278.0,2789.75,11159.0,0.6980688233712699,1,47,15.0,60,0.6,15,200,71.5,286,0.5209790209790209
343,77.0,8790.0,4103.0,16412.0,0.5104496709724592,1,45,22.75,91,0.47527472527472525,9,200,106.0,424,0.44693396226415094
344,83.0,7332.0,1943.75,7775.0,0.7009967845659164,3,43,13.5,54,0.5648148148148148,21,200,71.75,287,0.47822299651567945
345,108.0,12744.0,3829.25,15317.0,0.6553665861461122,2,48,19.25,77,0.5227272727272727,15,200,98.5,394,0.4390862944162437
346,267.0,8292.0,3803.25,15213.0,0.49433050680339186,4,45,24.75,99,0.4065656565656566,26,200,117.5,470,0.3606382978723405
347,783.0,9618.0,5592.75,22371.0,0.31141880112645837,13,45,34.5,138,0.19202898550724634,86,200,171.5,686,0.12463556851311952
348,75.0,5772.0,2413.5,9654.0,0.4749844623990056,1,41,20.25,81,0.37962962962962965,15,200,110.25,441,0.3248299319727891
349,104.0,3834.0,1052.75,4211.0,0.6670030871526953,2,39,11.5,46,0.6086956521739131,15,200,65.75,263,0.5332699619771863
350,159.0,4188.0,1237.25,4949.0,0.610779955546575,3,38,13.0,52,0.5096153846153846,27,200,74.75,299,0.4389632107023411
351,165.0,1659.0,870.75,3483.0,0.3684323858742463,3,17,10.25,41,0.28658536585365857,27,110,66.75,267,0.25
352,41.0,6048.0,3010.25,12041.0,0.48752180051490746,1,41,21.75,87,0.45114942528735635,9,200,110.5,442,0.418552036199095
353,621.0,8352.0,4780.5,19122.0,0.38782554126137436,9,46,29.75,119,0.28781512605042014,62,200,146.0,584,0.2106164383561644
354,468.0,5880.0,3693.0,14772.0,0.33082859463850534,8,39,30.25,121,0.2004132231404958,56,200,164.0,656,0.16463414634146334
355,87.0,7812.0,4268.25,17073.0,0.4283517835178352,1,44,27.75,111,0.3355855855855856,15,200,138.75,555,0.277027027027027
356,47.0,11208.0,5540.0,22160.0,0.4967734657039711,1,48,25.0,100,0.46499999999999997,9,200,109.0,436,0.4277522935779816
357,111.0,1599.0,622.25,2489.0,0.4617316191241463,3,13,7.0,28,0.2678571428571429,27,86,47.5,190,0.24736842105263168
358,65.0,11478.0,5117.75,20471.0,0.5226295735430609,1,47,24.75,99,0.45707070707070707,9,200,110.5,442,0.418552036199095
359,108.0,3750.0,1070.0,4280.0,0.6454439252336449,2,38,12.0,48,0.5729166666666666,21,200,70.25,281,0.4937722419928826
360,96.0,1074.0,354.5,1418.0,0.5260930888575458,1,10,4.25,17,0.42647058823529416,15,68,31.25,125,0.31799999999999995
361,1239.0,11202.0,4599.75,18399.0,0.45218490135333445,17,45,29.25,117,0.2200854700854702,110,200,156.5,626,0.14137380191693283
362,131.0,6861.0,1942.75,7771.0,0.6605649208596063,3,31,12.0,48,0.45833333333333337,21,195,76.5,306,0.4558823529411765
363,65.0,11574.0,4841.75,19367.0,0.5406490421851603,1,51,23.5,94,0.4893617021276596,9,200,110.5,442,0.418552036199095
364,144.0,5991.0,1763.0,7052.0,0.6420873511060692,2,31,12.25,49,0.48469387755102045,21,194,79.25,317,0.4566246056782335
365,101.0,9408.0,5507.75,22031.0,0.3648381825609368,3,46,32.25,129,0.2616279069767442,21,200,155.25,621,0.21618357487922713
366,47.0,3033.0,1081.25,4325.0,0.5752023121387283,1,19,9.0,36,0.45833333333333337,9,122,56.5,226,0.4336283185840708
367,144.0,8424.0,4645.5,18582.0,0.420164675492412,2,46,27.75,111,0.3581081081081081,21,200,134.25,537,0.28910614525139666
368,102.0,4695.0,1331.0,5324.0,0.6472577009767092,2,25,9.25,37,0.46621621621621623,21,158,61.25,245,0.43163265306122445
369,126.0,11100.0,4247.25,16989.0,0.5098446053328625,2,47,23.0,92,0.3804347826086957,21,200,123.75,495,0.2863636363636364
370,36.0,885.0,307.0,1228.0,0.5570032573289903,0,9,3.5,14,0.5357142857142857,9,62,26.75,107,0.41355140186915884
371,267.0,2481.0,841.0,3364.0,0.494500594530321,5,15,8.25,33,0.23484848484848486,39,98,53.75,215,0.20581395348837206
372,309.0,3192.0,1250.25,5001.0,0.4563587282543491,7,36,16.25,65,0.35769230769230764,51,200,99.75,399,0.3026315789473685
373,36.0,13296.0,3849.5,15398.0,0.6736913884920119,0,44,17.0,68,0.5441176470588235,9,200,88.0,352,0.48721590909090906
374,36.0,11610.0,5380.25,21521.0,0.5159960039031644,0,48,24.5,98,0.48469387755102045,9,200,104.5,418,0.4569377990430622
375,237.0,9174.0,5273.25,21093.0,0.31784241217465514,3,46,31.5,126,0.2579365079365079,26,200,156.5,626,0.20846645367412142
376,429.0,3744.0,1335.75,5343.0,0.475435148792813,8,20,11.5,46,0.19565217391304346,50,128,72.75,291,0.21219931271477654
377,108.0,1428.0,485.5,1942.0,0.5205973223480947,2,22,8.0,32,0.484375,21,140,53.75,215,0.42906976744186043
378,225.0,10722.0,6116.25,24465.0,0.35263641937461676,3,50,34.0,136,0.27941176470588236,26,200,156.5,626,0.20846645367412142
379,543.0,7950.0,4133.25,16533.0,0.38155507167483216,11,39,30.75,123,0.17682926829268286,75,200,168.75,675,0.13888888888888884
380,116.0,9600.0,4469.0,17876.0,0.5085030208100246,2,46,23.75,95,0.4605263157894737,15,200,109.0,436,0.42087155963302747
381,189.0,8172.0,5115.75,20463.0,0.30351121536431613,5,43,29.75,119,0.24159663865546221,39,200,159.75,639,0.18896713615023475
382,57.0,7308.0,2795.25,11181.0,0.5655352830694929,1,42,17.75,71,0.5176056338028169,15,200,94.0,376,0.4481382978723404
383,237.0,8232.0,4469.25,17877.0,0.3355848296694076,5,43,32.0,128,0.2265625,39,200,159.75,639,0.18896713615023475
384,204.0,2658.0,1419.75,5679.0,0.42221341785525623,4,33,18.0,72,0.3819444444444444,33,200,115.0,460,0.34673913043478266
385,1650.0,9594.0,4977.0,19908.0,0.3158529234478602,26,45,36.5,146,0.10616438356164393,164,200,191.0,764,0.035340314136125706
386,53.0,10356.0,4517.0,18068.0,0.5315751605047598,1,46,22.75,91,0.4862637362637363,9,200,106.0,424,0.44693396226415094
387,84.0,3468.0,1018.25,4073.0,0.6353424993862018,2,37,12.0,48,0.5625,21,200,71.75,287,0.48867595818815335
388,930.0,6480.0,4061.25,16245.0,0.3138042474607572,18,44,33.25,133,0.17105263157894735,116,200,174.5,698,0.09670487106017189
389,137.0,177.0,156.5,626.0,0.055111821086262,3,3,3.0,12,0.0,21,27,25.5,102,0.044117647058823595
390,41.0,10068.0,4294.0,17176.0,0.5386294829995343,1,46,23.25,93,0.47580645161290325,9,200,104.5,418,0.4569377990430622
391,36.0,14502.0,4475.0,17900.0,0.6483240223463688,0,49,19.75,79,0.5348101265822784,9,200,97.0,388,0.4652061855670103
392,695.0,7278.0,4955.75,19823.0,0.2639736669525299,13,41,32.25,129,0.1763565891472869,81,200,170.25,681,0.13105726872246692
393,36.0,10086.0,5073.75,20295.0,0.46796008869179606,0,48,26.75,107,0.4182242990654206,9,200,120.75,483,0.36180124223602483
394,47.0,10824.0,4885.75,19543.0,0.5217085401422504,1,46,23.75,95,0.4710526315789474,9,200,106.0,424,0.44693396226415094
395,132.0,9486.0,4657.5,18630.0,0.3804347826086957,2,45,28.75,115,0.2804347826086957,21,200,155.25,621,0.21618357487922713
396,36.0,6768.0,1968.75,7875.0,0.6427619047619048,0,40,13.75,55,0.55,9,200,78.75,315,0.45952380952380956
397,104.0,12654.0,3531.5,14126.0,0.6865000707914484,2,46,17.0,68,0.5441176470588235,15,200,88.0,352,0.4616477272727273
398,36.0,8892.0,2269.75,9079.0,0.7324870580460403,0,45,12.0,48,0.7083333333333334,9,200,58.25,233,0.621244635193133
399,210.0,1140.0,458.0,1832.0,0.38755458515283847,4,12,6.5,26,0.25,33,80,46.25,185,0.19864864864864873
400,309.0,10014.0,5553.75,22215.0,0.33480756245779875,5,48,33.25,133,0.25,38,200,159.5,638,0.19043887147335425
401,1179.0,8592.0,5094.75,20379.0,0.31830560871485347,17,43,34.5,138,0.15217391304347827,110,200,177.5,710,0.09507042253521125
402,219.0,2673.0,953.0,3812.0,0.48386673662119617,3,17,8.75,35,0.30714285714285716,26,110,57.75,231,0.2911255411255411
403,177.0,12906.0,7341.75,29367.0,0.35021452650934726,3,50,33.75,135,0.2759259259259259,27,200,156.75,627,0.2069377990430623
404,42.0,9336.0,5824.5,23298.0,0.33447077002317793,0,45,31.5,126,0.2777777777777778,9,200,152.25,609,0.2352216748768472
405,87.0,2010.0,795.0,3180.0,0.4929245283018868,1,30,12.5,50,0.45999999999999996,15,188,83.5,334,0.41017964071856283
406,81.0,10614.0,3643.5,14574.0,0.5580485796624125,1,45,20.75,83,0.4307228915662651,15,200,113.25,453,0.3427152317880795
