,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
206,52.0,2.0,0.3665480427046263,9.373665480427047,0.7046263345195729,1.224199288256226,14.441281138790018,689.2099644128114,16.540925266903916,281
207,52.0,3.0,0.18867924528301888,9.461215932914046,0.0,1.2769392033542961,13.901467505241074,625.2494758909853,14.366876310272536,477
208,53.0,0.0,0.4266666666666667,8.995555555555555,1.1377777777777778,0.8973333333333332,11.533333333333331,488.0133333333333,19.04888888888889,225
209,53.0,1.0,0.9124668435013262,9.326259946949602,0.41114058355437666,1.0957559681697602,16.432360742705562,639.7002652519894,16.28912466843501,377
210,53.0,2.0,0.4092526690391459,9.487544483985765,0.7046263345195729,1.1925266903914573,14.380782918149446,703.5053380782919,16.690391459074732,281
211,53.0,3.0,0.18029350104821804,9.631027253668764,0.0,1.2788259958071262,13.87002096436057,639.1069182389937,14.467505241090146,477
212,54.0,0.0,0.38666666666666666,9.164444444444445,1.1422222222222222,0.8986666666666665,11.306666666666665,499.32,19.16,225
213,54.0,1.0,0.9310344827586207,9.480106100795757,0.41114058355437666,1.0880636604774525,16.46684350132625,656.1511936339523,16.40053050397878,377
214,54.0,2.0,0.4128113879003559,9.583629893238435,0.7046263345195729,1.1501779359430586,13.978647686832721,717.4839857651245,16.82562277580071,281
215,54.0,3.0,0.18658280922431866,9.786163522012579,0.0,1.2719077568134156,13.838574423480066,652.9454926624738,14.561844863731656,477
216,55.0,0.0,0.39111111111111113,9.28888888888889,1.1688888888888889,0.8733333333333332,11.079999999999998,510.4,19.266666666666666,225
217,55.0,1.0,0.9814323607427056,9.620689655172415,0.41644562334217505,1.0724137931034472,16.612732095490703,672.7639257294429,16.50132625994695,377
218,55.0,2.0,0.46619217081850534,9.704626334519572,0.7046263345195729,1.1227758007117419,14.02491103202845,731.423487544484,16.96797153024911,281
219,55.0,3.0,0.19916142557651992,9.951781970649895,0.0,1.2712788259958054,13.907756813417173,666.853249475891,14.614255765199161,477
220,56.0,0.0,0.4266666666666667,9.408888888888889,1.1866666666666668,0.8453333333333332,11.013333333333332,521.3866666666667,19.377777777777776,225
221,56.0,1.0,0.9628647214854111,9.83289124668435,0.41644562334217505,1.099734748010609,16.774535809018555,689.5384615384615,16.59946949602122,377
222,56.0,2.0,0.44483985765124556,9.886120996441282,0.708185053380783,1.1316725978647668,13.98576512455514,745.3665480427046,17.14590747330961,281
223,56.0,3.0,0.18238993710691823,10.121593291404611,0.0,1.2731656184486355,13.825995807127866,680.6792452830189,14.68972746331237,477
224,57.0,0.0,0.463302752293578,9.65137614678899,1.188073394495413,0.9032110091743117,11.784403669724766,533.5366972477065,19.5,218
225,57.0,1.0,0.9755434782608695,10.059782608695652,0.41032608695652173,1.1377717391304336,17.22010869565216,708.9646739130435,16.70923913043478,368
226,57.0,2.0,0.4423076923076923,10.169230769230769,0.7423076923076923,1.2061538461538441,14.715384615384595,774.9384615384615,17.415384615384614,260
227,57.0,3.0,0.16916488222698073,10.319057815845824,0.0,1.294218415417557,13.94860813704495,697.4732334047109,14.779443254817988,467
228,58.0,0.0,0.4607329842931937,10.078534031413612,1.1518324607329844,1.0471204188481673,13.235602094240832,568.3821989528795,19.56020942408377,191
229,58.0,1.0,1.0221606648199446,10.232686980609419,0.40443213296398894,1.1396121883656498,17.529085872576164,731.8919667590028,16.825484764542935,361
230,58.0,2.0,0.4274193548387097,10.39516129032258,0.7298387096774194,1.2370967741935461,14.93548387096772,806.6129032258065,17.556451612903224,248
231,58.0,3.0,0.1956043956043956,10.512087912087912,0.0,1.3074725274725256,14.248351648351628,719.8,14.872527472527473,455
232,59.0,0.0,0.450261780104712,10.24083769633508,1.1518324607329844,1.0445026178010468,13.14659685863874,581.4973821989529,19.670157068062828,191
233,59.0,1.0,1.07202216066482,10.365650969529085,0.407202216066482,1.1193905817174503,17.626038781163423,749.5180055401662,16.933518005540165,361
234,59.0,2.0,0.40725806451612906,10.52016129032258,0.7338709677419355,1.2120967741935462,14.564516129032237,821.1774193548387,17.677419354838708,248
235,59.0,3.0,0.22857142857142856,10.679120879120878,0.0,1.3076923076923057,14.448351648351629,734.2483516483517,14.967032967032967,455
236,60.0,0.0,0.41361256544502617,10.460732984293193,1.162303664921466,1.076439790575916,13.246073298429314,594.7434554973822,19.774869109947645,191
237,60.0,1.0,1.1274238227146813,10.53185595567867,0.407202216066482,1.1191135734072009,17.955678670360097,767.4736842105264,17.03601108033241,361
238,60.0,2.0,0.40725806451612906,10.637096774193548,0.7459677419354839,1.1822580645161267,14.266129032258043,835.4193548387096,17.798387096774192,248
239,60.0,3.0,0.189010989010989,10.883516483516484,0.0,1.3303296703296685,14.437362637362618,748.6593406593406,15.052747252747253,455
240,61.0,0.0,0.3507853403141361,10.602094240837696,1.1780104712041886,1.0612565445026174,12.71727748691099,607.4293193717277,19.89005235602094,191
241,61.0,1.0,1.149584487534626,10.703601108033242,0.4099722991689751,1.1221606648199431,18.119113573407187,785.5927977839335,17.10803324099723,361
242,61.0,2.0,0.4435483870967742,10.758064516129032,0.75,1.1548387096774173,14.209677419354815,849.5806451612904,17.911290322580644,248
243,61.0,3.0,0.1956043956043956,11.03956043956044,0.0,1.3239560439560418,14.413186813186794,763.0725274725274,15.131868131868131,455
