,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,0,126,41,1,16,0,6.3000000000000025,69,0,0.8,14
0,1,126,41,1,7,4,0.8999999999999979,14,3,-0.18999999999999995,16
0,2,126,41,0,9,2,2.099999999999998,20,2,-0.1,18
0,3,126,41,0,9,0,2.0999999999999974,20,1,0.12,16
0,0,126,42,0,16,1,6.200000000000003,62,4,-0.13,15
0,1,126,42,2,7,4,0.7999999999999979,19,0,0.19000000000000006,16
0,2,126,42,0,9,2,1.9999999999999978,19,2,-0.1,19
0,3,126,42,0,10,0,2.5999999999999974,25,1,-0.1,16
0,0,126,43,0,16,1,6.100000000000003,61,3,-0.1,16
0,1,126,43,1,8,4,1.2999999999999978,18,1,0.19500000000000006,16
0,2,126,43,0,9,2,1.8999999999999977,18,2,-0.1,19
0,3,126,43,0,10,0,2.4999999999999973,24,1,-0.1,16
0,0,126,44,0,16,1,6.0000000000000036,60,0,0,16
0,1,126,44,1,8,4,1.1999999999999977,17,0,-0.61,16
0,2,126,44,0,9,2,1.7999999999999976,17,2,-0.1,19
0,3,126,44,0,10,0,2.3999999999999972,23,1,-0.1,16
0,0,126,45,1,16,1,5.900000000000004,65,0,0.8,16
0,1,126,45,1,8,4,1.0999999999999976,16,0,-0.695,16
0,2,126,45,0,9,2,1.6999999999999975,16,2,-0.1,19
0,3,126,45,0,10,0,2.299999999999997,22,4,-0.1,17
0,0,126,46,0,16,2,5.800000000000004,58,4,-0.06999999999999995,16
0,1,126,46,2,8,4,0.9999999999999977,21,0,0.25,16
0,2,126,46,0,9,2,1.5999999999999974,15,2,-0.1,19
0,3,126,46,0,11,0,2.799999999999997,27,1,-0.1,17
0,0,126,47,1,16,2,5.700000000000005,63,0,0.8,16
0,1,126,47,1,9,4,1.4999999999999976,20,1,0.16000000000000003,16
0,2,126,47,0,9,2,1.4999999999999973,14,2,-0.1,19
0,3,126,47,0,11,0,2.699999999999997,26,3,-0.1,18
0,0,126,48,0,16,3,5.600000000000005,56,4,-0.06000000000000005,16
0,1,126,48,0,9,5,1.3999999999999975,13,3,-0.15500000000000003,16
0,2,126,48,0,10,2,1.9999999999999973,19,2,-0.1,19
0,3,126,48,0,12,0,3.199999999999997,31,1,-0.1,19
0,0,126,49,0,16,3,5.500000000000005,55,0,0,17
0,1,126,49,0,9,5,1.2999999999999974,12,3,-0.1,17
0,2,126,49,0,10,2,1.8999999999999972,18,4,-0.1,20
0,3,126,49,0,12,0,3.099999999999997,30,1,-0.1,19
0,0,126,50,0,16,3,5.400000000000006,54,0,1,17
0,1,126,50,0,9,5,1.1999999999999973,11,0,1,18
0,2,126,50,0,10,2,1.7999999999999972,17,2,0.9,21
0,3,126,50,0,12,0,2.999999999999997,29,1,0.9,19
0,0,127,1,0,0,0,0.7000000000000001,7,0,0,1
0,1,127,1,0,0,0,0.7000000000000001,7,0,0,1
0,2,127,1,0,0,0,0.7000000000000001,7,0,0,1
0,3,127,1,0,0,0,0.7000000000000001,7,3,-0.1,1
0,0,127,2,0,0,0,0.6000000000000001,6,0,0,1
0,1,127,2,0,0,0,0.6000000000000001,6,0,0,1
0,2,127,2,0,0,0,0.6000000000000001,6,0,0,1
0,3,127,2,0,0,0,0.6000000000000001,6,0,0,2
0,0,127,3,1,0,0,0.5000000000000001,11,0,0.8,1
0,1,127,3,1,0,0,0.5000000000000001,11,0,0.8,2
0,2,127,3,0,0,0,0.5000000000000001,5,0,0,2
0,3,127,3,0,0,0,0.5000000000000001,5,0,0,2
0,0,127,4,0,1,0,1.0,10,1,0.8,2
0,1,127,4,0,1,0,1.0,10,1,0.8,3
0,2,127,4,0,0,0,0.40000000000000013,4,0,0,3
0,3,127,4,0,0,0,0.40000000000000013,4,0,0,3
0,0,127,5,0,1,0,0.9,9,0,0,3
0,1,127,5,0,1,0,0.9,9,0,0,4
0,2,127,5,0,0,0,0.30000000000000016,3,0,0,4
0,3,127,5,0,0,0,0.30000000000000016,3,0,0,4
0,0,127,6,0,1,0,0.8,8,0,0,3
0,1,127,6,0,1,0,0.8,8,0,0,4
0,2,127,6,1,0,0,0.20000000000000015,8,0,0.8,5
0,3,127,6,0,0,0,0.20000000000000015,2,0,0,5
0,0,127,7,0,1,0,0.7000000000000001,7,0,0,3
0,1,127,7,0,1,0,0.7000000000000001,7,0,0,4
0,2,127,7,0,1,0,0.7000000000000002,7,1,0.8,6
0,3,127,7,1,0,0,0.10000000000000014,7,0,0.8,5
0,0,127,8,1,1,0,0.6000000000000001,12,0,0.8,3
0,1,127,8,0,1,0,0.6000000000000001,6,0,0,4
0,2,127,8,0,1,0,0.6000000000000002,6,0,0,6
0,3,127,8,0,1,0,0.6000000000000002,6,1,0.8,6
0,0,127,9,0,2,0,1.1,11,1,0.6900000000000001,4
0,1,127,9,1,1,0,0.5000000000000001,11,0,0.8,5
0,2,127,9,1,1,0,0.5000000000000002,11,0,0.8,7
0,3,127,9,0,1,0,0.5000000000000002,5,0,0,7
0,0,127,10,0,2,0,1.0,10,0,0,5
0,1,127,10,0,2,0,1.0,10,1,0.8,6
0,2,127,10,0,2,0,1.0,10,1,0.8,8
0,3,127,10,1,1,0,0.40000000000000024,10,0,0.8,8
0,0,127,11,1,2,0,0.9,15,0,0.8,5
0,1,127,11,0,2,0,0.9,9,0,0,7
0,2,127,11,1,2,0,0.9,15,0,0.8,9
0,3,127,11,0,2,0,0.9000000000000002,9,1,0.8,9
0,0,127,12,0,3,0,1.4,13,1,0.7000000000000001,5
0,1,127,12,0,2,0,0.8,8,0,0,7
0,2,127,12,0,3,0,1.4,13,1,0.68,10
0,3,127,12,0,2,0,0.8000000000000003,8,0,0,10
0,0,127,13,0,3,0,1.2999999999999998,12,0,0,6
0,1,127,13,0,2,0,0.7000000000000001,7,0,0,7
0,2,127,13,0,3,0,1.2999999999999998,12,0,0,11
0,3,127,13,1,2,0,0.7000000000000003,13,0,0.8,10
0,0,127,14,0,3,0,1.1999999999999997,11,0,0,7
0,1,127,14,1,2,0,0.6000000000000001,12,0,0.8,8
0,2,127,14,0,3,0,1.1999999999999997,11,0,0,12
0,3,127,14,0,3,0,1.2000000000000002,12,1,0.785,11
0,0,127,15,1,3,0,1.0999999999999996,16,0,0.8,7
0,1,127,15,0,3,0,1.1,11,1,1.2000000000000002,9
0,2,127,15,0,3,0,1.0999999999999996,10,0,0,12
0,3,127,15,0,3,0,1.1,11,2,-0.1,12
0,0,127,16,0,4,0,1.5999999999999996,15,1,0.7200000000000001,8
0,1,127,16,0,3,0,1.0,10,0,0,10
0,2,127,16,1,3,0,0.9999999999999997,15,0,0.8,12
0,3,127,16,1,3,0,1.0,16,0,0.8,13
0,0,127,17,0,4,0,1.4999999999999996,14,0,0,9
0,1,127,17,0,3,0,0.9,9,0,0,10
0,2,127,17,0,4,0,1.4999999999999996,14,1,0.7100000000000001,13
0,3,127,17,0,4,0,1.5,15,1,0.7150000000000001,14
0,0,127,18,0,4,0,1.3999999999999995,13,0,0,9
0,1,127,18,0,3,0,0.8,8,0,0,10
0,2,127,18,0,4,0,1.3999999999999995,13,0,0,13
0,3,127,18,0,4,0,1.4,13,2,-0.1,15
0,0,127,19,1,4,0,1.2999999999999994,18,0,0.8,9
0,1,127,19,0,3,0,0.7000000000000001,7,0,0,10
0,2,127,19,0,4,0,1.2999999999999994,12,0,0,13
0,3,127,19,0,4,0,1.2999999999999998,12,2,-0.1,15
0,0,127,20,0,4,1,1.1999999999999993,11,4,0.32,10
0,1,127,20,0,3,0,0.6000000000000001,6,0,0,10
0,2,127,20,1,4,0,1.1999999999999993,17,0,0.8,13
0,3,127,20,0,5,0,1.7999999999999998,17,0,0,16
0,0,127,21,1,4,1,1.0999999999999992,16,0,0.8,10
0,1,127,21,0,3,0,0.5000000000000001,5,0,0,10
0,2,127,21,0,5,0,1.6999999999999993,16,1,0.635,13
0,3,127,21,0,5,0,1.6999999999999997,16,0,0,16
0,0,127,22,0,5,1,1.5999999999999992,15,1,0.64,11
0,1,127,22,0,3,0,0.40000000000000013,4,2,-0.1,11
0,2,127,22,0,5,0,1.5999999999999992,15,0,0,13
0,3,127,22,0,5,0,1.5999999999999996,15,0,0,16
0,0,127,23,0,5,1,1.4999999999999991,14,0,0,11
0,1,127,23,1,3,0,0.30000000000000016,9,0,0.8,12
0,2,127,23,1,5,0,1.4999999999999991,20,0,0.8,13
0,3,127,23,1,5,0,1.4999999999999996,20,0,0.8,16
0,0,127,24,1,5,1,1.399999999999999,19,0,0.8,11
0,1,127,24,0,4,0,0.8000000000000002,8,1,0.8,13
0,2,127,24,0,6,0,1.9999999999999991,19,1,0.64,13
0,3,127,24,0,6,0,1.9999999999999996,19,1,0.64,16
0,0,127,25,0,6,1,1.899999999999999,18,1,0.64,11
0,1,127,25,0,4,0,0.7000000000000002,7,0,0,13
0,2,127,25,0,6,0,1.899999999999999,18,3,-0.1,14
0,3,127,25,1,6,0,1.8999999999999995,24,0,0.8,16
0,0,127,26,0,6,1,1.799999999999999,17,0,0,11
0,1,127,26,1,4,0,0.6000000000000002,12,0,0.8,13
0,2,127,26,0,6,0,1.799999999999999,17,0,0,14
0,3,127,26,0,7,0,2.3999999999999995,23,1,0.6200000000000001,16
0,0,127,27,0,6,1,1.6999999999999988,16,0,0,11
0,1,127,27,0,5,0,1.1,11,1,0.67,13
0,2,127,27,0,6,0,1.6999999999999988,16,0,0,14
0,3,127,27,0,7,0,2.2999999999999994,22,1,-0.1,17
0,0,127,28,1,6,1,1.5999999999999988,21,0,0.8,11
0,1,127,28,0,5,0,1.0,10,0,0,13
0,2,127,28,0,6,0,1.5999999999999988,15,1,-0.1,15
0,3,127,28,0,7,0,2.1999999999999993,21,0,0,18
0,0,127,29,0,7,1,2.0999999999999988,20,1,0.64,11
0,1,127,29,1,5,0,0.9,15,0,0.8,13
0,2,127,29,0,6,0,1.4999999999999987,14,0,0,15
0,3,127,29,0,7,0,2.099999999999999,20,0,0,18
0,0,127,30,0,7,1,1.9999999999999987,19,0,0,12
0,1,127,30,0,5,1,0.8,8,4,0.27,14
0,2,127,30,0,6,0,1.3999999999999986,13,0,0,15
0,3,127,30,0,8,0,2.599999999999999,25,2,-0.1,19
0,0,127,31,1,7,1,1.8999999999999986,24,0,0.8,12
0,1,127,31,0,5,1,0.7000000000000001,7,0,0,14
0,2,127,31,1,6,0,1.2999999999999985,18,0,0.8,15
0,3,127,31,1,8,0,2.499999999999999,30,0,0.8,20
0,0,127,32,0,8,1,2.3999999999999986,23,1,0.52,12
0,1,127,32,0,5,1,0.6000000000000001,6,0,0,14
0,2,127,32,0,7,0,1.7999999999999985,17,1,0.51,15
0,3,127,32,0,9,0,2.999999999999999,29,1,0.52,21
0,0,127,33,1,8,1,2.2999999999999985,28,0,0.8,13
0,1,127,33,0,5,1,0.5000000000000001,5,0,0,14
0,2,127,33,1,7,0,1.6999999999999984,22,0,0.8,15
0,3,127,33,0,9,0,2.899999999999999,28,0,0,21
0,0,127,34,0,9,1,2.7999999999999985,27,1,0.51,14
0,1,127,34,1,5,1,0.40000000000000013,10,0,0.8,14
0,2,127,34,0,8,0,2.1999999999999984,21,1,0.5,16
0,3,127,34,1,9,0,2.799999999999999,33,0,0.8,21
0,0,127,35,0,9,1,2.6999999999999984,26,0,0,15
0,1,127,35,0,6,1,0.9,9,1,0.8,15
0,2,127,35,0,8,0,2.0999999999999983,20,0,0,17
0,3,127,35,0,10,0,3.299999999999999,32,1,0.52,21
0,0,127,36,1,9,1,2.5999999999999983,31,0,0.8,16
0,1,127,36,0,6,1,0.8,8,0,0,16
0,2,127,36,1,8,0,1.9999999999999982,25,0,0.8,18
0,3,127,36,0,10,0,3.199999999999999,31,0,0,22
0,0,127,37,0,10,1,3.0999999999999983,30,1,0.5,17
0,1,127,37,1,6,1,0.7000000000000001,13,0,0.8,16
0,2,127,37,0,9,0,2.4999999999999982,24,1,0.49000000000000005,19
0,3,127,37,0,10,0,3.0999999999999988,30,0,0,22
0,0,127,38,1,10,1,2.9999999999999982,35,0,0.8,18
0,1,127,38,0,6,2,0.6000000000000001,6,4,0.09000000000000002,17
0,2,127,38,0,9,0,2.399999999999998,23,0,0,19
0,3,127,38,1,11,0,3.5999999999999988,41,0,0.8,22
0,0,127,39,0,11,1,3.4999999999999982,34,1,0.36000000000000004,18
0,1,127,39,0,6,2,0.5000000000000001,5,0,0,17
0,2,127,39,1,9,0,2.299999999999998,28,0,0.8,19
0,3,127,39,0,12,0,4.099999999999999,40,1,0.36500000000000005,23
0,0,127,40,0,11,1,3.399999999999998,33,0,0,19
0,1,127,40,0,6,2,0.40000000000000013,4,0,0,18
0,2,127,40,0,10,0,2.799999999999998,27,1,0.37500000000000006,20
0,3,127,40,0,12,0,3.9999999999999987,39,0,0,23
0,0,127,41,1,11,1,3.299999999999998,38,0,0.8,19
0,1,127,41,0,6,2,0.30000000000000016,3,0,0,18
0,2,127,41,0,10,0,2.699999999999998,26,0,0,20
0,3,127,41,0,12,0,3.8999999999999986,38,0,0,23
0,0,127,42,0,12,1,3.799999999999998,37,1,0.33000000000000007,19
0,1,127,42,0,6,2,0.20000000000000015,2,0,0,18
0,2,127,42,0,10,0,2.599999999999998,25,0,0,20
0,3,127,42,0,12,0,3.7999999999999985,37,0,0,23
0,0,127,43,0,12,1,3.699999999999998,36,4,-0.1,20
0,1,127,43,1,6,2,0.10000000000000014,7,0,0.8,19
0,2,127,43,1,10,0,2.499999999999998,30,0,0.8,20
0,3,127,43,1,12,0,3.6999999999999984,42,0,0.8,24
0,0,127,44,0,12,1,3.599999999999998,35,0,0,21
0,1,127,44,1,6,2,1.3877787807814457e-16,6,0,0,20
0,2,127,44,0,11,0,2.999999999999998,29,1,0.36500000000000005,21
0,3,127,44,0,13,0,4.199999999999998,41,1,0.37500000000000006,25
0,0,127,45,1,12,1,3.499999999999998,40,0,0.8,22
0,1,127,45,1,6,2,0,5,0,-1,21
0,0,128,1,1,0,0,0.7000000000000001,13,0,0.8,1
0,1,128,1,0,0,0,0.7000000000000001,7,0,0,1
0,2,128,1,1,0,0,0.7000000000000001,13,0,0.8,1
0,3,128,1,0,0,0,0.7000000000000001,7,0,0,1
0,0,128,2,0,1,0,1.2,11,1,0.7350000000000001,2
0,1,128,2,1,0,0,0.6000000000000001,12,0,0.8,2
0,2,128,2,0,1,0,1.2,11,1,0.7000000000000001,2
0,3,128,2,1,0,0,0.6000000000000001,12,0,0.8,2
0,0,128,3,0,1,0,1.0999999999999999,10,0,0,3
0,1,128,3,0,1,0,1.1,11,1,1.2000000000000002,3
0,2,128,3,0,1,0,1.0999999999999999,10,1,-0.1,3
0,3,128,3,0,1,0,1.1,11,1,0.785,3
0,0,128,4,0,1,0,0.9999999999999999,9,0,0,3
0,1,128,4,0,1,0,1.0,10,0,0,4
0,2,128,4,0,1,0,0.9999999999999999,9,0,0,4
0,3,128,4,0,1,0,1.0,10,4,-0.1,4
0,0,128,5,1,1,0,0.8999999999999999,15,0,0.8,4
0,1,128,5,0,1,0,0.9,9,0,0,5
0,2,128,5,0,1,0,0.8999999999999999,8,0,0,5
0,3,128,5,0,1,0,0.9,9,0,0,5
0,0,128,6,0,2,0,1.4,13,1,0.73,5
0,1,128,6,0,1,0,0.8,8,0,0,6
0,2,128,6,1,1,0,0.7999999999999999,13,0,0.8,6
0,3,128,6,0,1,0,0.8,8,2,-0.1,6
0,0,128,7,0,2,0,1.2999999999999998,12,0,0,6
0,1,128,7,0,1,0,0.7000000000000001,7,0,0,7
0,2,128,7,0,2,0,1.2999999999999998,12,1,0.7200000000000001,6
0,3,128,7,1,1,0,0.7000000000000001,13,0,0.8,6
0,0,128,8,1,2,0,1.1999999999999997,17,0,0.8,6
0,1,128,8,1,1,0,0.6000000000000001,12,0,0.8,7
0,2,128,8,0,2,0,1.1999999999999997,11,0,0,7
0,3,128,8,0,2,0,1.2,11,1,0.73,7
0,0,128,9,0,3,0,1.6999999999999997,16,1,0.7250000000000001,7
0,1,128,9,0,2,0,1.1,11,1,0.6900000000000001,7
0,2,128,9,1,2,0,1.0999999999999996,16,0,0.8,7
0,3,128,9,0,2,0,1.0999999999999999,10,0,0,8
0,0,128,10,0,3,0,1.5999999999999996,15,0,0,7
0,1,128,10,0,2,0,1.0,10,0,0,8
0,2,128,10,0,3,0,1.5999999999999996,15,1,0.6900000000000001,8
0,3,128,10,0,2,0,0.9999999999999999,9,0,0,8
0,0,128,11,1,3,0,1.4999999999999996,20,0,0.8,8
0,1,128,11,0,2,0,0.9,9,0,0,8
0,2,128,11,0,3,0,1.4999999999999996,14,0,0,9
0,3,128,11,1,2,0,0.8999999999999999,15,0,0.8,9
0,0,128,12,0,4,0,1.9999999999999996,19,1,0.6900000000000001,8
0,1,128,12,0,2,0,0.8,8,0,0,8
0,2,128,12,1,3,0,1.3999999999999995,19,0,0.8,10
0,3,128,12,0,3,0,1.4,13,1,0.63,9
0,0,128,13,0,4,0,1.8999999999999995,18,0,0,8
0,1,128,13,1,2,0,0.7000000000000001,13,0,0.8,8
0,2,128,13,0,4,0,1.8999999999999995,18,1,0.65,11
0,3,128,13,1,3,0,1.2999999999999998,18,0,0.8,10
0,0,128,14,0,4,0,1.7999999999999994,17,0,0,8
0,1,128,14,0,2,1,0.6000000000000001,6,3,0.29000000000000004,9
0,2,128,14,0,6,0,2.9999999999999996,29,0,0,12
0,3,128,14,0,3,1,1.1999999999999997,11,4,0.2,11
0,0,128,15,1,4,0,1.6999999999999993,22,0,0.8,8
0,1,128,15,0,2,1,0.5000000000000001,5,0,0,10
0,2,128,15,1,6,0,2.8999999999999995,34,0,0.8,13
0,3,128,15,0,3,1,1.0999999999999996,10,0,0,11
0,0,128,16,0,5,0,2.1999999999999993,21,1,0.41000000000000003,9
0,1,128,16,1,2,1,0.40000000000000013,10,0,0.8,11
0,2,128,16,0,7,0,3.3999999999999995,33,1,0.4,14
0,3,128,16,0,3,1,0.9999999999999997,9,0,0,12
0,0,128,17,0,5,0,2.099999999999999,20,0,0,10
0,1,128,17,0,3,1,0.9,9,1,0.8,12
0,2,128,17,0,7,0,3.2999999999999994,32,0,0,15
0,3,128,17,1,3,1,0.8999999999999997,14,0,0.8,13
0,0,128,18,1,5,0,1.9999999999999991,25,0,0.8,11
0,1,128,18,0,3,1,0.8,8,0,0,12
0,2,128,18,0,7,0,3.1999999999999993,31,0,0,15
0,3,128,18,0,4,1,1.3999999999999995,13,1,0.45000000000000007,14
0,0,128,19,0,5,1,1.899999999999999,18,2,0.25,12
0,1,128,19,0,4,1,1.2999999999999998,12,0,0,13
0,2,128,19,0,7,0,3.099999999999999,30,0,0,15
0,3,128,19,0,4,1,1.2999999999999994,12,0,0,15
0,0,128,20,0,5,1,1.799999999999999,17,3,-0.1,13
0,1,128,20,1,4,1,1.1999999999999997,17,0,0.8,13
0,2,128,20,1,7,0,2.999999999999999,35,0,0.8,15
0,3,128,20,0,4,1,1.1999999999999993,11,0,0,15
0,0,128,21,0,5,1,1.6999999999999988,16,0,0,13
0,1,128,21,0,6,1,2.3,22,1,0.5700000000000001,13
0,2,128,21,0,7,1,2.899999999999999,28,3,0.26,16
0,3,128,21,0,4,1,1.0999999999999992,10,0,0,15
0,0,128,22,1,5,1,1.5999999999999988,21,0,0.8,14
0,1,128,22,0,6,1,2.1999999999999997,21,0,0,14
0,2,128,22,1,7,1,2.799999999999999,33,0,0.8,17
0,3,128,22,0,4,1,0.9999999999999992,9,0,0,15
0,0,128,23,0,5,2,1.4999999999999987,14,3,0.13,15
0,1,128,23,0,6,1,2.0999999999999996,20,0,0,15
0,2,128,23,0,8,2,3.299999999999999,32,4,0.29000000000000004,18
0,3,128,23,1,5,1,1.4999999999999991,20,0,0.8,15
0,0,128,24,0,5,2,1.3999999999999986,13,3,-0.1,15
0,1,128,24,0,6,1,1.9999999999999996,19,0,0,15
0,2,128,24,0,8,2,3.199999999999999,31,0,0,18
0,3,128,24,0,6,1,1.9999999999999991,19,1,0.5750000000000001,16
0,0,128,25,0,5,2,1.2999999999999985,12,0,0,16
0,1,128,25,0,6,1,1.8999999999999995,18,1,-0.1,16
0,2,128,25,1,8,2,3.0999999999999988,36,0,0.8,18
0,3,128,25,0,6,1,1.899999999999999,18,1,-0.1,17
0,0,128,26,0,5,2,1.1999999999999984,11,0,0,16
0,1,128,26,1,6,1,1.7999999999999994,23,0,0.8,16
0,2,128,26,0,9,2,3.5999999999999988,35,1,0.52,19
0,3,128,26,0,6,1,1.799999999999999,17,1,-0.1,17
0,0,128,27,1,5,2,1.0999999999999983,16,0,0.8,16
0,1,128,27,0,6,2,1.6999999999999993,16,3,0.14,17
0,2,128,27,0,10,2,4.099999999999999,40,0,0,19
0,3,128,27,0,6,1,1.6999999999999988,16,1,-0.1,17
0,0,128,28,0,6,2,1.5999999999999983,15,1,0.44000000000000006,17
0,1,128,28,0,6,2,1.5999999999999992,15,0,0,17
0,2,128,28,0,10,2,3.9999999999999987,39,4,-0.1,20
0,3,128,28,0,6,1,1.5999999999999988,15,1,-0.1,17
0,0,128,29,0,6,2,1.4999999999999982,14,0,0,17
0,1,128,29,0,6,2,1.4999999999999991,14,0,0,17
0,2,128,29,0,10,2,3.8999999999999986,38,0,0,20
0,3,128,29,0,6,1,1.4999999999999987,14,3,-0.1,18
0,0,128,30,1,6,2,1.3999999999999981,19,0,0.8,17
0,1,128,30,0,6,2,1.399999999999999,13,0,0,17
0,2,128,30,0,10,2,3.7999999999999985,37,0,0,20
0,3,128,30,0,6,1,1.3999999999999986,13,0,0,18
0,0,128,31,0,7,2,1.8999999999999981,18,1,0.47500000000000003,17
0,1,128,31,0,6,2,1.299999999999999,12,2,-0.1,18
0,2,128,31,0,10,2,3.6999999999999984,36,3,-0.1,21
0,3,128,31,0,6,1,1.2999999999999985,12,0,0,18
0,0,128,32,1,7,2,1.799999999999998,23,0,0.8,17
0,1,128,32,1,6,2,1.1999999999999988,17,0,0.8,18
0,2,128,32,1,10,2,3.5999999999999983,41,0,0.8,21
0,3,128,32,0,6,1,1.1999999999999984,11,0,0,18
0,0,128,33,0,8,2,2.299999999999998,22,1,0.31000000000000005,17
0,1,128,33,0,6,3,1.0999999999999988,10,3,0.010000000000000009,18
0,2,128,33,0,12,2,4.699999999999998,46,1,0.32000000000000006,21
0,3,128,33,0,6,1,1.0999999999999983,10,0,0,18
0,0,128,34,0,8,2,2.199999999999998,21,0,0,17
0,1,128,34,0,6,3,0.9999999999999988,9,0,0,18
0,2,128,34,0,12,2,4.599999999999999,45,0,0,21
0,3,128,34,0,6,1,0.9999999999999983,9,0,0,18
0,0,128,35,0,8,2,2.099999999999998,20,3,-0.1,18
0,1,128,35,1,6,3,0.8999999999999988,14,0,0.8,19
0,2,128,35,0,12,2,4.499999999999999,44,4,-0.1,21
0,3,128,35,1,6,1,0.8999999999999984,14,0,0.8,18
0,0,128,36,1,8,2,1.9999999999999978,25,0,0.8,18
0,1,128,36,1,6,3,0.7999999999999988,13,0,-0.41,20
0,2,128,36,0,12,2,4.3999999999999995,43,4,-0.1,21
0,3,128,36,0,7,1,1.3999999999999981,13,1,0.38500000000000006,18
0,0,128,37,0,8,3,1.8999999999999977,18,3,-0.125,19
0,1,128,37,0,6,4,0.6999999999999988,6,3,-0.050000000000000044,20
0,2,128,37,0,14,2,5.499999999999999,54,0,0,21
0,3,128,37,0,7,1,1.299999999999998,12,0,0,18
0,0,128,38,0,8,3,1.7999999999999976,17,4,-0.1,20
0,1,128,38,0,6,4,0.5999999999999989,5,0,0,20
0,2,128,38,1,14,2,5.3999999999999995,59,0,0.8,21
0,3,128,38,0,7,1,1.199999999999998,11,0,0,18
0,0,128,39,0,9,3,2.2999999999999976,22,4,-0.1,20
0,1,128,39,0,6,4,0.4999999999999989,4,0,0,20
0,2,128,39,0,14,3,5.3,52,2,-0.09499999999999997,22
0,3,128,39,1,7,1,1.0999999999999979,16,0,0.8,18
0,0,128,40,0,9,3,2.1999999999999975,21,3,-0.1,21
0,1,128,40,0,6,4,0.3999999999999989,3,0,0,20
0,2,128,40,0,14,3,5.2,52,0,0,22
0,3,128,40,0,8,1,1.5999999999999979,15,1,0.21500000000000008,18
0,0,128,41,0,9,3,2.0999999999999974,20,3,-0.1,21
0,1,128,41,0,6,4,0.29999999999999893,2,0,0,20
0,2,128,41,1,14,3,5.1000000000000005,57,0,0.8,22
0,3,128,41,0,8,1,1.4999999999999978,14,0,0,18
0,0,128,42,0,10,3,2.5999999999999974,25,1,-0.1,22
0,1,128,42,0,6,4,0.19999999999999893,1,0,0,20
0,2,128,42,0,14,4,5.000000000000001,50,2,-0.09999999999999998,22
0,3,128,42,0,8,1,1.3999999999999977,13,0,0,18
0,0,128,43,0,10,3,2.4999999999999973,24,0,0,22
0,1,128,43,0,6,4,0.09999999999999892,0,0,0,20
0,2,128,43,0,14,4,4.900000000000001,49,0,0,22
0,3,128,43,0,8,1,1.2999999999999976,12,0,0,18
0,0,128,44,0,10,3,2.3999999999999972,23,4,-0.1,23
0,1,128,44,1,6,4,0,5,0,-0.19999999999999996,20
0,0,129,1,0,0,0,0.7000000000000001,7,0,0,1
0,1,129,1,0,0,0,0.7000000000000001,7,0,0,1
0,2,129,1,0,0,0,0.7000000000000001,7,1,-0.1,1
0,3,129,1,0,0,0,0.7000000000000001,7,4,-0.1,1
0,0,129,2,0,0,0,0.6000000000000001,6,0,0,1
0,1,129,2,1,0,0,0.6000000000000001,12,0,0.8,1
0,2,129,2,0,0,0,0.6000000000000001,6,0,0,2
0,3,129,2,0,0,0,0.6000000000000001,6,0,0,2
0,0,129,3,1,0,0,0.5000000000000001,11,0,0.8,2
0,1,129,3,0,1,0,1.1,11,1,0.7100000000000001,2
0,2,129,3,1,0,0,0.5000000000000001,11,0,0.8,3
0,3,129,3,0,0,0,0.5000000000000001,5,0,0,3
0,0,129,4,0,1,0,1.0,10,1,0.8,3
0,1,129,4,0,1,0,1.0,10,0,0,3
0,2,129,4,0,1,0,1.0,10,1,0.8,4
0,3,129,4,0,0,0,0.40000000000000013,4,0,0,4
0,0,129,5,0,1,0,0.9,9,0,0,4
0,1,129,5,1,1,0,0.9,15,0,0.8,4
0,2,129,5,0,1,0,0.9,9,0,0,5
0,3,129,5,0,0,0,0.30000000000000016,3,0,0,5
0,0,129,6,1,1,0,0.8,13,0,0.8,4
0,1,129,6,0,2,0,1.4,13,1,0.675,5
0,2,129,6,1,1,0,0.8,13,0,0.8,5
0,3,129,6,0,0,0,0.20000000000000015,2,2,-0.1,6
0,0,129,7,0,2,0,1.2999999999999998,12,1,0.63,5
0,1,129,7,0,2,0,1.2999999999999998,12,0,0,5
0,2,129,7,0,2,0,1.2999999999999998,12,1,0.625,6
0,3,129,7,0,0,0,0.10000000000000014,1,0,0,6
0,0,129,8,0,2,0,1.1999999999999997,11,0,0,6
0,1,129,8,0,2,0,1.1999999999999997,11,0,0,5
0,2,129,8,1,2,0,1.1999999999999997,17,0,0.8,6
0,3,129,8,1,0,0,1.3877787807814457e-16,6,0,0.8,6
0,0,129,9,0,2,0,1.0999999999999996,10,0,0,7
0,1,129,9,1,2,0,1.0999999999999996,16,0,0.8,6
0,2,129,9,0,3,0,1.6999999999999997,16,1,0.7000000000000001,6
0,3,129,9,1,0,0,0,5,0,-1,7
0,0,130,1,1,0,0,0.7000000000000001,13,0,0.8,1
0,1,130,1,0,0,0,0.7000000000000001,7,0,0,1
0,2,130,1,0,0,0,0.7000000000000001,7,0,0,1
0,3,130,1,0,0,0,0.7000000000000001,7,0,0,1
0,0,130,2,0,1,0,1.2,11,1,0.74,2
0,1,130,2,0,0,0,0.6000000000000001,6,0,0,2
0,2,130,2,0,0,0,0.6000000000000001,6,0,0,2
0,3,130,2,0,0,0,0.6000000000000001,6,0,0,2
