episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
179,36.0,360.0,107.9,2158.0,0.38146431881371645,0,10,2.2,44,0.5454545454545455,9,69,21.6,432,0.31666666666666676
180,36.0,195.0,79.35,1587.0,0.34061121613106493,0,6,1.65,33,0.5166666666666667,9,39,17.1,342,0.2868421052631579
181,36.0,258.0,79.3,1586.0,0.33417402269861296,0,4,1.4,28,0.5178571428571429,9,32,16.15,323,0.25526315789473686
182,36.0,576.0,113.85,2277.0,0.4844751866490997,0,14,2.35,47,0.6648936170212767,9,93,22.2,444,0.41216216216216217
183,36.0,405.0,101.4,2028.0,0.4232248520710059,0,9,2.1,42,0.6190476190476191,9,63,20.7,414,0.3630434782608696
184,36.0,495.0,97.95,1959.0,0.4224349157733538,0,9,1.65,33,0.6015151515151516,9,62,18.85,377,0.3133952254641911
185,36.0,504.0,108.55,2171.0,0.4477890373099954,0,12,2.05,41,0.6060975609756099,9,81,21.0,420,0.36142857142857143
186,36.0,303.0,77.05,1541.0,0.3583062946138871,0,5,1.35,27,0.5648148148148149,9,38,15.85,317,0.27050473186119883
187,36.0,635.0,109.5,2190.0,0.47447488584474895,0,15,2.3,46,0.6021739130434782,9,93,21.0,420,0.37142857142857144
188,36.0,1392.0,145.3,2906.0,0.5874741913282864,0,24,2.4,48,0.71875,9,152,23.05,461,0.4359002169197398
189,36.0,684.0,109.0,2180.0,0.5303211009174312,0,12,1.9,38,0.7342105263157895,9,80,20.05,401,0.41134663341645894
190,36.0,1638.0,160.85,3217.0,0.6169567920422754,0,33,3.0,60,0.7366666666666667,9,200,26.05,521,0.4858925143953935
191,36.0,924.0,147.8,2956.0,0.575744248985115,0,20,3.2,64,0.6625000000000001,9,129,26.7,534,0.47247191011235956
192,36.0,272.0,82.6,1652.0,0.3941283292978208,0,8,1.5,30,0.67,9,51,16.8,336,0.3214285714285715
193,36.0,2694.0,204.15,4083.0,0.7217609600783739,0,33,3.0,60,0.7316666666666667,9,200,24.85,497,0.5165995975855131
194,36.0,299.0,81.15,1623.0,0.3615218730745533,0,9,1.45,29,0.6706896551724139,9,57,16.8,336,0.3053571428571429
195,36.0,621.0,116.55,2331.0,0.5512870012870013,0,15,2.1,42,0.7523809523809524,9,99,20.35,407,0.4357493857493858
196,36.0,338.0,106.35,2127.0,0.41953455571227083,0,8,2.25,45,0.5366666666666667,9,51,20.7,414,0.35144927536231885
197,36.0,591.0,109.8,2196.0,0.530464480874317,0,11,2.0,40,0.6975,9,74,20.05,401,0.41134663341645894
198,36.0,296.0,89.8,1796.0,0.3757238307349666,0,8,1.7,34,0.6000000000000001,9,51,18.9,378,0.30873015873015874
199,36.0,648.0,125.0,2500.0,0.4988,0,12,2.35,47,0.65,9,80,22.1,442,0.3990950226244344
200,36.0,273.0,86.6,1732.0,0.3905889145496536,0,5,1.6,32,0.5593750000000001,9,39,17.1,342,0.30438596491228076
201,36.0,201.0,73.05,1461.0,0.35574948665297745,0,4,1.15,23,0.6152173913043479,9,33,14.95,299,0.25668896321070234
202,36.0,444.0,101.95,2039.0,0.49624816086316825,0,10,1.85,37,0.7121621621621622,9,69,18.9,378,0.39603174603174607
203,36.0,573.0,88.8,1776.0,0.4471283783783784,0,11,1.4,28,0.6892857142857143,9,75,16.5,330,0.33363636363636373
204,36.0,210.0,73.6,1472.0,0.31460597826086956,0,5,1.4,28,0.48571428571428577,9,33,15.3,306,0.2382352941176471
205,36.0,767.0,103.45,2069.0,0.49702754954084105,0,15,1.85,37,0.6364864864864865,9,93,18.9,378,0.36269841269841274
206,36.0,321.0,92.85,1857.0,0.4291599353796446,0,7,1.65,33,0.6227272727272728,9,51,18.0,360,0.3350000000000001
207,36.0,299.0,74.3,1486.0,0.29454912516823695,0,9,1.5,30,0.4966666666666667,9,57,16.5,330,0.24818181818181828
