,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,num_norms,count
277,70.0,1.0,0.5472972972972973,11.864864864864865,0.5067567567567568,0.9189189189189177,12.472972972972961,749.6891891891892,0.0,444
278,70.0,2.0,0.46078431372549017,12.163398692810457,1.2254901960784315,1.0980392156862735,13.745098039215675,717.3333333333334,0.0,306
279,70.0,3.0,0.38333333333333336,12.016666666666667,2.5,1.009999999999999,12.399999999999988,757.7,0.0,60
280,71.0,0.0,0.21600877192982457,15.664473684210526,0.10087719298245613,3.09879385964912,32.28399122807014,1512.8125,0.0,912
281,71.0,1.0,0.5698198198198198,12.013513513513514,0.5067567567567568,0.9081081081081069,12.499999999999988,762.1891891891892,0.0,444
282,71.0,2.0,0.46405228758169936,12.336601307189543,1.2549019607843137,1.1019607843137245,13.80392156862744,731.0784313725491,0.0,306
283,71.0,3.0,0.4,12.183333333333334,2.5166666666666666,1.009999999999999,12.49999999999999,770.1,0.0,60
284,72.0,0.0,0.22039473684210525,15.87171052631579,0.10635964912280702,3.123135964912278,32.55372807017541,1545.3530701754387,0.0,912
285,72.0,1.0,0.5337837837837838,12.182432432432432,0.5135135135135135,0.9094594594594584,12.297297297297286,774.472972972973,0.0,444
286,72.0,2.0,0.45098039215686275,12.516339869281046,1.2810457516339868,1.1098039215686264,13.80392156862744,744.8627450980392,0.0,306
287,72.0,3.0,0.4166666666666667,12.45,2.533333333333333,1.069999999999999,13.199999999999989,783.1,0.0,60
288,73.0,0.0,0.21929824561403508,16.082236842105264,0.11074561403508772,3.149451754385962,32.810307017543835,1578.1370614035088,0.0,912
289,73.0,1.0,0.5135135135135135,12.38063063063063,0.5157657657657657,0.9283783783783772,12.364864864864852,786.8108108108108,0.0,444
290,73.0,2.0,0.5065359477124183,12.666666666666666,1.2973856209150327,1.099999999999999,14.039215686274497,758.8627450980392,0.0,306
291,73.0,3.0,0.3,12.616666666666667,2.6166666666666667,1.069999999999999,12.499999999999988,795.6,0.0,60
292,74.0,0.0,0.20723684210526316,16.288377192982455,0.12171052631578948,3.173135964912278,32.974780701754355,1611.0592105263158,0.0,912
293,74.0,1.0,0.4954954954954955,12.587837837837839,0.5225225225225225,0.9527027027027015,12.499999999999988,799.3108108108108,0.0,444
294,74.0,2.0,0.48366013071895425,12.856209150326798,1.326797385620915,1.1137254901960774,14.039215686274497,772.8235294117648,0.0,306
295,74.0,3.0,0.2833333333333333,12.783333333333333,2.6166666666666667,1.069999999999999,12.399999999999986,808.0,0.0,60
296,75.0,0.0,0.24698133918770582,16.492864983534577,0.13062568605927552,3.195938529088911,33.440175631174505,1645.3754116355653,0.0,911
297,75.0,1.0,0.5308924485125858,12.734553775743708,0.5240274599542334,0.9425629290617836,12.610983981693352,813.0343249427917,0.0,437
298,75.0,2.0,0.48026315789473684,13.032894736842104,1.361842105263158,1.1210526315789462,14.082236842105251,787.4901315789474,0.0,304
299,75.0,3.0,0.3620689655172414,12.931034482758621,2.6379310344827585,1.06206896551724,12.775862068965504,824.7413793103449,0.0,58
300,76.0,0.0,0.22527472527472528,16.73846153846154,0.13406593406593406,3.2431868131868105,33.78351648351646,1680.3846153846155,0.0,910
301,76.0,1.0,0.578088578088578,12.906759906759907,0.5384615384615384,0.9440559440559427,12.909090909090896,831.8741258741259,0.0,429
302,76.0,2.0,0.49,13.233333333333333,1.3766666666666667,1.1399999999999988,14.339999999999987,805.06,0.0,300
303,76.0,3.0,0.4107142857142857,13.196428571428571,2.5,1.1178571428571416,13.642857142857128,846.3214285714286,0.0,56
304,77.0,0.0,0.21208791208791208,16.957142857142856,0.14615384615384616,3.2743956043956017,34.01648351648349,1714.3747252747253,0.0,910
305,77.0,1.0,0.6037296037296037,13.055944055944057,0.5384615384615384,0.9335664335664322,12.958041958041946,844.8181818181819,0.0,429
306,77.0,2.0,0.51,13.41,1.41,1.1459999999999988,14.519999999999987,819.46,0.0,300
307,77.0,3.0,0.2857142857142857,13.410714285714286,2.5357142857142856,1.14642857142857,13.178571428571413,859.5,0.0,56
308,78.0,0.0,0.20549450549450549,17.167032967032966,0.15604395604395604,3.3003296703296674,34.23626373626371,1748.578021978022,0.0,910
309,78.0,1.0,0.5967365967365967,13.235431235431236,0.5407925407925408,0.94125874125874,12.993006993006977,857.7972027972028,0.0,429
310,78.0,2.0,0.5166666666666667,13.58,1.4466666666666668,1.1479999999999988,14.579999999999988,833.98,0.0,300
311,78.0,3.0,0.4107142857142857,13.5,2.5535714285714284,1.0999999999999985,13.464285714285698,872.8571428571429,0.0,56
312,79.0,0.0,0.22417582417582418,17.36813186813187,0.16813186813186815,3.3209890109890083,34.55494505494503,1783.0736263736264,0.0,910
313,79.0,1.0,0.5617715617715617,13.438228438228439,0.5431235431235432,0.9629370629370615,12.999999999999986,870.7692307692307,0.0,429
314,79.0,2.0,0.53,13.756666666666666,1.4933333333333334,1.1539999999999986,14.719999999999985,848.6,0.0,300
315,79.0,3.0,0.5,13.642857142857142,2.5892857142857144,1.085714285714284,13.857142857142842,886.7142857142857,0.0,56
316,80.0,0.0,0.21428571428571427,17.587912087912088,0.17582417582417584,3.35285714285714,34.81428571428569,1817.8549450549451,0.0,910
317,80.0,1.0,0.5501165501165501,13.617715617715618,0.5431235431235432,0.9706293706293693,13.006993006992992,883.7622377622378,0.0,429
318,80.0,2.0,0.5166666666666667,13.92,1.5266666666666666,1.1519999999999986,14.619999999999985,863.16,0.0,300
319,80.0,3.0,0.32142857142857145,13.875,2.625,1.1249999999999984,13.178571428571413,899.8928571428571,0.0,56
320,81.0,0.0,0.21672167216721672,17.7997799779978,0.18811881188118812,3.3800880088008776,35.10011001100107,1854.1430143014302,0.0,909
321,81.0,1.0,0.6267605633802817,13.737089201877934,0.5516431924882629,0.9446009389671348,13.206572769953036,897.6291079812206,0.0,426
322,81.0,2.0,0.4745762711864407,14.166101694915254,1.5491525423728814,1.2016949152542358,14.84745762711863,878.3593220338983,0.0,295
323,81.0,3.0,0.41818181818181815,14.0,2.6545454545454548,1.103636363636362,13.527272727272711,916.1454545454545,0.0,55
324,82.0,0.0,0.22466960352422907,18.013215859030836,0.20044052863436124,3.40803964757709,35.42841409691627,1890.8942731277532,0.0,908
325,82.0,1.0,0.6514423076923077,13.930288461538462,0.5552884615384616,0.9581730769230755,13.4903846153846,918.8365384615385,0.0,416
326,82.0,2.0,0.4740484429065744,14.39446366782007,1.588235294117647,1.23667820069204,15.211072664359845,898.8685121107267,0.0,289
327,82.0,3.0,0.41509433962264153,14.264150943396226,2.69811320754717,1.158490566037734,14.07547169811319,943.188679245283,0.0,53
328,83.0,0.0,0.20814977973568283,18.234581497797357,0.20704845814977973,3.440859030837002,35.65748898678411,1926.5253303964757,0.0,908
329,83.0,1.0,0.6682692307692307,14.086538461538462,0.5552884615384616,0.9519230769230754,13.528846153846139,932.3653846153846,0.0,416
330,83.0,2.0,0.5051903114186851,14.546712802768166,1.6159169550173011,1.2280276816608982,15.311418685121092,914.0968858131488,0.0,289
331,83.0,3.0,0.3018867924528302,14.471698113207546,2.7169811320754715,1.1830188679245264,13.641509433962245,956.8301886792453,0.0,53
332,84.0,0.0,0.21475770925110133,18.440528634361232,0.21806167400881057,3.464427312775328,35.93281938325989,1962.3920704845816,0.0,908
333,84.0,1.0,0.6730769230769231,14.25,0.5576923076923077,0.9499999999999985,13.538461538461522,945.9038461538462,0.0,416
334,84.0,2.0,0.48788927335640137,14.747404844290658,1.671280276816609,1.248442906574393,15.411764705882337,929.4048442906575,0.0,289
