,day,agent_id,berries,berries_consumed,berries_thrown,health,days_left_to_live,reward,num_norms,count
186,47,2,0.24156692056583243,9.498911860718172,1.8144722524483134,1.7993471164309016,19.44287268770401,0.2995103373231774,9.011969532100109,1838
187,47,3,0.39169811320754716,7.289811320754717,2.1086792452830188,0.47388679245283066,7.089056603773589,0.270188679245283,9.068679245283018,1325
188,48,0,0.69760101010101,7.629419191919192,3.590909090909091,0.5777146464646469,9.96275252525253,0.41470959595959594,10.140151515151516,1584
189,48,1,0.1815657967795669,10.373681288173238,0.4641865630205441,2.22420877290394,23.331482509716803,0.15458078845086062,9.45752359800111,1801
190,48,2,0.22742110990206746,9.662132752992383,1.8579978237214363,1.7972796517954281,19.337323177366688,0.27595212187159956,9.443960826985855,1838
191,48,3,0.3320754716981132,7.535094339622641,2.1343396226415092,0.5210566037735854,7.203018867924532,0.37177358490566037,9.590188679245284,1325
192,49,0,0.5473484848484849,7.899621212121212,3.6887626262626263,0.639835858585859,9.6824494949495,0.4994318181818182,10.58459595959596,1584
193,49,1,0.15991116046640755,10.551360355358135,0.47695724597445865,2.2308162132148786,23.267629094947228,0.09444752915047196,9.886729594669628,1801
194,49,2,0.2312295973884657,9.831882480957562,1.8955386289445049,1.799129488574536,19.37867247007615,0.25990206746463546,9.843307943416757,1838
195,49,3,0.27849056603773586,7.763018867924528,2.1622641509433964,0.5578113207547175,7.249056603773591,0.3427169811320755,10.068679245283018,1325
196,50,0,0.4034090909090909,8.11489898989899,3.821969696969697,0.6690025252525257,9.110479797979801,1.458270202020202,11.0864898989899,1584
197,50,1,0.17434758467518047,10.717934480843976,0.4830649639089395,2.230760688506383,23.353692393114912,1.0405885619100501,10.25930038867296,1801
198,50,2,0.24211099020674645,10.052774755168661,1.9287268770402612,1.8316648531011952,19.76931447225243,1.2674102285092492,10.245919477693144,1838
199,50,3,0.24150943396226415,7.9139622641509435,2.227924528301887,0.5483773584905666,6.932830188679251,1.2909433962264152,10.528301886792454,1325
