,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
7885,3,59,50,0,8,1,0.5999999999999991,5.99999999999999,537.0,0,1.0,16,8
8020,0,60,50,1,11,0,2.3999999999999977,29.99999999999997,771.0,0,1.0,14,12
7974,1,60,27,0,3,1,0.0,0.0,111.0,0,-1.0,10,3
7920,2,60,9,2,0,0,0.0,11.0,59.0,0,0.0,5,2
8021,3,60,50,0,9,1,1.1999999999999968,11.999999999999968,759.0,0,1.0,11,9
8174,0,61,50,1,13,0,3.599999999999997,41.99999999999997,1149.0,0,1.0,15,14
8164,1,61,45,0,6,0,0.0,0.0,252.0,0,-1.0,14,6
8056,2,61,9,1,0,1,0.0,5.000000000000001,59.0,0,-1.0,5,1
8175,3,61,50,0,9,1,1.1999999999999966,11.999999999999966,771.0,0,1.0,11,9
8276,0,62,50,1,12,0,2.999999999999997,35.999999999999964,1305.0,0,1.0,15,13
8253,1,62,27,0,3,0,0.0,0.0,111.0,0,-1.0,11,3
8210,2,62,9,2,0,0,0.0,11.0,83.0,0,0.0,4,2
8229,3,62,15,1,1,0,0.0,5.000000000000001,62.0,0,0.0,6,2
8417,0,63,50,0,12,1,2.9999999999999987,29.999999999999982,693.0,0,1.0,17,12
8358,1,63,21,0,2,0,0.0,0.0,102.0,0,-1.0,10,2
8359,2,63,21,1,2,2,0.0,5.000000000000002,149.0,0,-1.0,9,3
8418,3,63,50,0,9,1,1.1999999999999966,11.999999999999966,957.0,1,2.0,17,9
8605,0,64,50,0,10,1,1.7999999999999998,17.999999999999996,471.0,1,2.0,18,10
8606,1,64,50,0,8,1,0.6000000000000006,6.000000000000006,357.0,0,1.0,18,8
8573,2,64,39,1,5,1,0.0,5.000000000000006,248.0,0,0.0,13,6
8607,3,64,50,0,11,0,2.399999999999997,23.999999999999968,1077.0,0,1.0,19,11
8714,0,65,50,1,11,0,2.3999999999999964,29.999999999999964,1047.0,1,2.0,15,12
8691,1,65,27,0,3,1,0.0,0.0,159.0,0,-1.0,12,3
8642,2,65,9,2,0,0,0.0,11.0,107.0,0,-1.0,5,2
8679,3,65,21,1,2,0,0.0,5.000000000000003,101.0,0,0.0,9,3
