agent_id,agent_type,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
2,baseline,1,137,0,27,0,3.3999999999999924,33.99999999999992,2100.0,0,0,18
0,utilitarian,1,138,0,31,0,5.699999999999996,56.99999999999996,5001.0,1,0.8,25
2,baseline,1,138,0,27,0,3.2999999999999923,32.99999999999992,2133.0,0,0,18
0,utilitarian,1,139,0,31,0,5.599999999999996,55.99999999999996,5057.0,0,0,25
2,baseline,1,139,1,27,0,3.199999999999992,37.99999999999992,2171.0,0,1,18
0,utilitarian,1,140,0,31,0,5.4999999999999964,54.999999999999964,5112.0,0,0,25
2,baseline,1,140,0,28,0,3.699999999999992,36.99999999999992,2208.0,1,1,18
0,utilitarian,1,141,0,31,0,5.399999999999997,53.999999999999964,5166.0,0,0,25
2,baseline,1,141,0,28,0,3.599999999999992,35.99999999999992,2244.0,0,0,18
0,utilitarian,1,142,0,31,0,5.299999999999997,52.99999999999997,5219.0,0,0,25
2,baseline,1,142,1,28,0,3.499999999999992,40.999999999999915,2285.0,0,1,18
0,utilitarian,1,143,1,31,0,5.1999999999999975,57.99999999999997,5277.0,0,0.8,25
2,baseline,1,143,0,29,0,3.9999999999999916,39.999999999999915,2325.0,1,1,18
0,utilitarian,1,144,0,32,0,5.6999999999999975,56.99999999999997,5334.0,1,0.8,25
2,baseline,1,144,0,29,0,3.8999999999999915,38.999999999999915,2364.0,0,0,18
0,utilitarian,1,145,0,32,0,5.599999999999998,55.99999999999998,5390.0,0,0,25
2,baseline,1,145,0,29,0,3.7999999999999914,37.999999999999915,2402.0,0,0,18
0,utilitarian,1,146,0,32,0,5.499999999999998,54.99999999999998,5445.0,0,0,25
2,baseline,1,146,1,29,0,3.6999999999999913,42.99999999999991,2445.0,0,1,18
0,utilitarian,1,147,1,32,0,5.399999999999999,59.99999999999998,5505.0,0,0.8,25
2,baseline,1,147,0,30,0,4.199999999999991,41.99999999999991,2487.0,1,1,18
0,utilitarian,1,148,0,33,0,5.899999999999999,58.999999999999986,5564.0,1,0.8,25
2,baseline,1,148,0,30,0,4.099999999999992,40.999999999999915,2528.0,0,0,18
0,utilitarian,1,149,0,33,0,5.799999999999999,57.999999999999986,5622.0,0,0,25
2,baseline,1,149,1,30,0,3.9999999999999916,45.999999999999915,2574.0,0,1,18
0,utilitarian,1,150,0,33,0,5.699999999999999,56.99999999999999,5679.0,0,0,25
2,baseline,1,150,0,31,0,4.499999999999992,44.999999999999915,2619.0,1,1,18
0,utilitarian,1,151,1,33,0,5.6,61.99999999999999,5741.0,0,0.8,25
2,baseline,1,151,0,31,0,4.399999999999992,43.99999999999992,2663.0,0,0,18
0,utilitarian,1,152,0,34,0,6.1,60.99999999999999,5802.0,1,0.8,25
2,baseline,1,152,0,31,0,4.299999999999993,42.99999999999992,2706.0,0,0,18
0,utilitarian,1,153,0,34,0,6.0,60.0,5862.0,0,0,25
2,baseline,1,153,0,31,0,4.199999999999993,41.99999999999993,2748.0,0,0,18
0,utilitarian,1,154,0,34,0,5.9,59.0,5921.0,0,0,25
2,baseline,1,154,1,31,0,4.099999999999993,46.99999999999993,2795.0,0,1,18
0,utilitarian,1,155,0,34,0,5.800000000000001,58.00000000000001,5979.0,0,0,25
2,baseline,1,155,0,32,0,4.599999999999993,45.99999999999993,2841.0,1,1,18
0,utilitarian,1,156,1,34,0,5.700000000000001,63.00000000000001,6042.0,0,0.8,25
2,baseline,1,156,0,32,0,4.499999999999994,44.999999999999936,2886.0,0,0,18
0,utilitarian,1,157,0,35,0,6.200000000000001,62.00000000000001,6104.0,1,0.8,25
2,baseline,1,157,0,32,0,4.399999999999994,43.999999999999936,2930.0,0,0,18
0,utilitarian,1,158,0,35,0,6.100000000000001,61.000000000000014,6165.0,0,0,25
2,baseline,1,158,1,32,0,4.2999999999999945,48.999999999999936,2979.0,0,1,18
0,utilitarian,1,159,0,35,0,6.000000000000002,60.000000000000014,6225.0,0,0,25
2,baseline,1,159,0,33,0,4.7999999999999945,47.99999999999994,3027.0,1,1,18
0,utilitarian,1,160,1,35,0,5.900000000000002,65.00000000000001,6290.0,0,0.8,25
2,baseline,1,160,0,33,0,4.699999999999995,46.99999999999994,3074.0,0,0,18
0,utilitarian,1,161,0,36,0,6.400000000000002,64.00000000000001,6354.0,1,0.8,25
2,baseline,1,161,1,33,0,4.599999999999995,51.99999999999994,3126.0,0,1,18
0,utilitarian,1,162,0,36,0,6.3000000000000025,63.00000000000002,6417.0,0,0,25
2,baseline,1,162,0,34,0,5.099999999999995,50.99999999999995,3177.0,1,1,18
0,utilitarian,1,163,0,36,0,6.200000000000003,62.00000000000003,6479.0,0,0,25
2,baseline,1,163,1,34,0,4.999999999999996,55.99999999999995,3233.0,0,1,18
0,utilitarian,1,164,0,36,0,6.100000000000003,61.00000000000003,6540.0,0,0,25
2,baseline,1,164,0,35,0,5.499999999999996,54.99999999999995,3288.0,1,1,18
0,utilitarian,1,165,1,36,0,6.0000000000000036,66.00000000000003,6606.0,0,0.8,25
2,baseline,1,165,0,35,0,5.399999999999996,53.99999999999996,3342.0,0,0,18
0,utilitarian,1,166,0,37,0,6.5000000000000036,65.00000000000003,6671.0,1,0.8,25
2,baseline,1,166,0,35,0,5.299999999999996,52.99999999999996,3395.0,0,0,18
0,utilitarian,1,167,0,37,0,6.400000000000004,64.00000000000003,6735.0,0,0,25
2,baseline,1,167,0,35,0,5.199999999999997,51.999999999999964,3447.0,0,0,18
0,utilitarian,1,168,1,37,0,6.300000000000004,69.00000000000003,6804.0,0,0.8,25
2,baseline,1,168,1,35,0,5.099999999999997,56.999999999999964,3504.0,0,1,18
0,utilitarian,1,169,0,38,0,6.800000000000004,68.00000000000004,6872.0,1,0.8,25
2,baseline,1,169,0,36,0,5.599999999999997,55.999999999999964,3560.0,1,1,18
0,utilitarian,1,170,0,38,0,6.700000000000005,67.00000000000004,6939.0,0,0,25
2,baseline,1,170,0,36,0,5.499999999999997,54.99999999999997,3615.0,0,0,18
0,utilitarian,1,171,1,38,0,6.600000000000005,72.00000000000004,7011.0,0,0.8,25
2,baseline,1,171,1,36,0,5.399999999999998,59.99999999999997,3675.0,0,1,18
0,utilitarian,1,172,0,39,0,7.100000000000005,71.00000000000004,7082.0,1,0.8,25
2,baseline,1,172,0,37,0,5.899999999999998,58.99999999999997,3734.0,1,1,18
0,utilitarian,1,173,0,39,0,7.000000000000005,70.00000000000004,7152.0,0,0,25
2,baseline,1,173,0,37,0,5.799999999999998,57.99999999999998,3792.0,0,0,18
0,utilitarian,1,174,0,39,0,6.900000000000006,69.00000000000006,7221.0,0,0,25
2,baseline,1,174,0,37,0,5.699999999999998,56.99999999999998,3849.0,0,0,18
0,utilitarian,1,175,0,39,0,6.800000000000006,68.00000000000006,7289.0,0,0,25
2,baseline,1,175,1,37,0,5.599999999999999,61.99999999999998,3911.0,0,1,18
0,utilitarian,1,176,1,39,0,6.700000000000006,73.00000000000006,7362.0,0,0.8,25
2,baseline,1,176,0,38,0,6.099999999999999,60.999999999999986,3972.0,1,1,18
0,utilitarian,1,177,0,40,0,7.200000000000006,72.00000000000006,7434.0,1,0.8,25
2,baseline,1,177,0,38,0,5.999999999999999,59.999999999999986,4032.0,0,0,18
0,utilitarian,1,178,0,40,0,7.100000000000007,71.00000000000006,7505.0,0,0,25
2,baseline,1,178,0,38,0,5.8999999999999995,58.99999999999999,4091.0,0,0,18
0,utilitarian,1,179,1,40,0,7.000000000000007,76.00000000000006,7581.0,0,0.8,25
2,baseline,1,179,1,38,0,5.8,63.99999999999999,4155.0,0,1,18
0,utilitarian,1,180,0,41,0,7.500000000000007,75.00000000000007,7656.0,1,0.8,25
2,baseline,1,180,0,39,0,6.3,62.99999999999999,4218.0,1,1,18
0,utilitarian,1,181,0,41,0,7.4000000000000075,74.00000000000007,7730.0,0,0,25
2,baseline,1,181,0,39,0,6.2,62.0,4280.0,0,0,18
0,utilitarian,1,182,0,41,0,7.300000000000008,73.00000000000007,7803.0,0,0,25
2,baseline,1,182,0,39,0,6.1000000000000005,61.0,4341.0,0,0,18
0,utilitarian,1,183,0,41,0,7.200000000000008,72.00000000000007,7875.0,0,0,25
2,baseline,1,183,1,39,0,6.000000000000001,66.0,4407.0,0,1,18
0,utilitarian,1,184,0,41,0,7.1000000000000085,71.00000000000009,7946.0,0,0,25
2,baseline,1,184,0,40,0,6.500000000000001,65.0,4472.0,1,1,18
0,utilitarian,1,185,1,41,0,7.000000000000009,76.00000000000009,8022.0,0,0.8,25
2,baseline,1,185,0,40,0,6.400000000000001,64.00000000000001,4536.0,0,0,18
0,utilitarian,1,186,0,42,0,7.500000000000009,75.00000000000009,8097.0,1,0.8,25
2,baseline,1,186,0,40,0,6.300000000000002,63.000000000000014,4599.0,0,0,18
0,utilitarian,1,187,0,42,0,7.400000000000009,74.00000000000009,8171.0,0,0,25
2,baseline,1,187,1,40,0,6.200000000000002,68.00000000000001,4667.0,0,1,18
0,utilitarian,1,188,1,42,0,7.30000000000001,79.00000000000009,8250.0,0,0.8,25
2,baseline,1,188,0,41,0,6.700000000000002,67.00000000000001,4734.0,1,1,18
0,utilitarian,1,189,0,43,0,7.80000000000001,78.00000000000009,8328.0,1,0.8,25
2,baseline,1,189,0,41,0,6.600000000000002,66.00000000000001,4800.0,0,0,18
0,utilitarian,1,190,0,43,0,7.70000000000001,77.0000000000001,8405.0,0,0,25
2,baseline,1,190,0,41,0,6.500000000000003,65.00000000000003,4865.0,0,0,18
0,utilitarian,1,191,0,43,0,7.60000000000001,76.0000000000001,8481.0,0,0,25
2,baseline,1,191,0,41,0,6.400000000000003,64.00000000000003,4929.0,0,0,18
0,utilitarian,1,192,0,43,0,7.500000000000011,75.0000000000001,8556.0,0,0,25
2,baseline,1,192,0,41,0,6.300000000000003,63.00000000000003,4992.0,0,0,18
0,utilitarian,1,193,0,43,0,7.400000000000011,74.0000000000001,8630.0,0,0,25
2,baseline,1,193,0,41,0,6.200000000000004,62.000000000000036,5054.0,0,0,18
0,utilitarian,1,194,0,43,0,7.300000000000011,73.00000000000011,8703.0,0,0,25
2,baseline,1,194,0,41,0,6.100000000000004,61.000000000000036,5115.0,0,0,18
0,utilitarian,1,195,1,43,0,7.200000000000012,78.00000000000011,8781.0,0,0.8,25
2,baseline,1,195,0,41,0,6.000000000000004,60.00000000000004,5175.0,0,0,18
0,utilitarian,1,196,0,44,0,7.700000000000012,77.00000000000011,8858.0,1,0.8,25
2,baseline,1,196,0,41,0,5.900000000000005,59.00000000000004,5234.0,0,0,18
0,utilitarian,1,197,0,44,0,7.600000000000012,76.00000000000011,8934.0,0,0,25
2,baseline,1,197,0,41,0,5.800000000000005,58.00000000000005,5292.0,0,0,18
0,utilitarian,1,198,0,44,0,7.500000000000012,75.00000000000011,9009.0,0,0,25
2,baseline,1,198,1,41,0,5.7000000000000055,63.00000000000005,5355.0,0,1,18
0,utilitarian,1,199,0,44,0,7.400000000000013,74.00000000000013,9083.0,0,0,25
2,baseline,1,199,0,42,0,6.2000000000000055,62.00000000000005,5417.0,1,1,18
0,utilitarian,1,200,0,44,0,7.300000000000013,73.00000000000013,9156.0,0,1,25
2,baseline,1,200,0,42,0,6.100000000000006,61.00000000000006,5478.0,0,1,18
0,utilitarian,2,1,1,0,0,0.7000000000000001,13.0,21.0,0,0.8,1
1,utilitarian,2,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
2,baseline,2,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
3,baseline,2,1,1,0,0,0.7000000000000001,13.0,21.0,0,1,1
0,utilitarian,2,2,0,2,0,1.7999999999999998,17.999999999999996,39.0,1,0.8,2
1,utilitarian,2,2,1,0,0,0.6000000000000001,12.000000000000002,27.0,0,0.8,2
2,baseline,2,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,2
3,baseline,2,2,0,0,1,0.6000000000000001,6.000000000000001,27.0,2,0.5,2
0,utilitarian,2,3,0,2,0,1.6999999999999997,16.999999999999996,56.0,0,0,3
1,utilitarian,2,3,0,1,0,1.1,11.0,38.0,1,0.8,3
2,baseline,2,3,1,0,0,0.5000000000000001,11.0,32.0,0,1,3
3,baseline,2,3,0,0,1,0.5000000000000001,5.000000000000001,32.0,0,0,3
0,utilitarian,2,4,0,2,0,1.5999999999999996,15.999999999999996,72.0,0,0,3
1,utilitarian,2,4,0,1,0,1.0,10.0,48.0,0,0,4
2,baseline,2,4,0,1,0,1.0,10.0,42.0,1,1,4
3,baseline,2,4,0,0,1,0.40000000000000013,4.000000000000001,36.0,0,0,4
0,utilitarian,2,5,0,2,0,1.4999999999999996,14.999999999999995,87.0,0,0,3
1,utilitarian,2,5,1,1,0,0.9,15.0,63.0,0,0.8,4
2,baseline,2,5,0,1,0,0.9,9.0,51.0,0,0,4
3,baseline,2,5,0,0,1,0.30000000000000016,3.0000000000000013,39.0,0,0,4
0,utilitarian,2,6,0,2,0,1.3999999999999995,13.999999999999995,101.0,0,0,4
1,utilitarian,2,6,0,2,0,1.4,13.999999999999998,77.0,1,0.8,5
2,baseline,2,6,0,1,0,0.8,8.0,59.0,0,0,4
3,baseline,2,6,0,0,1,0.20000000000000015,2.0000000000000013,41.0,0,0,5
0,utilitarian,2,7,0,2,0,1.2999999999999994,12.999999999999993,114.0,0,0,4
1,utilitarian,2,7,0,2,0,1.2999999999999998,12.999999999999998,90.0,0,0,5
2,baseline,2,7,1,1,0,0.7000000000000001,13.0,72.0,0,1,4
3,baseline,2,7,0,0,1,0.10000000000000014,1.0000000000000013,42.0,0,0,5
0,utilitarian,2,8,1,2,0,1.1999999999999993,17.999999999999993,132.0,0,0.8,4
1,utilitarian,2,8,0,2,0,1.1999999999999997,11.999999999999996,102.0,0,0,5
2,baseline,2,8,0,2,0,1.2,11.999999999999998,84.0,1,1,5
3,baseline,2,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,42.0,0,0,5
0,utilitarian,2,9,0,3,0,1.6999999999999993,16.999999999999993,149.0,1,0.8,5
1,utilitarian,2,9,0,2,0,1.0999999999999996,10.999999999999996,113.0,0,0,6
2,baseline,2,9,1,2,0,1.0999999999999999,16.999999999999996,101.0,0,1,5
3,baseline,2,9,0,0,1,0,0,42.0,3,-1.2,6
0,utilitarian,2,10,0,3,0,1.5999999999999992,15.999999999999991,165.0,0,0,6
1,utilitarian,2,10,0,2,0,0.9999999999999997,9.999999999999996,123.0,0,0,6
2,baseline,2,10,0,3,0,1.5999999999999996,15.999999999999996,117.0,1,1,6
0,utilitarian,2,11,0,3,0,1.4999999999999991,14.999999999999991,180.0,0,0,7
1,utilitarian,2,11,1,2,0,0.8999999999999997,14.999999999999995,138.0,0,0.8,6
2,baseline,2,11,0,3,0,1.4999999999999996,14.999999999999995,132.0,0,0,7
0,utilitarian,2,12,0,3,0,1.399999999999999,13.99999999999999,194.0,0,0,7
1,utilitarian,2,12,0,3,0,1.3999999999999995,13.999999999999995,152.0,1,0.8,7
2,baseline,2,12,0,3,0,1.3999999999999995,13.999999999999995,146.0,0,0,7
0,utilitarian,2,13,0,3,0,1.299999999999999,12.99999999999999,207.0,0,0,7
1,utilitarian,2,13,0,3,0,1.2999999999999994,12.999999999999993,165.0,0,0,7
2,baseline,2,13,0,3,0,1.2999999999999994,12.999999999999993,159.0,0,0,7
0,utilitarian,2,14,0,3,0,1.1999999999999988,11.999999999999988,219.0,0,0,7
1,utilitarian,2,14,0,3,0,1.1999999999999993,11.999999999999993,177.0,0,0,7
2,baseline,2,14,1,3,0,1.1999999999999993,17.999999999999993,177.0,0,1,7
0,utilitarian,2,15,1,3,0,1.0999999999999988,16.999999999999986,236.0,0,0.8,7
1,utilitarian,2,15,1,3,0,1.0999999999999992,16.999999999999993,194.0,0,0.8,7
2,baseline,2,15,0,4,0,1.6999999999999993,16.999999999999993,194.0,1,1,8
0,utilitarian,2,16,0,4,0,1.5999999999999988,15.999999999999988,252.0,1,0.8,7
1,utilitarian,2,16,0,4,0,1.5999999999999992,15.999999999999991,210.0,1,0.8,7
2,baseline,2,16,0,4,0,1.5999999999999992,15.999999999999991,210.0,0,0,8
0,utilitarian,2,17,0,4,0,1.4999999999999987,14.999999999999986,267.0,0,0,7
1,utilitarian,2,17,0,4,0,1.4999999999999991,14.999999999999991,225.0,0,0,7
2,baseline,2,17,1,4,0,1.4999999999999991,20.99999999999999,231.0,0,1,8
0,utilitarian,2,18,0,4,0,1.3999999999999986,13.999999999999986,281.0,0,0,7
1,utilitarian,2,18,1,4,0,1.399999999999999,19.99999999999999,245.0,0,0.8,7
2,baseline,2,18,0,5,0,1.9999999999999991,19.99999999999999,251.0,1,1,8
0,utilitarian,2,19,1,4,0,1.2999999999999985,18.999999999999986,300.0,0,0.8,7
1,utilitarian,2,19,0,5,0,1.899999999999999,18.99999999999999,264.0,1,0.8,7
2,baseline,2,19,0,5,0,1.899999999999999,18.99999999999999,270.0,0,0,8
0,utilitarian,2,20,0,5,0,1.7999999999999985,17.999999999999982,318.0,1,0.8,7
1,utilitarian,2,20,0,5,0,1.799999999999999,17.99999999999999,282.0,0,0,7
2,baseline,2,20,0,5,0,1.799999999999999,17.99999999999999,288.0,0,0,8
0,utilitarian,2,21,0,5,0,1.6999999999999984,16.999999999999982,335.0,0,0,7
1,utilitarian,2,21,1,5,0,1.6999999999999988,22.99999999999999,305.0,0,0.8,7
2,baseline,2,21,1,5,0,1.6999999999999988,22.99999999999999,311.0,0,1,8
0,utilitarian,2,22,1,5,0,1.5999999999999983,21.999999999999982,357.0,0,0.8,7
1,utilitarian,2,22,0,6,0,2.199999999999999,21.999999999999986,327.0,1,0.8,7
2,baseline,2,22,0,6,0,2.199999999999999,21.999999999999986,333.0,1,1,8
0,utilitarian,2,23,0,6,0,2.0999999999999983,20.999999999999982,378.0,1,0.8,7
1,utilitarian,2,23,0,6,0,2.0999999999999988,20.999999999999986,348.0,0,0,8
2,baseline,2,23,0,6,0,2.0999999999999988,20.999999999999986,354.0,0,0,9
0,utilitarian,2,24,0,6,0,1.9999999999999982,19.999999999999982,398.0,0,0,8
1,utilitarian,2,24,1,6,0,1.9999999999999987,25.999999999999986,374.0,0,0.8,8
2,baseline,2,24,0,6,0,1.9999999999999987,19.999999999999986,374.0,0,0,9
0,utilitarian,2,25,0,6,0,1.8999999999999981,18.99999999999998,417.0,0,0,8
1,utilitarian,2,25,0,7,0,2.4999999999999987,24.999999999999986,399.0,1,0.8,8
2,baseline,2,25,0,6,0,1.8999999999999986,18.999999999999986,393.0,0,0,9
0,utilitarian,2,26,1,6,0,1.799999999999998,23.99999999999998,441.0,0,0.8,8
1,utilitarian,2,26,0,7,0,2.3999999999999986,23.999999999999986,423.0,0,0,8
2,baseline,2,26,1,6,0,1.7999999999999985,23.999999999999986,417.0,0,1,9
0,utilitarian,2,27,0,7,0,2.299999999999998,22.99999999999998,464.0,1,0.8,8
1,utilitarian,2,27,0,7,0,2.2999999999999985,22.999999999999982,446.0,0,0,8
2,baseline,2,27,0,7,0,2.2999999999999985,22.999999999999982,440.0,1,1,9
0,utilitarian,2,28,1,7,0,2.199999999999998,27.99999999999998,492.0,0,0.8,8
1,utilitarian,2,28,1,7,0,2.1999999999999984,27.999999999999982,474.0,0,0.8,8
2,baseline,2,28,0,7,0,2.1999999999999984,21.999999999999982,462.0,0,0,9
0,utilitarian,2,29,0,8,0,2.699999999999998,26.99999999999998,519.0,1,0.8,9
1,utilitarian,2,29,0,8,0,2.6999999999999984,26.999999999999982,501.0,1,0.8,9
2,baseline,2,29,0,7,0,2.0999999999999983,20.999999999999982,483.0,0,0,9
0,utilitarian,2,30,0,8,0,2.599999999999998,25.99999999999998,545.0,0,0,9
1,utilitarian,2,30,0,8,0,2.5999999999999983,25.999999999999982,527.0,0,0,9
2,baseline,2,30,1,7,0,1.9999999999999982,25.999999999999982,509.0,0,1,9
0,utilitarian,2,31,0,8,0,2.499999999999998,24.999999999999975,570.0,0,0,9
1,utilitarian,2,31,0,8,0,2.4999999999999982,24.999999999999982,552.0,0,0,9
2,baseline,2,31,0,8,0,2.4999999999999982,24.999999999999982,534.0,1,1,9
0,utilitarian,2,32,1,8,0,2.3999999999999977,29.999999999999975,600.0,0,0.8,9
1,utilitarian,2,32,0,8,0,2.399999999999998,23.99999999999998,576.0,0,0,9
2,baseline,2,32,0,8,0,2.399999999999998,23.99999999999998,558.0,0,0,9
0,utilitarian,2,33,0,9,0,2.8999999999999977,28.999999999999975,629.0,1,0.8,9
1,utilitarian,2,33,1,8,0,2.299999999999998,28.99999999999998,605.0,0,0.8,9
2,baseline,2,33,1,8,0,2.299999999999998,28.99999999999998,587.0,0,1,9
0,utilitarian,2,34,0,9,0,2.7999999999999976,27.999999999999975,657.0,0,0,9
1,utilitarian,2,34,0,9,0,2.799999999999998,27.99999999999998,633.0,1,0.8,9
2,baseline,2,34,0,9,0,2.799999999999998,27.99999999999998,615.0,1,1,10
0,utilitarian,2,35,0,9,0,2.6999999999999975,26.999999999999975,684.0,0,0,9
1,utilitarian,2,35,0,9,0,2.699999999999998,26.99999999999998,660.0,0,0,9
2,baseline,2,35,0,9,0,2.699999999999998,26.99999999999998,642.0,0,0,10
0,utilitarian,2,36,0,9,0,2.5999999999999974,25.99999999999997,710.0,0,0,10
1,utilitarian,2,36,1,9,0,2.599999999999998,31.99999999999998,692.0,0,0.8,9
2,baseline,2,36,0,9,0,2.599999999999998,25.99999999999998,668.0,0,0,11
0,utilitarian,2,37,0,9,0,2.4999999999999973,24.99999999999997,735.0,0,0,10
1,utilitarian,2,37,0,10,0,3.099999999999998,30.99999999999998,723.0,1,0.8,9
2,baseline,2,37,0,9,0,2.499999999999998,24.999999999999975,693.0,0,0,11
0,utilitarian,2,38,1,9,0,2.3999999999999972,29.99999999999997,765.0,0,0.8,10
1,utilitarian,2,38,0,10,0,2.999999999999998,29.999999999999975,753.0,0,0,9
2,baseline,2,38,0,9,0,2.3999999999999977,23.999999999999975,717.0,0,0,11
0,utilitarian,2,39,0,10,0,2.8999999999999972,28.99999999999997,794.0,1,0.8,10
1,utilitarian,2,39,0,10,0,2.8999999999999977,28.999999999999975,782.0,0,0,9
2,baseline,2,39,0,9,0,2.2999999999999976,22.999999999999975,740.0,0,0,11
0,utilitarian,2,40,0,10,0,2.799999999999997,27.99999999999997,822.0,0,0,10
1,utilitarian,2,40,0,10,0,2.7999999999999976,27.999999999999975,810.0,0,0,9
2,baseline,2,40,1,9,0,2.1999999999999975,27.999999999999975,768.0,0,1,11
0,utilitarian,2,41,0,10,0,2.699999999999997,26.999999999999968,849.0,0,0,10
1,utilitarian,2,41,0,10,0,2.6999999999999975,26.999999999999975,837.0,0,0,9
2,baseline,2,41,0,10,0,2.6999999999999975,26.999999999999975,795.0,1,1,11
0,utilitarian,2,42,0,10,0,2.599999999999997,25.999999999999968,875.0,0,0,10
1,utilitarian,2,42,0,10,0,2.5999999999999974,25.99999999999997,863.0,0,0,9
2,baseline,2,42,0,10,0,2.5999999999999974,25.99999999999997,821.0,0,0,11
0,utilitarian,2,43,0,10,0,2.499999999999997,24.999999999999968,900.0,0,0,10
1,utilitarian,2,43,0,10,0,2.4999999999999973,24.99999999999997,888.0,0,0,9
2,baseline,2,43,0,10,0,2.4999999999999973,24.99999999999997,846.0,0,0,11
0,utilitarian,2,44,0,10,0,2.399999999999997,23.999999999999968,924.0,0,0,10
1,utilitarian,2,44,0,10,0,2.3999999999999972,23.99999999999997,912.0,0,0,9
2,baseline,2,44,0,10,0,2.3999999999999972,23.99999999999997,870.0,0,0,11
0,utilitarian,2,45,0,10,0,2.2999999999999967,22.999999999999964,947.0,0,0,10
1,utilitarian,2,45,0,10,0,2.299999999999997,22.99999999999997,935.0,0,0,9
2,baseline,2,45,0,10,0,2.299999999999997,22.99999999999997,893.0,0,0,11
0,utilitarian,2,46,0,10,0,2.1999999999999966,21.999999999999964,969.0,0,0,10
1,utilitarian,2,46,0,10,0,2.199999999999997,21.999999999999968,957.0,0,0,9
2,baseline,2,46,0,10,0,2.199999999999997,21.999999999999968,915.0,0,0,11
0,utilitarian,2,47,0,10,0,2.0999999999999965,20.999999999999964,990.0,0,0,10
1,utilitarian,2,47,1,10,0,2.099999999999997,26.999999999999968,984.0,0,0.8,9
2,baseline,2,47,0,10,0,2.099999999999997,20.999999999999968,936.0,0,0,11
0,utilitarian,2,48,0,10,0,1.9999999999999964,19.999999999999964,1010.0,0,0,10
1,utilitarian,2,48,0,11,0,2.599999999999997,25.999999999999968,1010.0,1,0.8,9
2,baseline,2,48,0,10,0,1.999999999999997,19.999999999999968,956.0,0,0,11
0,utilitarian,2,49,0,10,0,1.8999999999999964,18.99999999999996,1029.0,0,0,10
1,utilitarian,2,49,0,11,0,2.499999999999997,24.999999999999968,1035.0,0,0,9
2,baseline,2,49,1,10,0,1.8999999999999968,24.999999999999968,981.0,0,1,11
0,utilitarian,2,50,0,10,0,1.7999999999999963,17.99999999999996,1047.0,0,0,10
1,utilitarian,2,50,0,11,0,2.399999999999997,23.999999999999968,1059.0,0,0,9
2,baseline,2,50,0,11,0,2.399999999999997,23.999999999999968,1005.0,1,1,11
0,utilitarian,2,51,0,10,0,1.6999999999999962,16.99999999999996,1064.0,0,0,10
1,utilitarian,2,51,0,11,0,2.2999999999999967,22.999999999999964,1082.0,0,0,9
2,baseline,2,51,0,11,0,2.2999999999999967,22.999999999999964,1028.0,0,0,11
0,utilitarian,2,52,0,10,0,1.599999999999996,15.999999999999961,1080.0,0,0,10
1,utilitarian,2,52,0,11,0,2.1999999999999966,21.999999999999964,1104.0,0,0,9
2,baseline,2,52,0,11,0,2.1999999999999966,21.999999999999964,1050.0,0,0,11
0,utilitarian,2,53,1,10,0,1.499999999999996,20.99999999999996,1101.0,0,0.8,10
1,utilitarian,2,53,1,11,0,2.0999999999999965,26.999999999999964,1131.0,0,0.8,9
2,baseline,2,53,0,11,0,2.0999999999999965,20.999999999999964,1071.0,0,0,11
0,utilitarian,2,54,0,11,0,1.999999999999996,19.999999999999957,1121.0,1,0.8,10
1,utilitarian,2,54,0,12,0,2.5999999999999965,25.999999999999964,1157.0,1,0.8,9
