episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
171,180.0,7494.0,2148.0,8592.0,0.6525837988826816,4,45,16.0,64,0.5078125,33,200,83.5,334,0.4011976047904192
172,114.0,10530.0,3050.25,12201.0,0.6525079911482665,2,46,19.0,76,0.4605263157894737,21,200,100.0,400,0.36124999999999996
173,65.0,617.0,224.25,897.0,0.4729654403567447,1,13,4.75,19,0.5131578947368421,9,81,33.0,132,0.43181818181818177
174,135.0,3978.0,1700.25,6801.0,0.5060652845169828,3,40,17.5,70,0.4571428571428572,27,200,100.0,400,0.38375000000000004
175,65.0,6396.0,1732.25,6929.0,0.6874368595756963,1,41,13.0,52,0.5865384615384616,9,200,71.75,287,0.509581881533101
176,177.0,11922.0,4454.25,17817.0,0.5075349385418421,3,50,26.75,107,0.3481308411214953,27,200,141.75,567,0.25
177,173.0,6497.999999999999,3216.5,12866.0,0.4749727965179543,5,41,22.5,90,0.38888888888888884,33,200,117.75,471,0.3519108280254777
178,65.0,6882.0,2398.25,9593.0,0.5959814448035026,1,43,20.0,80,0.49375,9,200,107.5,430,0.4372093023255814
179,84.0,7782.0,2363.25,9453.0,0.6435258648048239,2,45,16.5,66,0.5303030303030303,21,200,88.0,352,0.42755681818181823
180,606.0,8988.0,4358.25,17433.0,0.4090948201686456,10,50,30.75,123,0.2621951219512195,68,200,159.5,638,0.16692789968652044
181,47.0,2388.0,1058.75,4235.0,0.4988783943329398,1,35,17.0,68,0.4632352941176471,9,200,104.5,418,0.4282296650717703
182,57.0,191.0,103.0,412.0,0.25,1,5,2.0,8,0.375,9,21,15.0,60,0.1499999999999999
183,69.0,8928.0,2314.5,9258.0,0.720349967595593,1,46,13.0,52,0.6634615384615384,15,200,65.75,263,0.5446768060836502
184,347.0,8544.0,2553.5,10214.0,0.6059330330918348,7,42,17.5,70,0.37857142857142856,45,200,93.75,375,0.31399999999999995
185,41.0,7134.0,1828.0,7312.0,0.7279814004376368,1,43,11.75,47,0.675531914893617,9,200,59.75,239,0.5993723849372385
186,717.0,9846.0,3777.75,15111.0,0.46302362517371454,13,48,30.5,122,0.23360655737704916,86,200,162.5,650,0.14538461538461545
187,69.0,9012.0,4425.0,17700.0,0.3935593220338983,1,49,29.0,116,0.31896551724137934,15,200,152.25,609,0.23029556650246308
188,57.0,10428.0,3636.75,14547.0,0.564085378428542,1,47,25.75,103,0.3810679611650486,15,200,132.75,531,0.3008474576271186
189,156.0,378.0,243.0,972.0,0.18209876543209869,2,7,4.25,17,0.22058823529411775,21,44,32.75,131,0.13167938931297707
