episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
153,36.0,8124.0,3593.25,14373.0,0.5128887497390942,0,39,21.25,85,0.4323529411764706,9,200,114.75,459,0.39379084967320266
154,165.0,7872.0,5523.75,22095.0,0.2806856754921928,3,44,31.75,127,0.24606299212598426,27,200,156.75,627,0.2069377990430623
155,71.0,563.0,276.25,1105.0,0.361764705882353,1,12,5.75,23,0.3804347826086957,9,57,34.25,137,0.2718978102189781
156,36.0,7848.0,2186.0,8744.0,0.6897301006404392,0,46,16.0,64,0.59375,9,200,82.25,329,0.5037993920972644
157,113.0,11634.0,4853.5,19414.0,0.540125682497167,3,53,25.5,102,0.46568627450980393,21,200,110.5,442,0.40497737556561086
158,36.0,14898.0,4173.0,16692.0,0.6808950395398994,0,52,19.0,76,0.5328947368421053,9,200,92.5,370,0.41081081081081083
159,102.0,408.0,187.25,749.0,0.318090787716956,2,7,3.5,14,0.2857142857142857,21,32,23.75,95,0.08684210526315783
160,36.0,13650.0,3480.25,13921.0,0.7362078873644134,0,53,14.5,58,0.6982758620689655,9,200,58.25,233,0.621244635193133
161,47.0,19116.0,5075.0,20300.0,0.7073645320197044,1,61,19.75,79,0.5727848101265823,9,200,82.0,328,0.44207317073170727
162,300.0,8952.0,4653.0,18612.0,0.46324951644100576,4,44,24.25,97,0.39948453608247425,33,200,119.25,477,0.3443396226415094
163,183.0,8844.0,4416.0,17664.0,0.46153192934782605,3,45,26.75,107,0.3621495327102804,27,200,131.25,525,0.2957142857142857
164,59.0,9984.0,4549.25,18197.0,0.4266225201956366,1,46,30.0,120,0.2833333333333333,9,200,152.25,609,0.2352216748768472
165,71.0,11094.0,4786.25,19145.0,0.5252154609558631,1,47,24.25,97,0.4510309278350515,9,200,113.5,454,0.4008810572687225
166,84.0,11688.0,4634.75,18539.0,0.5581342035708506,2,49,24.25,97,0.47164948453608246,9,200,107.5,430,0.4372093023255814
167,216.0,6984.0,3544.5,14178.0,0.42647058823529416,4,42,24.25,97,0.36340206185567014,33,200,128.25,513,0.3026315789473685
168,42.0,10470.0,3636.0,14544.0,0.5408415841584159,0,48,22.5,90,0.40555555555555556,9,200,119.25,477,0.30660377358490565
169,107.0,14796.0,6109.75,24439.0,0.5397008879250379,3,46,24.25,97,0.42525773195876293,21,200,115.0,460,0.3793478260869565
170,77.0,11724.0,4340.0,17360.0,0.5790034562211982,2,50,24.0,96,0.47395833333333337,9,200,109.0,436,0.4277522935779816
171,245.0,9450.0,3434.0,13736.0,0.5386939429237041,6,42,23.75,95,0.33947368421052626,33,200,129.75,519,0.29624277456647397
172,278.0,12804.0,3884.0,15536.0,0.6239057672502575,6,51,21.75,87,0.42816091954022983,39,200,108.75,435,0.3258620689655173
173,107.0,16602.0,5531.0,22124.0,0.6014509130356174,2,58,26.25,105,0.4547619047619048,9,200,120.75,483,0.36180124223602483
174,47.0,13170.0,5558.75,22235.0,0.5339217449966269,1,48,26.0,104,0.4326923076923077,9,200,113.25,453,0.402317880794702
175,47.0,10434.0,4349.75,17399.0,0.5416259555146847,1,44,21.5,86,0.4825581395348837,9,200,107.25,429,0.43881118881118886
176,65.0,14658.0,3720.25,14881.0,0.735552046233452,1,57,15.0,60,0.7,9,200,58.25,233,0.621244635193133
177,42.0,444.0,192.0,768.0,0.39453125,0,8,3.0,12,0.5,9,57,27.0,108,0.33333333333333337
178,354.0,9276.0,5935.5,23742.0,0.3112838008592368,5,42,31.5,126,0.22222222222222232,32,200,158.0,632,0.1993670886075949
179,120.0,12876.0,3395.25,13581.0,0.7076982549149547,2,52,16.25,65,0.5884615384615385,21,200,76.25,305,0.45491803278688525
180,95.0,5472.0,2554.75,10219.0,0.4998287503669635,2,41,21.75,87,0.43965517241379315,9,200,106.0,424,0.44693396226415094
181,42.0,13656.0,4897.5,19590.0,0.5584226646248086,0,50,24.75,99,0.44191919191919193,9,200,122.25,489,0.3542944785276073
182,71.0,7026.0,3008.5,12034.0,0.5323250789429949,1,40,20.25,81,0.4783950617283951,9,200,104.5,418,0.4569377990430622
183,276.0,11658.0,5561.25,22245.0,0.48432231962238703,4,48,27.0,108,0.3842592592592593,32,200,126.5,506,0.31126482213438733
184,93.0,11664.0,5383.5,21534.0,0.48578991362496515,1,49,27.0,108,0.4120370370370371,15,200,122.25,489,0.348159509202454
185,158.0,8112.0,3623.75,14495.0,0.5092963090720938,3,41,22.25,89,0.4185393258426966,26,200,113.25,453,0.38355408388520973
186,344.0,8826.0,4004.75,16019.0,0.48949684749360134,7,46,25.25,101,0.3688118811881188,50,200,125.25,501,0.2989021956087824
187,65.0,13506.0,3490.75,13963.0,0.7265093461290554,1,53,15.0,60,0.6666666666666666,9,200,64.25,257,0.5749027237354085
188,36.0,18444.0,6365.75,25463.0,0.6005282174135019,0,51,26.0,104,0.45192307692307687,9,200,116.5,466,0.38412017167381973
189,69.0,14988.0,3828.5,15314.0,0.7311283792608071,1,52,14.5,58,0.6637931034482759,15,200,64.25,257,0.5398832684824902
190,87.0,8280.0,3121.25,12485.0,0.555326391670004,1,41,21.75,87,0.42816091954022983,15,200,116.5,466,0.37768240343347637
191,126.0,14262.0,3665.25,14661.0,0.7233988131778187,2,52,14.75,59,0.6398305084745762,21,200,67.25,269,0.5046468401486989
192,36.0,4164.0,1209.5,4838.0,0.6426209177346011,0,38,12.0,48,0.59375,9,200,70.0,280,0.5160714285714286
193,167.0,8250.0,4573.25,18293.0,0.40027606188159404,3,45,26.75,107,0.3387850467289719,21,200,137.25,549,0.27732240437158473
194,138.0,6894.0,2969.75,11879.0,0.5008207761596094,2,40,22.25,89,0.3904494382022472,21,200,122.5,490,0.3408163265306122
195,47.0,16884.0,5436.5,21746.0,0.6124574634415525,1,60,25.5,102,0.4852941176470589,9,200,117.75,471,0.37101910828025475
196,104.0,17724.0,6289.25,25157.0,0.5881762531303415,2,53,26.0,104,0.4471153846153846,15,200,116.25,465,0.3790322580645161
197,36.0,9228.0,4256.75,17027.0,0.5171345510072238,0,44,22.25,89,0.4915730337078652,9,200,104.5,418,0.4569377990430622
198,335.0,7722.0,5219.75,20879.0,0.2878370611619331,7,43,31.75,127,0.21456692913385833,45,200,161.25,645,0.18023255813953498
199,74.0,11310.0,4991.75,19967.0,0.5274828466970501,1,48,23.5,94,0.48404255319148937,15,200,107.5,430,0.43023255813953487
200,63.0,11562.0,3285.5,13142.0,0.6826206056916756,1,48,16.0,64,0.6015625,9,200,73.0,292,0.535958904109589
