episode,min_days,max_days,average_days,total_days,gini_days,min_berries,max_berries,average_berries,total_berries,gini_berries,min_days_survived,max_days_survived,average_days_survived,total_days_survived,gini_days_survived
161,36.0,449.0,96.8,1936.0,0.40924586776859506,0,9,1.9,38,0.5421052631578948,9,57,18.9,378,0.3198412698412699
162,36.0,189.0,71.95,1439.0,0.3144892286309938,0,4,1.15,23,0.5152173913043478,9,33,14.7,294,0.23367346938775513
163,36.0,197.0,76.05,1521.0,0.31620644312952007,0,5,1.25,25,0.542,9,33,15.6,312,0.24038461538461542
164,36.0,336.0,102.55,2051.0,0.43605558264261335,0,7,2.05,41,0.6060975609756099,9,51,20.1,402,0.3679104477611941
165,36.0,2166.0,185.95,3719.0,0.6501882226404948,0,34,3.15,63,0.6865079365079365,9,200,26.05,521,0.4778310940499041
166,36.0,315.0,88.7,1774.0,0.37593010146561445,0,6,1.75,35,0.4957142857142858,9,38,16.75,335,0.26223880597014926
167,36.0,435.0,109.35,2187.0,0.44922267946959304,0,9,2.15,43,0.594186046511628,9,63,20.05,401,0.3659600997506235
168,36.0,297.0,83.05,1661.0,0.3882901866345575,0,7,1.55,31,0.6274193548387097,9,51,17.1,342,0.3236842105263158
169,36.0,216.0,80.0,1600.0,0.3580000000000001,0,4,1.4,28,0.5750000000000001,9,33,15.9,318,0.26132075471698113
170,36.0,1050.0,115.55,2311.0,0.5331674599740372,0,16,1.95,39,0.6243589743589744,9,105,19.2,384,0.375
171,36.0,663.0,117.05,2341.0,0.4918624519436139,0,13,2.35,47,0.6202127659574468,9,87,20.7,414,0.41231884057971024
172,36.0,165.0,58.6,1172.0,0.23660409556314,0,3,0.8,16,0.45625000000000004,9,27,12.6,252,0.16428571428571437
173,36.0,732.0,118.55,2371.0,0.5314002530577816,0,16,2.15,43,0.7337209302325582,9,105,21.3,426,0.43309859154929586
174,36.0,776.0,119.5,2390.0,0.5311297071129708,0,16,2.3,46,0.7000000000000001,9,87,21.0,420,0.39142857142857146
175,36.0,770.0,117.5,2350.0,0.5505106382978724,0,18,2.1,42,0.7547619047619047,9,111,21.0,420,0.4285714285714286
176,36.0,174.0,70.1,1402.0,0.3151925820256777,0,5,1.1,22,0.6363636363636365,9,39,15.0,300,0.27
177,36.0,587.0,117.0,2340.0,0.47918803418803424,0,17,2.3,46,0.6869565217391305,9,105,21.9,438,0.4102739726027398
178,36.0,900.0,117.3,2346.0,0.5234867860187554,0,16,2.0,40,0.625,9,105,20.1,402,0.3798507462686568
179,36.0,387.0,92.05,1841.0,0.41018468223791427,0,7,1.85,37,0.5716216216216217,9,51,18.0,360,0.32666666666666666
180,36.0,219.0,68.85,1377.0,0.3177559912854031,0,3,0.95,19,0.5921052631578948,9,27,13.8,276,0.2108695652173913
181,36.0,330.0,82.4,1648.0,0.37330097087378644,0,8,1.4,28,0.5892857142857144,9,57,16.8,336,0.2857142857142858
182,36.0,690.0,106.4,2128.0,0.5037593984962406,0,12,1.8,36,0.6888888888888889,9,81,19.2,384,0.37968750000000007
183,36.0,306.0,80.55,1611.0,0.41157666045934205,0,6,1.25,25,0.662,9,45,15.6,312,0.3076923076923077
184,36.0,339.0,94.1,1882.0,0.42858660998937304,0,7,1.7,34,0.6294117647058823,9,51,18.6,372,0.34838709677419355
185,36.0,150.0,63.95,1279.0,0.28799843627834254,0,2,0.95,19,0.5236842105263159,9,21,13.2,264,0.19772727272727275
186,36.0,191.0,67.9,1358.0,0.28357879234167893,0,5,1.1,22,0.5454545454545455,9,33,14.4,288,0.22708333333333341
187,36.0,405.0,87.1,1742.0,0.4004018369690012,0,9,1.4,28,0.6678571428571429,9,63,17.1,342,0.3131578947368422
188,36.0,540.0,112.6,2252.0,0.4782859680284193,0,12,2.25,45,0.6211111111111112,9,81,21.0,420,0.38142857142857145
189,36.0,287.0,89.6,1792.0,0.4164620535714286,0,7,1.6,32,0.609375,9,45,17.1,342,0.3254385964912281
190,36.0,335.0,108.0,2160.0,0.4175000000000001,0,8,2.2,44,0.5636363636363637,9,51,20.4,408,0.3191176470588236
191,36.0,419.0,95.7,1914.0,0.43202716823406484,0,11,1.9,38,0.6342105263157896,9,69,19.5,390,0.3515384615384616
192,36.0,645.0,130.2,2604.0,0.494815668202765,0,11,2.35,47,0.5861702127659575,9,62,21.2,424,0.3433962264150944
193,36.0,288.0,79.2,1584.0,0.38529040404040404,0,8,1.3,26,0.6807692307692308,9,57,15.9,318,0.31037735849056614
194,36.0,666.0,104.7,2094.0,0.5051098376313277,0,18,2.3,46,0.7000000000000001,9,117,21.0,420,0.44000000000000006
195,36.0,428.0,93.25,1865.0,0.3878552278820375,0,8,1.55,31,0.5693548387096774,9,51,17.1,342,0.2850877192982456
196,36.0,234.0,88.35,1767.0,0.39312393887945674,0,6,1.75,35,0.572857142857143,9,45,17.7,354,0.3398305084745763
197,36.0,300.0,84.4,1688.0,0.40225118483412325,0,6,1.5,30,0.5966666666666667,9,45,16.8,336,0.32678571428571435
198,36.0,321.0,89.55,1791.0,0.3813232830820771,0,9,1.85,37,0.568918918918919,9,63,18.3,366,0.3450819672131148
199,36.0,246.0,90.35,1807.0,0.3545379081350305,0,6,1.55,31,0.55,9,45,17.7,354,0.2889830508474577
200,36.0,125.0,58.55,1171.0,0.19696840307429553,0,3,0.9,18,0.4833333333333334,9,21,12.6,252,0.14047619047619053
201,36.0,333.0,101.4,2028.0,0.40734714003944783,0,7,2.0,40,0.55,9,51,19.2,384,0.32500000000000007
202,36.0,332.0,104.7,2094.0,0.36571155682903533,0,7,1.85,37,0.5391891891891892,9,39,18.9,378,0.27380952380952384
