day,baseline,egalitarian,maximin,utilitarian,all_principles,multiobjective_mp
278.0,57.49246231155779,52.37082066869301,57.06132075471698,59.36836628511967,52.4869109947644,49.0
279.0,57.70603015075377,52.551829268292686,57.26729559748428,59.590625,52.67146596858639,49.0
280.0,57.96212121212121,52.728658536585364,57.4559748427673,59.79375,52.87565445026178,49.0
281.0,58.14393939393939,52.91463414634146,57.685534591194966,60.001041666666666,53.05497382198953,49.0
282.0,58.31060606060606,53.09756097560975,57.880503144654085,60.19895833333333,53.212041884816756,49.0
283.0,58.55555555555556,53.28048780487805,58.062893081761004,60.40208333333333,53.3651832460733,49.0
284.0,58.73989898989899,53.48170731707317,58.28616352201258,60.59791666666667,53.574607329842934,49.0
285.0,58.94191919191919,53.65243902439025,58.4874213836478,60.78854166666667,53.75,50.0
286.0,59.14646464646464,53.84451219512195,58.666666666666664,61.00833333333333,53.94371727748691,50.0
287.0,59.351010101010104,54.021341463414636,58.88993710691824,61.217708333333334,54.11256544502618,50.0
288.0,59.55050505050505,54.16158536585366,59.09119496855346,61.422916666666666,54.276178010471206,51.0
289.0,59.75252525252525,54.34451219512195,59.278301886792455,61.59791666666667,54.43062827225131,51.0
290.0,59.97222222222222,54.53963414634146,59.5125786163522,61.838541666666664,54.602094240837694,51.0
291.0,60.18181818181818,54.72782874617737,59.69025157232704,62.028125,54.79057591623037,51.0
292.0,60.39393939393939,54.92660550458716,59.90094339622642,62.228125,54.989528795811516,51.0
293.0,60.573232323232325,55.08868501529052,60.11006289308176,62.436458333333334,55.16492146596859,51.0
294.0,60.75757575757576,55.293577981651374,60.2940251572327,62.641666666666666,55.33507853403141,52.0
295.0,60.964646464646464,55.5045871559633,60.50471698113208,62.83541666666667,55.489528795811516,52.0
296.0,61.138888888888886,55.691131498470945,60.68867924528302,63.04479166666667,55.653141361256544,52.0
297.0,61.30808080808081,55.87155963302752,60.888364779874216,63.233333333333334,55.84293193717277,52.0
298.0,61.58375634517766,56.08923076923077,61.08647798742138,63.438541666666666,56.018324607329845,52.0
299.0,61.80456852791878,56.27076923076923,61.33018867924528,63.62708333333333,56.17146596858639,53.0
300.0,62.02791878172589,56.45230769230769,61.520440251572325,63.83958333333333,56.303664921465966,53.0
301.0,62.213197969543145,56.61538461538461,61.73270440251572,64.06770833333333,56.44240837696335,53.0
302.0,62.370558375634516,56.784615384615385,61.924528301886795,64.246875,56.617801047120416,54.0
303.0,62.568527918781726,56.932307692307695,62.132075471698116,64.453125,56.77356020942408,54.0
304.0,62.80661577608142,57.135802469135804,62.34119496855346,64.64479166666666,56.94895287958115,54.0
305.0,63.01781170483461,57.33024691358025,62.52358490566038,64.83229166666666,57.10602094240838,54.0
306.0,63.216284987277355,57.48148148148148,62.71383647798742,65.03958333333334,57.23560209424084,54.0
307.0,63.399491094147585,57.68827160493827,62.91981132075472,65.24479166666667,57.3913612565445,54.0
308.0,63.600508905852415,57.879629629629626,63.11477987421384,65.421875,57.568062827225134,54.0
309.0,63.81679389312977,58.04320987654321,63.308176100628934,65.62083333333334,57.74214659685864,55.0
