,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,2,18,25,0,4,0,0.7000000000000003,7.000000000000003,1,1,17
0,3,18,25,1,5,2,1.2999999999999994,18.999999999999993,0,1,14
0,0,18,26,0,9,0,3.5999999999999988,35.999999999999986,0,0,16
0,1,18,26,1,4,3,0.6,11.999999999999998,0,1,13
0,2,18,26,1,4,0,0.6000000000000003,12.000000000000002,0,1,18
0,3,18,26,0,6,2,1.7999999999999994,17.999999999999993,1,1,15
0,0,18,27,0,9,0,3.4999999999999987,34.999999999999986,0,0,16
0,1,18,27,0,5,3,1.0999999999999999,10.999999999999998,1,1,14
0,2,18,27,0,5,0,1.1,11.0,1,1,19
0,3,18,27,0,6,2,1.6999999999999993,16.999999999999993,0,0,16
0,0,18,28,0,9,0,3.3999999999999986,33.999999999999986,0,0,16
0,1,18,28,0,5,3,0.9999999999999999,9.999999999999998,0,0,15
0,2,18,28,0,5,0,1.0,10.0,0,0,20
0,3,18,28,0,6,2,1.5999999999999992,15.999999999999991,0,0,16
0,0,18,29,0,9,0,3.2999999999999985,32.999999999999986,1,-0.2,17
0,1,18,29,1,5,3,0.8999999999999999,15.0,0,1,16
0,2,18,29,1,5,0,0.9,15.0,0,1,21
0,3,18,29,1,6,2,1.4999999999999991,20.99999999999999,0,1,17
0,0,18,30,1,11,0,4.399999999999999,49.99999999999998,0,1,17
0,1,18,30,0,5,4,0.7999999999999999,7.999999999999999,2,0.5,17
0,2,18,30,1,5,0,0.8,13.999999999999998,0,0,22
0,3,18,30,0,6,3,1.399999999999999,13.99999999999999,2,0.5,18
0,0,18,31,0,12,0,4.899999999999999,48.999999999999986,1,1,18
0,1,18,31,0,5,4,0.7,6.999999999999999,0,0,17
0,2,18,31,0,6,0,1.2999999999999998,12.999999999999998,1,1,23
0,3,18,31,0,6,3,1.299999999999999,12.99999999999999,0,0,18
0,0,18,32,0,12,0,4.799999999999999,47.999999999999986,0,0,19
0,1,18,32,0,5,4,0.6,5.999999999999999,0,0,17
0,2,18,32,0,6,0,1.1999999999999997,11.999999999999996,0,0,23
0,3,18,32,0,6,3,1.1999999999999988,11.999999999999988,0,0,18
0,0,18,33,0,12,0,4.699999999999999,46.99999999999999,0,0,19
0,1,18,33,0,5,4,0.5,5.0,0,0,17
0,2,18,33,1,6,0,1.0999999999999996,16.999999999999996,0,1,23
0,3,18,33,1,6,3,1.0999999999999988,16.999999999999986,0,1,18
0,0,18,34,1,12,0,4.6,51.99999999999999,0,1,19
0,1,18,34,0,5,4,0.4,4.0,0,0,18
0,2,18,34,0,7,0,1.5999999999999996,15.999999999999996,1,1,23
0,3,18,34,1,6,3,0.9999999999999988,15.999999999999988,0,0,19
0,0,18,35,0,13,0,5.1,50.99999999999999,1,1,19
0,1,18,35,1,5,4,0.30000000000000004,9.0,0,1,18
0,2,18,35,0,7,0,1.4999999999999996,14.999999999999995,0,0,23
0,3,18,35,1,6,3,0.8999999999999988,14.999999999999986,0,0,19
0,0,18,36,1,13,0,5.0,55.99999999999999,0,1,19
0,1,18,36,0,6,4,0.8,8.0,1,1,19
0,2,18,36,1,7,0,1.3999999999999995,19.999999999999993,0,1,23
0,3,18,36,1,6,3,0.7999999999999988,13.999999999999988,0,0,19
0,0,18,37,0,14,0,5.5,55.0,1,1,19
0,1,18,37,0,6,4,0.7000000000000001,7.0,0,0,19
0,2,18,37,0,8,0,1.8999999999999995,18.999999999999993,1,1,23
0,3,18,37,1,6,3,0.6999999999999988,12.99999999999999,0,0,19
0,0,18,38,0,14,0,5.4,54.0,0,0,19
0,1,18,38,1,6,4,0.6000000000000001,12.000000000000002,0,1,19
0,2,18,38,0,8,0,1.7999999999999994,17.999999999999993,0,0,23
0,3,18,38,0,7,3,1.1999999999999988,11.999999999999988,1,1,20
0,0,18,39,1,14,0,5.300000000000001,59.0,0,1,19
0,1,18,39,0,7,4,1.1,11.0,1,1,19
0,2,18,39,0,8,0,1.6999999999999993,16.999999999999993,2,-0.2,24
0,3,18,39,0,7,3,1.0999999999999988,10.999999999999988,0,0,20
0,0,18,40,0,15,0,5.800000000000001,58.00000000000001,1,1,20
0,1,18,40,1,7,4,1.0,16.0,0,1,19
0,2,18,40,1,8,0,1.5999999999999992,21.999999999999993,0,1,24
0,3,18,40,1,7,3,0.9999999999999988,15.999999999999988,0,1,20
0,0,18,41,0,16,0,6.300000000000001,63.00000000000001,0,0,20
0,1,18,41,0,7,5,0.9,9.0,4,0.5,20
0,2,18,41,0,8,1,1.4999999999999991,14.999999999999991,2,0.5,25
0,3,18,41,1,8,3,1.4999999999999987,20.999999999999986,0,0,20
0,0,18,42,1,16,0,6.200000000000001,68.0,0,1,20
0,1,18,42,1,7,5,0.8,13.999999999999998,0,1,20
0,2,18,42,0,9,1,1.9999999999999991,19.99999999999999,0,0,25
0,3,18,42,0,8,4,1.3999999999999986,13.999999999999986,4,0.5,21
0,0,18,43,0,17,0,6.700000000000001,67.0,1,1,20
0,1,18,43,0,8,5,1.2999999999999998,12.999999999999998,1,1,20
0,2,18,43,0,9,1,1.899999999999999,18.99999999999999,0,0,25
0,3,18,43,0,8,4,1.2999999999999985,12.999999999999984,0,0,21
0,0,18,44,1,17,0,6.600000000000001,72.0,0,1,20
0,1,18,44,0,8,5,1.1999999999999997,11.999999999999996,0,0,20
0,2,18,44,1,9,1,1.799999999999999,23.99999999999999,0,1,25
0,3,18,44,0,8,4,1.1999999999999984,11.999999999999984,0,0,21
0,0,18,45,0,18,0,7.100000000000001,71.00000000000001,1,1,20
0,1,18,45,1,8,5,1.0999999999999996,16.999999999999996,0,1,20
0,2,18,45,0,10,1,2.299999999999999,22.99999999999999,1,1,25
0,3,18,45,1,8,4,1.0999999999999983,16.999999999999982,0,1,21
0,0,18,46,1,18,0,7.000000000000002,76.00000000000001,0,1,21
0,1,18,46,0,9,5,1.5999999999999996,15.999999999999996,1,1,21
0,2,18,46,0,11,1,2.799999999999999,27.99999999999999,0,0,26
0,3,18,46,0,8,5,0.9999999999999983,9.999999999999982,4,0.5,21
0,0,18,47,0,19,0,7.500000000000002,75.00000000000001,1,1,22
0,1,18,47,0,9,5,1.4999999999999996,14.999999999999995,0,0,22
0,2,18,47,0,11,1,2.699999999999999,26.999999999999986,0,0,26
0,3,18,47,0,8,5,0.8999999999999984,8.999999999999982,0,0,22
0,0,18,48,0,19,0,7.400000000000002,74.00000000000001,0,0,22
0,1,18,48,0,9,5,1.3999999999999995,13.999999999999995,0,0,22
0,2,18,48,0,11,1,2.5999999999999988,25.999999999999986,0,0,26
0,3,18,48,0,8,5,0.7999999999999984,7.999999999999983,0,0,22
0,0,18,49,0,19,0,7.3000000000000025,73.00000000000001,0,0,22
0,1,18,49,0,9,5,1.2999999999999994,12.999999999999993,0,0,22
0,2,18,49,0,11,1,2.4999999999999987,24.999999999999986,0,0,26
0,3,18,49,1,8,5,0.6999999999999984,12.999999999999984,0,1,22
0,0,18,50,0,19,0,7.200000000000003,72.00000000000003,0,1,22
0,1,18,50,0,9,5,1.1999999999999993,11.999999999999993,0,1,22
0,2,18,50,1,12,1,2.9999999999999987,35.999999999999986,0,2,27
0,3,18,50,0,8,6,0.5999999999999984,5.999999999999984,4,1.5,22
0,0,19,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,19,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,19,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,19,1,0,0,0,0.7000000000000001,7.0,4,-0.2,1
0,0,19,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,1,19,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,2,19,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,3,19,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,19,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,1,19,3,0,0,1,0.5000000000000001,5.000000000000001,3,0.5,3
0,2,19,3,0,2,0,1.7000000000000002,17.0,1,1,2
0,3,19,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,0,19,4,0,1,0,1.0,10.0,1,1,4
0,1,19,4,1,0,1,0.40000000000000013,10.0,0,1,4
0,2,19,4,0,2,0,1.6,16.0,0,0,3
0,3,19,4,1,0,0,0.40000000000000013,10.0,4,-0.2,4
0,0,19,5,0,1,0,0.9,9.0,0,0,5
0,1,19,5,1,0,1,0.30000000000000016,9.0,3,-0.2,5
0,2,19,5,0,2,0,1.5,15.0,0,0,4
0,3,19,5,0,1,0,0.9,9.0,1,1,5
0,0,19,6,1,1,0,0.8,13.999999999999998,0,1,5
0,1,19,6,1,0,1,0.20000000000000015,8.000000000000002,3,-0.2,6
0,2,19,6,0,2,0,1.4,13.999999999999998,0,0,4
0,3,19,6,0,1,0,0.8,8.0,0,0,5
0,0,19,7,0,1,1,0.7000000000000001,7.0,3,0.5,6
0,1,19,7,1,0,1,0.10000000000000014,7.000000000000002,0,0,7
0,2,19,7,1,3,0,1.9,25.0,0,1,5
0,3,19,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,0,19,8,0,1,1,0.6000000000000001,6.000000000000001,0,0,6
0,1,19,8,1,0,1,1.3877787807814457e-16,6.000000000000001,0,0,7
0,2,19,8,0,4,0,2.4,23.999999999999996,1,1,6
0,3,19,8,0,1,0,0.6000000000000001,6.000000000000001,3,-0.2,6
0,0,19,9,0,1,1,0.5000000000000001,5.000000000000001,0,0,6
0,1,19,9,1,0,1,0,5.000000000000001,0,-1,7
0,0,20,1,1,0,0,0.7000000000000001,13.0,0,1,1
0,1,20,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,20,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,20,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,20,2,0,0,1,0.6000000000000001,6.000000000000001,4,0.5,2
0,1,20,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,20,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,3,20,2,1,1,0,1.2000000000000002,18.0,0,1,2
0,0,20,3,0,0,1,0.5000000000000001,5.000000000000001,0,0,3
0,1,20,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,2,20,3,0,1,0,1.1,11.0,1,1,3
0,3,20,3,0,2,0,1.7000000000000002,17.0,1,1,3
0,0,20,4,1,0,1,0.40000000000000013,10.0,0,1,4
0,1,20,4,1,0,0,0.40000000000000013,10.0,4,-0.2,4
0,2,20,4,0,1,0,1.0,10.0,0,0,4
0,3,20,4,0,2,0,1.6,16.0,0,0,4
0,0,20,5,0,1,1,0.9,9.0,1,1,5
0,1,20,5,0,1,0,0.9,9.0,1,1,5
0,2,20,5,1,1,0,0.9,15.0,0,1,5
0,3,20,5,0,2,0,1.5,15.0,0,0,5
0,0,20,6,0,1,1,0.8,8.0,0,0,6
0,1,20,6,0,1,0,0.8,8.0,0,0,5
0,2,20,6,0,2,0,1.4,13.999999999999998,1,1,6
0,3,20,6,0,2,0,1.4,13.999999999999998,0,0,5
0,0,20,7,0,1,1,0.7000000000000001,7.0,0,0,6
0,1,20,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,2,20,7,1,2,0,1.2999999999999998,18.999999999999996,0,1,6
0,3,20,7,0,2,0,1.2999999999999998,12.999999999999998,0,0,5
0,0,20,8,0,1,1,0.6000000000000001,6.000000000000001,0,0,6
0,1,20,8,0,1,0,0.6000000000000001,6.000000000000001,2,-0.2,6
0,2,20,8,0,3,0,1.7999999999999998,17.999999999999996,1,1,6
0,3,20,8,1,2,0,1.1999999999999997,17.999999999999996,0,1,5
0,0,20,9,1,1,1,0.5000000000000001,11.0,0,1,6
0,1,20,9,1,1,0,0.5000000000000001,11.0,0,1,7
0,2,20,9,0,3,0,1.6999999999999997,16.999999999999996,0,0,7
0,3,20,9,0,3,0,1.6999999999999997,16.999999999999996,1,1,6
0,0,20,10,0,2,1,1.0,10.0,1,1,7
0,1,20,10,1,1,0,0.40000000000000013,10.0,3,-0.2,8
0,2,20,10,1,3,0,1.5999999999999996,21.999999999999996,0,1,7
0,3,20,10,1,3,0,1.5999999999999996,21.999999999999996,0,1,7
0,0,20,11,0,2,1,0.9,9.0,0,0,8
0,1,20,11,0,2,0,0.9,9.0,1,1,8
0,2,20,11,0,4,0,2.0999999999999996,20.999999999999996,1,1,7
0,3,20,11,0,4,0,2.0999999999999996,20.999999999999996,1,1,7
0,0,20,12,0,2,1,0.8,8.0,3,-0.2,9
0,1,20,12,0,2,0,0.8,8.0,0,0,8
0,2,20,12,0,4,0,1.9999999999999996,19.999999999999993,0,0,8
0,3,20,12,0,4,0,1.9999999999999996,19.999999999999993,0,0,8
0,0,20,13,0,2,1,0.7000000000000001,7.0,0,0,9
0,1,20,13,1,2,0,0.7000000000000001,13.0,0,1,8
0,2,20,13,1,4,0,1.8999999999999995,24.999999999999993,0,1,8
0,3,20,13,0,4,0,1.8999999999999995,18.999999999999993,0,0,8
0,0,20,14,0,2,1,0.6000000000000001,6.000000000000001,0,0,10
0,1,20,14,0,2,1,0.6000000000000001,6.000000000000001,3,0.5,9
0,2,20,14,0,5,1,2.3999999999999995,23.999999999999993,4,0.5,9
0,3,20,14,0,5,0,2.3999999999999995,23.999999999999993,0,0,9
0,0,20,15,0,2,1,0.5000000000000001,5.000000000000001,0,0,10
0,1,20,15,0,2,1,0.5000000000000001,5.000000000000001,4,-0.2,10
0,2,20,15,0,5,1,2.2999999999999994,22.999999999999993,0,0,9
0,3,20,15,1,5,0,2.2999999999999994,28.999999999999993,0,1,9
0,0,20,16,0,2,1,0.40000000000000013,4.000000000000001,0,0,11
0,1,20,16,0,2,1,0.40000000000000013,4.000000000000001,0,0,11
0,2,20,16,0,5,1,2.1999999999999993,21.999999999999993,0,0,9
0,3,20,16,0,6,0,2.7999999999999994,27.999999999999993,1,1,10
0,0,20,17,1,2,1,0.30000000000000016,9.0,0,1,11
0,1,20,17,1,2,1,0.30000000000000016,9.0,0,1,11
0,2,20,17,1,5,1,2.099999999999999,26.999999999999993,0,1,9
0,3,20,17,0,6,0,2.6999999999999993,26.999999999999993,0,0,10
0,0,20,18,0,3,1,0.8000000000000002,8.000000000000002,1,1,12
0,1,20,18,0,3,1,0.8000000000000002,8.000000000000002,1,1,12
0,2,20,18,0,6,1,2.599999999999999,25.99999999999999,1,1,10
0,3,20,18,1,6,0,2.599999999999999,31.999999999999993,0,1,10
0,0,20,19,1,3,1,0.7000000000000002,13.000000000000002,0,1,13
0,1,20,19,0,3,1,0.7000000000000002,7.000000000000002,0,0,13
0,2,20,19,0,6,1,2.499999999999999,24.99999999999999,0,0,11
0,3,20,19,0,7,0,3.099999999999999,30.99999999999999,1,1,11
0,0,20,20,0,3,2,0.6000000000000002,6.000000000000002,4,0.5,14
0,1,20,20,1,3,1,0.6000000000000002,12.000000000000002,0,1,13
0,2,20,20,0,6,1,2.399999999999999,23.99999999999999,0,0,11
0,3,20,20,0,8,0,3.599999999999999,35.99999999999999,0,0,12
0,0,20,21,0,4,2,1.1,11.0,0,0,15
0,1,20,21,0,3,2,0.5000000000000002,5.000000000000002,2,0.5,14
0,2,20,21,1,6,1,2.299999999999999,28.99999999999999,0,1,11
0,3,20,21,0,8,0,3.499999999999999,34.999999999999986,0,0,12
0,0,20,22,1,4,2,1.0,16.0,0,1,15
0,1,20,22,0,3,2,0.40000000000000024,4.000000000000002,0,0,15
0,2,20,22,0,7,1,2.799999999999999,27.99999999999999,1,1,12
0,3,20,22,0,8,0,3.399999999999999,33.999999999999986,0,0,13
0,0,20,23,0,5,2,1.5,15.0,1,1,16
0,1,20,23,0,3,2,0.30000000000000027,3.0000000000000027,0,0,16
0,2,20,23,1,7,1,2.699999999999999,32.999999999999986,0,1,12
0,3,20,23,0,8,0,3.299999999999999,32.999999999999986,0,0,14
0,0,20,24,0,5,2,1.4,13.999999999999998,3,-0.2,17
0,1,20,24,1,3,2,0.20000000000000026,8.000000000000002,0,1,16
0,2,20,24,0,8,1,3.199999999999999,31.999999999999986,1,1,13
0,3,20,24,0,8,0,3.199999999999999,31.999999999999986,1,-0.2,15
0,0,20,25,0,5,2,1.2999999999999998,12.999999999999998,0,0,18
0,1,20,25,0,4,2,0.7000000000000003,7.000000000000003,1,1,17
0,2,20,25,0,8,1,3.0999999999999988,30.999999999999986,0,0,14
0,3,20,25,0,8,0,3.0999999999999988,30.999999999999986,2,-0.2,16
0,0,20,26,1,5,2,1.1999999999999997,17.999999999999996,0,1,18
0,1,20,26,0,4,2,0.6000000000000003,6.000000000000003,0,0,18
0,2,20,26,0,8,1,2.9999999999999987,29.999999999999986,0,0,14
0,3,20,26,1,8,0,2.9999999999999987,35.999999999999986,0,1,16
0,0,20,27,0,5,3,1.0999999999999996,10.999999999999996,4,0.5,19
0,1,20,27,0,4,2,0.5000000000000003,5.000000000000003,0,0,18
0,2,20,27,1,8,1,2.8999999999999986,34.999999999999986,0,1,14
0,3,20,27,0,10,0,4.099999999999999,40.999999999999986,1,1,17
0,0,20,28,0,5,3,0.9999999999999997,9.999999999999996,0,0,19
0,1,20,28,0,4,2,0.40000000000000036,4.0000000000000036,0,0,19
0,2,20,28,0,9,1,3.3999999999999986,33.999999999999986,1,1,15
0,3,20,28,0,10,0,3.9999999999999987,39.999999999999986,0,0,18
0,0,20,29,1,5,3,0.8999999999999997,14.999999999999995,0,1,20
0,1,20,29,1,4,2,0.3000000000000004,9.000000000000004,0,1,19
0,2,20,29,0,9,1,3.2999999999999985,32.999999999999986,0,0,16
0,3,20,29,1,10,0,3.8999999999999986,44.99999999999998,0,1,18
0,0,20,30,0,6,3,1.3999999999999995,13.999999999999995,1,1,21
0,1,20,30,1,4,2,0.20000000000000037,8.000000000000004,2,-0.2,20
0,2,20,30,0,9,1,3.1999999999999984,31.999999999999982,0,0,16
0,3,20,30,0,11,0,4.399999999999999,43.999999999999986,1,1,18
0,0,20,31,0,6,3,1.2999999999999994,12.999999999999993,0,0,21
0,1,20,31,0,5,2,0.7000000000000004,7.0000000000000036,1,1,20
0,2,20,31,0,9,1,3.0999999999999983,30.999999999999982,1,-0.2,17
0,3,20,31,0,11,0,4.299999999999999,42.999999999999986,0,0,18
0,0,20,32,0,6,3,1.1999999999999993,11.999999999999993,0,0,21
0,1,20,32,0,5,2,0.6000000000000004,6.0000000000000036,0,0,20
0,2,20,32,1,9,1,2.9999999999999982,35.99999999999998,0,1,17
0,3,20,32,0,11,0,4.199999999999999,41.99999999999999,0,0,18
0,0,20,33,0,6,3,1.0999999999999992,10.999999999999991,2,-0.2,22
0,1,20,33,1,5,2,0.5000000000000004,11.000000000000005,0,1,20
0,2,20,33,0,10,1,3.4999999999999982,34.99999999999998,1,1,17
0,3,20,33,1,11,0,4.1,46.99999999999999,0,1,19
0,0,20,34,0,6,3,0.9999999999999992,9.999999999999991,0,0,23
0,1,20,34,1,5,2,0.40000000000000047,10.000000000000004,4,-0.2,21
0,2,20,34,0,10,1,3.399999999999998,33.99999999999998,0,0,18
0,3,20,34,1,11,0,3.9999999999999996,45.99999999999999,0,0,20
0,0,20,35,1,6,3,0.8999999999999992,14.999999999999991,0,1,24
0,1,20,35,1,5,2,0.3000000000000005,9.000000000000004,2,-0.2,22
0,2,20,35,0,10,1,3.299999999999998,32.99999999999998,0,0,18
0,3,20,35,0,12,0,4.5,45.0,1,1,20
0,0,20,36,0,6,4,0.7999999999999993,7.999999999999992,2,0.5,25
0,1,20,36,0,6,3,0.8000000000000005,8.000000000000004,4,0.5,23
0,2,20,36,1,10,1,3.199999999999998,37.99999999999998,0,1,18
0,3,20,36,0,13,0,5.0,50.0,0,0,20
0,0,20,37,1,6,4,0.6999999999999993,12.999999999999993,0,1,25
0,1,20,37,0,6,3,0.7000000000000005,7.000000000000004,0,0,23
0,2,20,37,0,10,2,3.099999999999998,30.99999999999998,4,0.5,19
0,3,20,37,0,14,0,5.5,55.0,4,-0.2,21
0,0,20,38,0,7,4,1.1999999999999993,11.999999999999993,1,1,25
0,1,20,38,0,6,3,0.6000000000000005,6.000000000000005,0,0,23
0,2,20,38,0,10,2,2.999999999999998,29.999999999999975,0,0,19
0,3,20,38,0,14,0,5.4,54.0,4,-0.2,21
0,0,20,39,0,7,4,1.0999999999999992,10.999999999999991,0,0,26
0,1,20,39,1,6,3,0.5000000000000006,11.000000000000005,0,1,23
0,2,20,39,1,10,2,2.8999999999999977,34.99999999999998,0,1,20
0,3,20,39,0,14,0,5.300000000000001,53.00000000000001,4,-0.2,22
0,0,20,40,0,7,4,0.9999999999999992,9.999999999999991,0,0,26
0,1,20,40,0,7,3,1.0000000000000004,10.000000000000004,1,1,24
0,2,20,40,0,10,3,2.7999999999999976,27.999999999999975,4,0.5,21
0,3,20,40,0,15,0,5.800000000000001,58.00000000000001,4,-0.2,23
0,0,20,41,1,7,4,0.8999999999999992,14.999999999999991,0,1,27
0,1,20,41,0,7,3,0.9000000000000005,9.000000000000004,0,0,25
0,2,20,41,0,10,3,2.6999999999999975,26.999999999999975,0,0,21
0,3,20,41,0,15,0,5.700000000000001,57.00000000000001,4,-0.2,23
0,0,20,42,0,8,4,1.399999999999999,13.99999999999999,1,1,27
0,1,20,42,1,7,3,0.8000000000000005,14.000000000000004,0,1,25
0,2,20,42,0,10,3,2.5999999999999974,25.99999999999997,0,0,21
0,3,20,42,0,15,0,5.600000000000001,56.000000000000014,4,-0.2,23
0,0,20,43,0,8,4,1.299999999999999,12.99999999999999,2,-0.2,28
0,1,20,43,0,7,4,0.7000000000000005,7.000000000000004,4,0.5,26
0,2,20,43,0,10,3,2.4999999999999973,24.99999999999997,1,-0.2,22
0,3,20,43,0,16,0,6.100000000000001,61.000000000000014,4,-0.2,23
0,0,20,44,0,8,4,1.1999999999999988,11.999999999999988,2,-0.2,28
0,1,20,44,0,7,4,0.6000000000000005,6.000000000000005,0,0,26
0,2,20,44,0,10,3,2.3999999999999972,23.99999999999997,1,-0.2,22
0,3,20,44,0,16,0,6.000000000000002,60.000000000000014,0,0,23
0,0,20,45,1,8,4,1.0999999999999988,16.999999999999986,0,1,28
0,1,20,45,1,7,4,0.5000000000000006,11.000000000000005,0,1,26
0,2,20,45,0,10,3,2.299999999999997,22.99999999999997,1,-0.2,22
0,3,20,45,0,16,0,5.900000000000002,59.00000000000002,0,0,24
0,0,20,46,0,8,5,0.9999999999999988,9.999999999999988,4,0.5,28
0,1,20,46,0,8,4,1.0000000000000004,10.000000000000004,1,1,27
0,2,20,46,0,10,3,2.199999999999997,21.999999999999968,4,-0.2,23
0,3,20,46,1,17,0,6.400000000000002,70.00000000000001,0,1,24
0,0,20,47,0,8,5,0.8999999999999988,8.999999999999988,0,0,28
0,1,20,47,0,8,4,0.9000000000000005,9.000000000000004,0,0,28
0,2,20,47,0,10,3,2.099999999999997,20.999999999999968,4,-0.2,24
0,3,20,47,1,17,0,6.3000000000000025,69.00000000000001,0,0,25
0,0,20,48,1,8,5,0.7999999999999988,13.999999999999988,0,1,28
0,1,20,48,0,8,4,0.8000000000000005,8.000000000000004,0,0,28
0,2,20,48,0,10,3,1.999999999999997,19.999999999999968,4,-0.2,25
0,3,20,48,1,17,0,6.200000000000003,68.00000000000001,0,0,26
0,0,20,49,0,9,5,1.2999999999999987,12.999999999999986,1,1,29
0,1,20,49,1,8,4,0.7000000000000005,13.000000000000004,0,1,28
0,2,20,49,0,10,3,1.8999999999999968,18.999999999999968,3,-0.2,26
0,3,20,49,1,17,0,6.100000000000003,67.00000000000003,0,0,27
0,0,20,50,0,9,5,1.1999999999999986,11.999999999999986,1,0.8,30
0,1,20,50,0,9,4,1.2000000000000004,12.000000000000004,1,2,29
0,2,20,50,0,10,3,1.7999999999999967,17.999999999999964,1,0.8,27
0,3,20,50,2,17,0,6.0000000000000036,72.00000000000003,0,2,27
0,0,21,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,21,1,1,0,0,0.7000000000000001,13.0,0,1,1
0,2,21,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,21,1,0,0,0,0.7000000000000001,7.0,4,-0.2,1
0,0,21,2,1,1,0,1.2000000000000002,18.0,0,1,1
0,1,21,2,0,0,1,0.6000000000000001,6.000000000000001,2,0.5,2
0,2,21,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,21,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,21,3,0,2,0,1.7000000000000002,17.0,1,1,2
0,1,21,3,1,0,1,0.5000000000000001,11.0,0,1,3
0,2,21,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,3,21,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,0,21,4,0,2,0,1.6,16.0,0,0,3
0,1,21,4,1,0,1,0.40000000000000013,10.0,2,-0.2,4
0,2,21,4,0,1,0,1.0,10.0,1,1,4
0,3,21,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,0,21,5,1,2,0,1.5,21.0,0,1,3
0,1,21,5,0,1,1,0.9,9.0,1,1,5
0,2,21,5,0,1,0,0.9,9.0,0,0,5
0,3,21,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,0,21,6,0,3,0,2.0,20.0,1,1,4
0,1,21,6,0,1,1,0.8,8.0,0,0,5
0,2,21,6,1,1,0,0.8,13.999999999999998,0,1,6
0,3,21,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,0,21,7,0,3,0,1.9,18.999999999999996,0,0,5
0,1,21,7,0,1,1,0.7000000000000001,7.0,0,0,6
0,2,21,7,0,2,0,1.2999999999999998,12.999999999999998,1,1,7
0,3,21,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,6
0,0,21,8,0,3,0,1.7999999999999998,17.999999999999996,0,0,5
0,1,21,8,1,1,1,0.6000000000000001,12.000000000000002,0,1,6
0,2,21,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,7
0,3,21,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,0,21,9,0,4,0,2.3,22.999999999999996,0,0,6
0,1,21,9,0,1,2,0.5000000000000001,5.000000000000001,2,0.5,7
0,2,21,9,0,2,0,1.0999999999999996,10.999999999999996,0,0,8
0,3,21,9,1,1,0,0.5000000000000002,11.0,0,1,6
0,0,21,10,1,4,0,2.1999999999999997,27.999999999999996,0,1,7
0,1,21,10,0,1,2,0.40000000000000013,4.000000000000001,0,0,8
0,2,21,10,0,2,0,0.9999999999999997,9.999999999999996,0,0,8
0,3,21,10,0,2,0,1.0,10.0,1,1,7
0,0,21,11,0,5,0,2.6999999999999997,26.999999999999996,1,1,8
0,1,21,11,0,1,2,0.30000000000000016,3.0000000000000013,0,0,8
0,2,21,11,1,2,0,0.8999999999999997,14.999999999999995,0,1,9
0,3,21,11,0,2,0,0.9,9.0,0,0,8
0,0,21,12,0,5,0,2.5999999999999996,25.999999999999996,0,0,8
0,1,21,12,0,1,2,0.20000000000000015,2.0000000000000013,0,0,9
0,2,21,12,0,3,0,1.3999999999999995,13.999999999999995,1,1,9
0,3,21,12,0,2,0,0.8,8.0,0,0,8
0,0,21,13,1,5,0,2.4999999999999996,30.999999999999996,0,1,8
0,1,21,13,1,1,2,0.10000000000000014,7.000000000000002,0,1,9
0,2,21,13,0,3,0,1.2999999999999994,12.999999999999993,1,-0.2,10
0,3,21,13,0,2,0,0.7000000000000001,7.0,0,0,8
0,0,21,14,0,6,0,2.9999999999999996,29.999999999999993,1,1,9
0,1,21,14,0,2,2,0.6000000000000002,6.000000000000002,1,1,10
0,2,21,14,0,3,0,1.1999999999999993,11.999999999999993,0,0,11
0,3,21,14,0,2,0,0.6000000000000001,6.000000000000001,1,-0.2,9
0,0,21,15,0,6,0,2.8999999999999995,28.999999999999993,0,0,9
